###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60334.148191 -22.124  5.463    -5   28 o  0   0.92  90.93210 -38.15298  7391.36  9807.98 2.10 1.90 -17.2 -0.416 18.64 19.08 04a60334o0277o
60334.158205  22.833  8.667     3   23 o  0   1.51  90.93210 -38.15298  7370.32  9918.97 2.11 1.91 -12.0 -0.423 18.64 19.07 04a60334o0299o
60334.887261  20.235  1.993    29   58 o  0   1.06  90.93210 -38.15298  7166.83  9900.61 2.58 2.06 -45.7 -0.411 17.98 18.01 03a60335o0246o
60334.890470  19.518  0.799    57   45 o  0   1.04  90.93210 -38.15298  7184.66  9940.75 2.68 2.07 -46.0 -0.399 18.36 18.50 03a60335o0253o
60334.896537 -20.965  4.608   -15   69 o  0   1.32  90.93210 -38.15298  7130.92  9861.33 2.61 2.06 -45.3 -0.403 17.95 17.98 03a60335o0266o
60334.906769  19.162  1.174    78   92 o  0   0.97  90.93210 -38.15298  7108.54  9978.23 2.73 2.06 -46.7 -0.414 17.31 17.34 03a60335o0287o
60336.141993 -20.115  0.588   -33   19 o  0   1.17  90.93210 -38.15298  5277.22  5460.57 2.20 1.95 -58.6 -0.449 18.74 19.35 04a60336o0267o
60336.145185  21.776  3.560     7   25 o  0   0.90  90.93210 -38.15298  5294.87  5496.69 2.20 1.97 -44.7 -0.454 18.75 19.33 04a60336o0274o
60336.150644 -21.677  3.070    -8   24 o  0   1.18  90.93210 -38.15298  5237.22  5415.70 2.13 1.93 -48.8 -0.456 18.74 19.31 04a60336o0286o
60336.161609 -21.097  1.505   -13   20 o  0   1.30  90.93210 -38.15298  5215.76  5523.80 2.02 1.84 -48.1 -0.447 18.75 19.27 04a60336o0310o
60337.137310  21.170  1.824    12   22 o  0   0.89  90.93210 -38.15298  5274.68  5464.74 2.30 1.95 -41.9 -0.422 18.68 19.95 04a60337o0256o
60337.141096  21.598  2.475     8   21 o  0   1.06  90.93210 -38.15298  5292.67  5499.71 2.37 1.97 -58.9 -0.402 18.79 19.90 04a60337o0264o
60337.146954 -25.420 77.500    -0   19 o  0   0.85  90.93210 -38.15298  5235.67  5418.12 2.13 1.95 -66.4 -0.432 18.87 19.64 04a60337o0276o
60337.157638  19.974  0.544    37   20 o  0   0.98  90.93210 -38.15298  5212.98  5525.81 2.10 1.86 -58.2 -0.433 18.87 19.61 04a60337o0299o
60337.876583 -18.744  1.766  -115  204 o  0   0.95  90.93210 -38.15298  4102.69  1863.54 2.30 1.99 -63.4 -0.400 16.95 17.62 03a60338o0220o
60337.880274 -20.446  1.442   -24   35 o  0   1.86  90.93210 -38.15298  4121.91  1903.36 2.18 1.96 -55.6 -0.426 18.49 19.38 03a60338o0228o
60337.885784 -21.690  2.408    -8   18 o  0   1.58  90.93210 -38.15298  4062.92  1825.00 2.15 1.94 -63.2 -0.419 18.82 19.84 03a60338o0240o
60337.896946 -21.424  1.430   -10   14 o  0   1.59  90.93210 -38.15298  4042.48  1941.99 2.14 1.93 -62.0 -0.417 19.16 20.14 03a60338o0264o
60341.128696  21.365  1.371    10   14 o  0   0.98  90.93210 -38.15298  9264.73  5816.00 2.42 2.04 -14.2 -0.453 19.38 20.83 04a60341o0242o
60341.135471 -22.207  2.500    -5   12 o  0   2.45  90.93210 -38.15298  9284.59  5850.20 2.42 2.03 -14.1 -0.439 19.38 20.78 04a60341o0256o
60341.138630  21.647  1.952     8   16 o  0   1.37  90.93210 -38.15298  9224.24  5768.55 2.41 2.03 -17.0 -0.453 19.38 20.75 04a60341o0263o
60341.150821 -20.253  0.514   -29   15 o  0   1.49  90.93210 -38.15298  9203.99  5877.44 2.41 2.05 -14.4 -0.444 19.28 20.60 04a60341o0289o
60342.135479  21.502  1.068     9   10 o  0   1.44  90.93210 -38.15298  1607.04  8211.65 2.67 2.00 -80.8 -0.384 19.52 21.28 04a60342o0258o
60342.139252  21.166  0.707    12    9 o  0   1.66  90.93210 -38.15298  1624.80  8247.34 2.60 1.98 -77.9 -0.398 19.49 21.25 04a60342o0266o
60342.144429  21.530  1.097     9   10 o  0   1.63  90.93210 -38.15298  1567.64  8167.39 2.54 1.91 -80.6 -0.398 19.48 21.13 04a60342o0277o
60342.154406  20.851  0.821    17   14 o  0   1.01  90.93210 -38.15298  1547.41  8278.29 2.62 1.93 -78.3 -0.389 19.40 20.92 04a60342o0298o
60344.129717 -20.919  0.828   -16   13 o  0   1.15  90.93210 -38.15298  1955.64  1511.35 2.45 2.00  49.0 -0.419 19.05 20.78 04a60344o0244o
60344.133346 -18.611  0.594  -130   77 o  0   1.57  90.93210 -38.15298  1973.70  1547.58 2.46 2.04  47.8 -0.411 17.31 18.84 04a60344o0252o
60344.138864 -20.663  0.866   -20   17 o  0   1.38  90.93210 -38.15298  1913.10  1466.44 2.23 1.90  48.9 -0.448 19.04 20.66 04a60344o0264o
60344.149886  21.975  3.111     6   18 o  0   0.88  90.93210 -38.15298  1889.50  1576.61 2.42 2.00  44.9 -0.426 18.81 20.48 04a60344o0288o
60346.078118  20.921  1.034    16   16 o  0   1.20  90.93210 -38.15298  9321.91  9837.60 2.47 2.14   4.0 -0.465 19.33 21.07 04a60346o0136o
60346.101227 -20.749  1.084   -18   20 o  0   1.01  90.93210 -38.15298  9341.81  9858.34 2.43 2.05  -4.8 -0.487 19.22 21.13 04a60346o0182o
60346.106538 -20.990  1.435   -15   21 o  0   0.85  90.93210 -38.15298  9285.80  9773.27 2.61 2.52  69.3 -0.422 19.39 21.13 04a60346o0192o
60346.109731  21.396  2.000    10   20 o  0   0.89  90.93210 -38.15298  9264.21  9887.41 2.60 2.57  66.3 -0.423 19.39 21.14 04a60346o0199o
60348.113613  19.816  0.395    43   17 o  0   1.05  90.93210 -38.15298  4634.89  3432.52 2.32 2.18 -37.0 -0.523 19.13 20.80 04a60348o0216o
60348.116630  23.203  6.417     2   12 o  0   1.16  90.93210 -38.15298  4653.47  3467.86 2.10 2.03 -59.7 -0.500 19.26 20.89 04a60348o0222o
60348.122103  20.729  0.669    18   12 o  0   1.11  90.93210 -38.15298  4594.13  3387.01 2.05 1.99 -65.7 -0.480 19.33 20.94 04a60348o0234o
60348.133600  21.807  1.720     7   12 o  0   1.35  90.93210 -38.15298  4574.39  3495.29 2.05 1.94 -63.6 -0.481 19.35 20.94 04a60348o0259o
60350.106900 -21.030  1.065   -14   15 o  0   0.85  90.93210 -38.15298  9220.17  7849.49 2.30 1.99  -6.6 -0.442 19.47 21.09 04a60350o0140o
60350.110993 -21.708  1.750    -8   13 o  0   1.04  90.93210 -38.15298  9238.26  7885.94 2.32 1.97  -3.2 -0.408 19.45 21.05 04a60350o0149o
60350.117478 -21.570  1.569    -8   13 o  0   1.18  90.93210 -38.15298  9179.60  7802.19 2.27 1.98  -5.0 -0.432 19.45 21.04 04a60350o0163o
60350.129538 -20.140  0.400   -32   13 o  0   1.50  90.93210 -38.15298  9159.92  7911.05 2.24 1.94  -3.5 -0.428 19.44 20.94 04a60350o0189o
60350.862282  23.099  4.071     2    8 o  0   1.70  90.93210 -38.15298  9009.64  7963.65 2.70 2.11 -50.1 -0.410 19.62 21.32 03a60351o0134o
60350.866034  21.104  0.741    13   10 o  0   1.19  90.93210 -38.15298  9027.02  8004.04 2.71 2.17 -49.3 -0.413 19.59 21.31 03a60351o0142o
60350.871239  21.735  1.388     7   10 o  0   1.05  90.93210 -38.15298  8974.04  7924.35 2.69 2.12 -49.0 -0.410 19.66 21.30 03a60351o0153o
60350.881684  24.169 11.800     1    9 o  0   1.21  90.93210 -38.15298  8953.08  8040.67 2.70 2.21 -50.2 -0.402 19.57 21.26 03a60351o0175o
60352.103215  20.731  0.523    18   10 o  0   1.53  90.93210 -38.15298  6150.30  1784.78 2.05 1.97 -30.8 -0.451 19.57 21.29 04a60352o0199o
60352.106752  22.521  2.821     4   10 o  0   1.36  90.93210 -38.15298  6170.13  1821.06 2.09 1.97 -44.1 -0.461 19.53 21.30 04a60352o0206o
60352.112744  20.326  0.369    27   10 o  0   1.32  90.93210 -38.15298  6110.74  1738.59 1.97 1.88 -38.3 -0.449 19.58 21.26 04a60352o0219o
60352.123390 -22.547  3.069    -4   11 o  0   1.29  90.93210 -38.15298  6087.84  1849.22 2.04 1.90 -35.6 -0.456 19.54 21.24 04a60352o0241o
60353.101215 -23.139  5.687    -2   12 o  0   0.80  90.93210 -38.15298  6146.26  1785.38 2.10 1.99 -22.9 -0.432 19.51 21.23 04a60353o0195o
60353.104352  20.854  0.625    16   10 o  0   1.08  90.93210 -38.15298  6165.39  1822.49 2.11 2.02 -34.9 -0.440 19.49 21.20 04a60353o0201o
60353.109828 -20.745  0.511   -18    9 o  0   1.63  90.93210 -38.15298  6105.76  1741.43 2.09 2.05 -47.7 -0.432 19.47 21.18 04a60353o0213o
60353.136320  21.424  1.218    10   12 o  0   1.05  90.93210 -38.15298  6079.10  1842.36 2.10 1.95 -33.1 -0.434 19.50 21.11 04a60353o0267o
60354.116987 -21.668  1.357    -8   11 o  0   1.60  90.93210 -38.15298  3514.62  8067.13 2.20 1.77 -75.1 -0.462 19.50 21.15 04a60354o0169o
60354.120723 -21.130  0.793   -13   10 o  0   1.72  90.93210 -38.15298  3532.10  8103.79 2.29 1.79 -78.1 -0.445 19.49 21.15 04a60354o0177o
60354.129168 -22.843  4.211    -3   11 o  0   1.93  90.93210 -38.15298  3473.22  8022.42 2.16 1.77 -75.1 -0.469 19.49 21.13 04a60354o0195o
60354.139804  21.299  1.150    11   13 o  0   1.01  90.93210 -38.15298  3451.95  8133.77 2.16 1.74 -80.3 -0.470 19.51 21.10 04a60354o0218o
60356.076942  23.059  9.700     2   21 o  0   0.79  90.93210 -38.15298 10150.66  1672.30 3.04 2.29 -34.5 -0.359 19.33 20.76 04a60356o0149o
60356.080216 -21.747  2.125    -7   15 o  0   1.18  90.93210 -38.15298 10168.61  1709.59 2.98 2.26 -37.0 -0.361 19.34 20.76 04a60356o0156o
60356.085557  20.901  1.035    16   16 o  0   0.96  90.93210 -38.15298 10109.45  1626.32 3.01 2.27 -34.4 -0.362 19.34 20.78 04a60356o0167o
60356.095762  21.387  1.491    10   15 o  0   1.52  90.93210 -38.15298 10088.59  1735.48 2.80 2.20 -33.3 -0.358 19.37 20.83 04a60356o0189o
60357.122888 -20.099  0.663   -33   22 o  0   0.93  90.93210 -38.15298 10143.45  1645.32 2.83 2.10 -33.3 -0.346 19.34 20.59 04a60357o0252o
60357.157480  23.598 13.857     1   18 o  0   0.99  90.93210 -38.15298 10150.82  1676.96 2.71 2.07 -34.1 -0.382 19.35 20.66 04a60357o0319o
60357.167720  21.922  2.771     6   17 o  0   1.38  90.93210 -38.15298 10087.40  1596.22 2.61 2.03 -34.0 -0.384 19.36 20.69 04a60357o0341o
60357.170893  20.056  0.489    34   17 o  0   1.30  90.93210 -38.15298 10063.76  1711.77 2.77 2.05 -32.3 -0.391 19.40 20.74 04a60357o0348o
60357.828128  23.523  8.273     1   12 o  0   1.22  90.93210 -38.15298  3210.52  5528.71 2.38 2.09 -64.9 -0.397 19.26 20.42 03a60358o0155o
60357.831399  20.806  0.696    17   12 o  0   1.56  90.93210 -38.15298  3227.25  5568.12 2.35 2.06 -62.1 -0.399 19.29 20.42 03a60358o0162o
60357.838026 -20.004  0.304   -36   11 o  0   1.61  90.93210 -38.15298  3171.66  5490.25 2.37 2.06 -60.1 -0.402 19.28 20.43 03a60358o0176o
60357.849674  23.185  6.600     2   13 o  0   1.40  90.93210 -38.15298  3147.64  5607.00 2.39 2.08 -59.5 -0.397 19.30 20.45 03a60358o0201o
60358.828705  21.615  1.774     8   14 o  0   1.15  90.93210 -38.15298  3212.35  5532.59 2.41 2.12 -60.4 -0.388 19.19 20.22 03a60359o0161o
60358.832442  22.872  5.619     3   14 o  0   1.08  90.93210 -38.15298  3228.13  5570.65 2.30 2.02 -63.0 -0.405 19.23 20.21 03a60359o0169o
60358.838096  22.777  5.522     3   16 o  0   0.92  90.93210 -38.15298  3173.45  5493.48 2.29 2.03 -58.3 -0.401 19.23 20.22 03a60359o0181o
60358.848283  20.526  0.627    22   14 o  0   1.53  90.93210 -38.15298  3149.40  5609.97 2.31 2.00 -61.8 -0.399 19.22 20.23 03a60359o0203o
60359.842441  22.244  3.105     5   14 o  0   1.68  90.93210 -38.15298  7059.73  5449.53 2.23 1.91 -53.8 -0.449 19.12 19.95 03a60360o0192o
60359.845669  20.280  0.606    28   17 o  0   1.07  90.93210 -38.15298  7076.53  5489.21 2.27 1.94 -56.8 -0.446 19.09 19.98 03a60360o0199o
60359.852606  20.511  0.643    23   15 o  0   1.42  90.93210 -38.15298  7020.36  5409.93 2.30 1.93 -58.8 -0.441 19.13 20.01 03a60360o0214o
60359.862794  20.167  0.477    31   15 o  0   1.22  90.93210 -38.15298  6997.15  5525.65 2.24 1.91 -56.6 -0.444 19.17 20.03 03a60360o0236o
60361.094790  21.155  1.402    12   18 o  0   1.19  90.93210 -38.15298  7203.91  5370.94 2.10 1.94 -31.7 -0.445 18.87 19.60 04a60361o0157o
60361.098472 -20.530  1.163   -22   26 o  0   1.14  90.93210 -38.15298  7221.62  5407.37 2.06 1.87 -22.6 -0.456 18.68 19.41 04a60361o0165o
60361.104096  19.635  0.822    51   42 o  0   0.72  90.93210 -38.15298  7165.25  5327.19 2.06 1.87 -27.2 -0.450 18.35 19.00 04a60361o0177o
60361.124490 -21.421  1.945   -10   19 o  0   1.18  90.93210 -38.15298  7138.52  5431.75 2.12 1.88 -31.0 -0.448 18.90 19.64 04a60361o0221o
60362.083376  22.230  5.139     5   24 o  0   1.22  90.93210 -38.15298  5551.03  9916.84 2.04 1.84 -68.5 -0.440 18.73 19.36 04a60362o0176o
60362.086643 -20.097  0.821   -33   27 o  0   0.98  90.93210 -38.15298  5569.00  9953.61 2.06 1.87 -62.5 -0.437 18.75 19.34 04a60362o0183o
60362.093114  19.442  0.417    61   25 o  0   1.22  90.93210 -38.15298  5513.47  9870.63 2.23 1.87 -72.7 -0.459 18.75 19.32 04a60362o0197o
60362.103379 -20.568  1.336   -22   29 o  0   0.92  90.93210 -38.15298  5491.00  9982.58 2.16 1.89 -71.4 -0.437 18.69 19.31 04a60362o0219o
60362.826330 -22.217  3.867    -5   18 o  0   1.19  90.93210 -38.15298  5297.35  9934.52 2.74 2.24 -41.9 -0.375 18.99 19.76 03a60363o0152o
60362.831890  21.340  1.758    11   19 o  0   1.26  90.93210 -38.15298  5315.31  9976.37 2.89 2.31 -36.8 -0.370 18.93 19.74 03a60363o0164o
60362.835137 -21.192  1.676   -12   20 o  0   0.91  90.93210 -38.15298  5261.85  9897.43 2.83 2.29 -42.2 -0.364 18.93 19.73 03a60363o0171o
60362.845776 -25.819 122.000    -0   21 o  0   1.24  90.93210 -38.15298  5239.34 10015.57 2.92 2.29 -39.5 -0.365 18.93 19.67 03a60363o0194o
60364.064639 -20.210  0.670   -30   20 o  0   1.57  90.93210 -38.15298  6759.73  3831.99 2.29 2.08 -24.6 -0.442 18.64 19.30 04a60364o0067o
60364.067553  20.838  1.467    17   25 o  0   1.08  90.93210 -38.15298  6777.78  3869.06 2.31 2.13 -29.5 -0.443 18.61 19.29 04a60364o0073o
60364.072819 -19.825  0.488   -43   21 o  0   1.48  90.93210 -38.15298  6718.75  3787.06 2.28 2.03 -36.0 -0.442 18.60 19.28 04a60364o0084o
60364.083192  20.579  1.082    21   23 o  0   0.99  90.93210 -38.15298  6698.87  3896.11 2.25 2.03 -33.8 -0.449 18.60 19.26 04a60364o0106o
60365.223762 -20.845  5.069   -17   84 o  0   1.40  90.93210 -38.15298  6696.89  3814.44 2.32 2.08 -20.7 -0.466 17.14 17.13 04a60365o0466o
60365.228518 -21.298 10.257   -11  113 o  0   0.79  90.93210 -38.15298  6710.59  3854.98 2.32 2.10 -19.3 -0.460 16.91 16.88 04a60365o0474o
60365.234981  21.507  4.293     9   39 o  0   1.30  90.93210 -38.15298  6646.48  3780.37 2.21 1.89 -20.8 -0.404 17.84 18.03 04a60365o0485o
60365.250147 -19.526  1.628   -56   92 o  0   1.24  90.93210 -38.15298  6617.66  3905.36 2.15 1.89 -20.9 -0.416 17.24 17.54 04a60365o0511o
60366.084177 -19.965  0.588   -38   22 o  0   0.89  90.93210 -38.15298  1779.69 10152.45 2.59 1.91 -71.1 -0.444 18.89 19.74 04a60366o0182o
60366.087382 -21.649  3.000    -8   24 o  0   1.05  90.93210 -38.15298  1796.93 10188.86 2.49 1.93 -69.5 -0.467 18.94 19.73 04a60366o0189o
60366.093992  19.868  0.615    41   25 o  0   1.46  90.93210 -38.15298  1741.57 10108.01 2.54 1.89 -72.4 -0.460 18.89 19.72 04a60366o0203o
60366.104125  20.351  0.992    26   26 o  0   1.39  90.93210 -38.15298  1719.64 10220.75 2.67 1.94 -72.7 -0.435 18.90 19.68 04a60366o0225o
60366.840831 -22.529  4.579    -4   16 o  0   1.87  90.93210 -38.15298  1531.59 10086.19 2.85 2.47 -40.5 -0.410 19.07 19.92 03a60367o0180o
60366.843640  20.967  1.275    15   19 o  0   1.40  90.93210 -38.15298  1547.74 10125.79 2.86 2.47 -41.0 -0.406 19.05 19.90 03a60367o0186o
60366.849748  19.792  0.443    44   20 o  0   1.65  90.93210 -38.15298  1496.63 10048.53 2.84 2.46 -40.0 -0.412 19.00 19.88 03a60367o0199o
60366.861510 -20.104  0.686   -33   23 o  0   0.85  90.93210 -38.15298  1475.32 10168.39 2.79 2.39 -41.1 -0.422 19.03 19.85 03a60367o0224o
60367.849686 -21.111  1.419   -13   18 o  0   1.14  90.93210 -38.15298  2590.78  3504.91 2.69 2.50 -67.4 -0.400 19.00 20.14 03a60368o0223o
60367.852906  20.630  0.772    20   16 o  0   1.14  90.93210 -38.15298  2610.14  3544.47 2.71 2.50 -65.0 -0.402 19.01 20.13 03a60368o0230o
60367.860321  21.653  2.151     8   17 o  0   0.91  90.93210 -38.15298  2552.26  3467.16 2.52 2.26 -66.1 -0.400 19.07 20.11 03a60368o0246o
60367.873396  20.077  0.535    34   18 o  0   1.02  90.93210 -38.15298  2528.35  3584.84 2.66 2.43 -64.3 -0.401 19.00 20.06 03a60368o0274o
60369.097548 -20.710  0.772   -19   15 o  0   0.96  90.93210 -38.15298  2671.63  3520.41 2.02 1.81  67.8 -0.415 19.17 20.35 04a60369o0217o
60369.100796 -21.971  2.250    -6   13 o  0   1.29  90.93210 -38.15298  2688.34  3557.29 2.05 1.83  70.8 -0.413 19.21 20.33 04a60369o0224o
60369.124479  20.573  0.563    21   12 o  0   2.28  90.93210 -38.15298  2622.95  3473.50 1.99 1.84  68.6 -0.422 19.12 20.20 04a60369o0275o
60369.129915  21.427  1.292    10   13 o  0   1.59  90.93210 -38.15298  2600.69  3588.06 1.98 1.81  65.3 -0.416 19.12 20.17 04a60369o0287o
60370.850602 -22.460  2.778    -4   10 o  0   1.10  90.93210 -38.15298  7104.85  7969.58 2.53 2.08 -47.4 -0.417 19.51 20.95 03a60371o0211o
60370.853795 -24.310 14.800    -1   10 o  0   1.29  90.93210 -38.15298  7123.67  8009.48 2.50 2.06 -45.7 -0.416 19.49 20.88 03a60371o0218o
60370.859267  20.864  0.672    16   11 o  0   1.36  90.93210 -38.15298  7069.42  7929.98 2.49 2.03 -44.1 -0.417 19.48 20.81 03a60371o0230o
60370.870016 -21.408  1.178   -10   12 o  0   1.35  90.93210 -38.15298  7046.44  8045.17 2.51 2.03 -46.4 -0.417 19.42 20.70 03a60371o0253o
60371.835505  20.431  0.354    24    9 c  0   1.09  90.93210 -38.15298  5213.74  7996.97 2.53 2.31 -54.2 -0.392 19.72 21.85 03a60372o0192c
60371.838282  20.512  0.406    23    9 c  0   0.98  90.93210 -38.15298  5230.67  8035.70 2.87 2.46 -45.1 -0.367 19.67 21.84 03a60372o0198c
60371.848113 -21.685  0.896    -8    7 c  0   1.48  90.93210 -38.15298  5174.57  7957.26 2.69 2.35 -46.6 -0.374 19.72 21.81 03a60372o0219c
60371.854189  20.784  0.473    18    8 c  0   1.43  90.93210 -38.15298  5153.16  8073.42 2.67 2.33 -47.6 -0.373 19.74 21.76 03a60372o0232c
60371.864789  20.442  0.386    24    9 c  0   1.05  90.93210 -38.15298  5195.89  8018.58 2.90 2.50 -46.9 -0.360 19.59 21.60 03a60372o0255c
60374.815823 -24.663 19.667    -0   10 c  0   0.96  90.93210 -38.15298  3425.59  9995.75 2.76 2.42 -43.3 -0.371 19.79 21.92 03a60375o0141c
60374.821316 -20.513  0.405   -23    9 c  0   1.45  90.93210 -38.15298  3443.76 10035.07 3.03 2.61 -34.5 -0.369 19.73 21.94 03a60375o0153c
60374.824516 -23.819  8.500    -1    9 c  0   1.02  90.93210 -38.15298  3387.39  9956.63 2.93 2.49 -37.7 -0.371 19.74 21.94 03a60375o0160c
60374.834689 -21.776  1.333    -7    9 c  0   1.21  90.93210 -38.15298  3366.88 10074.63 3.32 2.87 -36.3 -0.360 19.58 21.93 03a60375o0182c
60377.775324  20.855  0.454    16    8 c  0   1.35  90.93210 -38.15298  8088.21  1816.41 2.44 2.04 -59.2 -0.413 19.81 21.94 03a60378o0078c
60377.780607  20.389  0.300    25    8 c  0   1.30  90.93210 -38.15298  8106.21  1856.24 2.38 2.02 -57.3 -0.419 19.86 21.95 03a60378o0089c
60377.784441  20.680  0.340    19    7 c  0   1.46  90.93210 -38.15298  8049.07  1776.94 2.38 2.04 -55.7 -0.419 19.88 21.97 03a60378o0097c
60377.794239  21.028  0.555    14    8 c  0   1.22  90.93210 -38.15298  8024.61  1894.10 2.44 2.06 -59.3 -0.413 19.84 22.00 03a60378o0118c
60380.067696  20.903  0.764    16   12 o  0   1.15  90.93210 -38.15298   707.38  3658.94 2.16 1.96  70.5 -0.414 19.43 20.90 04a60380o0171o
60380.073024  20.305  0.403    27   11 o  0   1.72  90.93210 -38.15298   723.81  3693.20 2.14 2.03 -60.8 -0.439 19.33 20.87 04a60380o0182o
60380.076442  20.964  0.814    15   12 o  0   1.15  90.93210 -38.15298   664.33  3617.50 2.11 1.98  61.0 -0.423 19.43 20.88 04a60380o0189o
60380.101978  21.281  1.075    11   12 o  0   1.76  90.93210 -38.15298   639.57  3727.74 2.12 1.99 -24.8 -0.460 19.31 20.77 04a60380o0243o
60381.060888  22.708  4.167     3   12 o  0   1.06  90.93210 -38.15298   705.48  3661.50 2.27 1.96  64.5 -0.397 19.42 20.84 04a60381o0160o
60381.064059  20.398  0.425    25   11 o  0   1.15  90.93210 -38.15298   722.84  3698.05 2.22 1.93  62.9 -0.403 19.45 20.84 04a60381o0167o
60381.079028  20.787  0.724    18   13 o  0   0.72  90.93210 -38.15298   661.23  3615.37 2.22 1.90  60.9 -0.413 19.42 20.81 04a60381o0199o
60381.084521  22.617  3.500     3   11 o  0   1.09  90.93210 -38.15298   639.52  3729.99 2.35 1.91  54.2 -0.384 19.44 20.85 04a60381o0211o
60381.784593  17.288  3.370   441 1487 c  0   1.53  90.93210 -38.15298  8609.87  3879.95 2.55 2.11 -59.5 -0.396 15.86 17.05 03a60382o0107c
60381.787847 -15.517  0.520 -2255 1173 c  0   1.18  90.93210 -38.15298  8629.14  3919.09 2.57 2.14 -58.8 -0.366 16.52 17.63 03a60382o0114c
60381.814066  22.136  1.742     5    9 c  0   1.51  90.93210 -38.15298  8571.99  3843.06 2.46 2.12 -58.8 -0.407 19.58 21.66 03a60382o0133c
60381.821661  20.620  0.583    20   12 c  0   1.08  90.93210 -38.15298  8549.72  3960.16 2.41 2.11 -56.6 -0.407 19.62 21.66 03a60382o0149c
60383.787350  20.615  0.863    21   18 o  0   1.04  90.93210 -38.15298  7177.41  9915.35 2.61 2.22 -42.6 -0.414 19.10 20.39 03a60384o0119o
60383.793401 -22.082  3.200    -5   17 o  0   1.29  90.93210 -38.15298  7197.82  9955.06 2.77 2.24 -40.4 -0.404 19.16 20.49 03a60384o0132o
60383.796608  17.374  0.061   408   25 o  0  14.90  90.93210 -38.15298  7142.70  9874.31 2.80 2.25 -43.6 -0.405 18.92 20.22 03a60384o0139o
60383.807428 -22.551 11.571    -4   40 o  0   1.16  90.93210 -38.15298  7120.59  9992.22 2.82 2.27 -38.6 -0.411 18.39 19.73 03a60384o0162o
60385.057630 -22.298  4.024    -4   18 o  0   1.03  90.93210 -38.15298  7428.93  9821.40 1.97 1.78 -28.7 -0.457 19.36 20.57 04a60385o0160o
60385.062739  20.125  0.463    32   15 o  0   0.95  90.93210 -38.15298  7447.88  9859.53 1.97 1.76 -15.6 -0.464 19.36 20.58 04a60385o0171o
60385.065938  22.056  2.308     6   13 o  0   1.69  90.93210 -38.15298  7389.24  9779.23 1.96 1.75 -25.5 -0.455 19.33 20.55 04a60385o0178o
60385.080390  20.841  0.767    17   13 o  0   1.24  90.93210 -38.15298  7367.13  9894.62 1.97 1.71 -26.1 -0.469 19.34 20.61 04a60385o0209o
60385.795524  20.826  0.631    17   11 o  0   1.36  90.93210 -38.15298  5136.22  5477.78 2.44 2.12 -53.0 -0.406 19.38 20.73 03a60386o0085o
60385.799564 -21.115  1.000   -13   13 o  0   1.15  90.93210 -38.15298  5153.32  5518.98 2.57 2.25 -48.7 -0.399 19.31 20.66 03a60386o0093o
60385.805087 -23.384  7.200    -2   12 o  0   1.23  90.93210 -38.15298  5100.71  5442.54 2.59 2.34 -47.0 -0.391 19.24 20.67 03a60386o0105o
60385.831939 -24.386 18.750    -1   12 o  0   1.58  90.93210 -38.15298  5074.90  5562.42 2.51 2.17 -51.8 -0.409 19.20 20.60 03a60386o0160o
60388.031865  19.830  0.422    42   18 o  0   1.35  90.93210 -38.15298  4162.95  1861.95 2.05 1.90 -31.1 -0.480 19.03 19.88 04a60388o0110o
