###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57846.557001  14.167  0.007  7816   51 o  0 330.08 210.09456 -33.04536  5799.37  7167.01 4.29 4.07 -28.8 -0.426 18.62 20.51 01a57846o0420o
57846.572302  16.757  0.139   720  100 o  0   1.96 210.09456 -33.04536  5815.72  7206.31 4.34 3.97 -30.9 -0.430 18.64 20.54 01a57846o0449o
57846.588124  15.745  0.075  1828  137 o  0   2.90 210.09456 -33.04536  5765.17  7130.09 4.50 4.16 -33.6 -0.423 18.54 20.46 01a57846o0479o
57847.520617 -20.776  1.133   -18   20 c  0   1.44 210.09456 -33.04536  4362.78  4698.40 3.85 3.72  70.9 -0.385 18.80 20.51 02a57847o0564c
57847.536279 -20.103  0.575   -33   19 c  0   2.12 210.09456 -33.04536  4347.40  4658.34 4.14 4.00  67.5 -0.368 18.69 20.48 02a57847o0594c
57847.551960 -21.008  1.294   -14   19 c  0   1.87 210.09456 -33.04536  4415.71  4733.99 3.97 3.82  72.7 -0.374 18.73 20.47 02a57847o0624c
57847.567615 -19.726  0.505   -47   24 c  0   1.72 210.09456 -33.04536  4433.46  4619.64 4.25 4.07  77.6 -0.361 18.62 20.41 02a57847o0654c
57847.583312 -19.379  0.327   -64   21 c  0   1.48 210.09456 -33.04536  4386.38  4674.28 3.92 3.80  82.5 -0.371 18.64 20.29 02a57847o0684c
57849.528796  18.713  1.294   119  154 o  0   0.13 210.09456 -33.04536  6074.37  6371.52 3.76 3.53 -26.5 -0.470 18.45 20.00 01a57849o0621o
57849.543555  18.374  0.586   162   95 o  0   0.83 210.09456 -33.04536  6091.76  6410.30 3.56 3.39 -19.6 -0.476 18.55 20.14 01a57849o0651o
57849.557885  18.105  0.438   208   91 o  0   0.35 210.09456 -33.04536  6024.88  6334.87 3.75 3.58 -20.7 -0.467 18.68 20.51 01a57849o0680o
57849.572623  18.868  0.678   103   70 o  0   1.98 210.09456 -33.04536  6010.69  6450.52 3.82 3.63 -25.8 -0.466 18.72 20.60 01a57849o0710o
57850.521705  19.405  4.694    63  295 o  0   0.05 210.09456 -33.04536  5846.94  4444.71 3.47 3.31 -28.1 -0.487 18.28 19.60 01a57850o0632o
57850.536490  18.577  4.153   135  559 o  0   0.01 210.09456 -33.04536  5864.23  4483.20 3.58 3.44 -34.9 -0.482 18.23 19.57 01a57850o0662o
57851.508411  19.028  0.659    89   58 o  0   0.78 210.09456 -33.04536  2590.64  5953.44 3.61 3.39  11.7 -0.471 17.77 18.36 02a57851o0487o
57851.524622 -22.028  9.429    -6   53 o  0   1.15 210.09456 -33.04536  2575.79  5912.43 3.53 3.42  25.8 -0.462 17.77 18.35 02a57851o0520o
57851.540387  21.435  6.083    10   59 o  0   0.98 210.09456 -33.04536  2642.23  5989.33 3.52 3.33   8.8 -0.484 17.73 18.29 02a57851o0552o
57851.556130  18.751  0.519   115   60 o  0   0.96 210.09456 -33.04536  2661.53  5870.89 3.51 3.45  26.8 -0.457 17.71 18.26 02a57851o0584o
57857.522834  21.561 38.636     9  333 o  0   0.61 210.09456 -33.04536  5948.33  5369.09 3.60 3.44 -30.2 -0.458 16.96 17.36 01a57857o0489o
57857.536737 -18.698  2.278  -120  274 o  0   0.61 210.09456 -33.04536  5964.99  5408.59 3.54 3.37 -41.7 -0.475 17.17 17.78 01a57857o0517o
57857.550657  16.921  0.981   619  607 o  0   0.52 210.09456 -33.04536  5897.73  5332.30 3.64 3.42 -50.9 -0.471 16.57 17.02 01a57857o0545o
57858.518968  15.797  0.089  1742  155 o  0   2.33 210.09456 -33.04536  6215.73  5847.19 4.38 4.15 -41.5 -0.443 17.73 18.98 01a57858o0401o
57858.533393  19.903  3.909    40  155 o  0   0.48 210.09456 -33.04536  6231.61  5887.14 3.87 3.66 -33.9 -0.454 17.84 18.93 01a57858o0430o
57858.548261  18.165  0.613   197  121 o  0   0.80 210.09456 -33.04536  6182.13  5811.07 3.91 3.68 -36.6 -0.447 17.78 18.84 01a57858o0460o
57859.493979 -21.092  3.517   -13   47 o  0   1.34 210.09456 -33.04536  2237.19  3131.76 3.79 3.74 -45.5 -0.425 17.96 18.84 02a57859o0535o
57859.508574  19.534  0.923    56   52 o  0   0.79 210.09456 -33.04536  2222.51  3094.47 3.65 3.55 -65.1 -0.443 17.97 18.79 02a57859o0563o
57859.523153 -19.663  1.009   -50   50 o  0   1.10 210.09456 -33.04536  2274.79  3170.78 3.64 3.54 -80.8 -0.445 17.91 18.68 02a57859o0591o
57859.538225 -20.071  1.744   -34   59 o  0   0.64 210.09456 -33.04536  2310.43  3052.52 3.65 3.54 -73.2 -0.443 17.88 18.60 02a57859o0620o
57859.552788  19.304  0.752    69   52 o  0   1.06 210.09456 -33.04536  2262.95  3109.65 3.64 3.49 -68.4 -0.452 17.82 18.51 02a57859o0648o
57863.508559 -19.791  0.658   -44   29 c  0   0.62 210.09456 -33.04536  2736.87  5832.75 3.69 3.56  64.2 -0.398 18.64 20.13 02a57863o0523c
57863.521187 -19.788  0.626   -44   28 c  0   0.89 210.09456 -33.04536  2723.19  5792.01 3.65 3.49  67.6 -0.404 18.55 19.93 02a57863o0547c
57863.534286 -19.772  0.766   -45   34 c  0   0.55 210.09456 -33.04536  2775.86  5868.21 3.71 3.55  73.2 -0.401 18.45 19.76 02a57863o0572c
57863.547375 -19.834  0.808   -42   34 c  0   0.70 210.09456 -33.04536  2794.38  5750.24 3.78 3.63  77.1 -0.389 18.34 19.63 02a57863o0597c
57863.561007 -19.565  0.655   -54   36 c  0   0.82 210.09456 -33.04536  2763.04  5805.67 3.84 3.66  82.9 -0.388 18.23 19.48 02a57863o0623c
57871.463669 -20.530  0.487   -22   11 c  0   1.35 210.09456 -33.04536  5694.24  4773.64 2.74 2.60  48.3 -0.458 19.35 20.53 02a57871o0303c
57871.479470 -19.906  0.297   -40   12 c  0   1.30 210.09456 -33.04536  5681.14  4733.90 2.86 2.76  61.4 -0.457 19.26 20.44 02a57871o0333c
57871.495230 -19.647  0.232   -50   12 c  0   1.22 210.09456 -33.04536  5748.76  4809.45 2.97 2.89  55.9 -0.448 19.19 20.39 02a57871o0363c
57871.511038 -19.677  0.259   -49   13 c  0   1.11 210.09456 -33.04536  5766.08  4691.84 2.74 2.70  56.6 -0.453 19.23 20.31 02a57871o0393c
57871.526783 -19.482  0.260   -58   15 c  0   1.00 210.09456 -33.04536  5720.74  4749.86 2.66 2.62 -86.0 -0.450 19.18 20.21 02a57871o0423c
57878.444730 -21.563  4.379    -9   38 o  0   1.85 210.09456 -33.04536  7098.81  7927.21 4.23 3.51 -39.3 -0.425 18.48 19.59 01a57878o0210o
57878.461690  20.074  1.356    34   46 o  0   1.64 210.09456 -33.04536  7045.24  7849.04 4.14 3.34 -42.2 -0.458 18.52 19.55 01a57878o0243o
57878.476016 -22.456 10.667    -4   40 o  0   2.47 210.09456 -33.04536  7029.46  7965.30 4.36 3.57 -36.8 -0.421 18.44 19.49 01a57878o0271o
57879.460613  20.843  1.560    17   26 o  0   1.40 210.09456 -33.04536  2180.20  4236.06 2.26 2.15  43.3 -0.475 18.64 19.01 02a57879o0455o
57879.476395  20.033  0.739    35   26 o  0   1.20 210.09456 -33.04536  2231.43  4311.89 2.38 2.37 -28.3 -0.473 18.54 19.01 02a57879o0485o
57879.492191 -18.994  0.253   -92   23 o  0   1.62 210.09456 -33.04536  2266.97  4193.33 2.52 2.47   0.7 -0.461 18.43 18.93 02a57879o0515o
57879.507910  19.511  0.556    57   32 o  0   0.95 210.09456 -33.04536  2220.29  4249.49 2.32 2.30  20.3 -0.481 18.47 18.86 02a57879o0545o
57886.430429  21.237  5.286    12   61 o  0   0.54 210.09456 -33.04536  6340.58  5141.60 3.69 3.09 -44.7 -0.450 18.30 19.12 01a57886o0432o
57886.444801  22.320 15.611     4   67 o  0   0.45 210.09456 -33.04536  6358.39  5237.46 3.68 3.09 -39.6 -0.449 18.25 19.06 01a57886o0461o
57886.459148  18.819  0.559   108   60 o  0   0.74 210.09456 -33.04536  6309.31  5215.99 3.85 3.13 -53.4 -0.444 18.22 18.95 01a57886o0490o
57886.473494  19.478  1.297    59   76 o  0   0.85 210.09456 -33.04536  6275.25  5387.06 3.77 3.09 -51.7 -0.454 18.12 18.86 01a57886o0519o
57887.479723  19.004  0.280    91   25 o  0   1.54 210.09456 -33.04536  3680.36  4527.64 2.54 2.50  45.4 -0.450 18.46 19.01 02a57887o0199o
57891.429154  20.936  1.175    15   18 o  0   1.33 210.09456 -33.04536  2279.85  3911.06 2.52 2.28  89.9 -0.417 19.15 20.05 02a57891o0081o
57891.444344  19.844  0.483    42   20 o  0   0.97 210.09456 -33.04536  2347.44  3986.94 2.50 2.21 -86.4 -0.431 19.04 19.80 02a57891o0110o
57891.459634  21.298  2.484    11   27 o  0   0.56 210.09456 -33.04536  2363.91  3867.13 2.44 2.17 -85.2 -0.446 18.97 19.67 02a57891o0139o
57891.474892  21.886  4.057     6   26 o  0   0.88 210.09456 -33.04536  2315.97  3921.84 2.48 2.16 -81.1 -0.432 18.93 19.56 02a57891o0168o
57893.402235  16.476  0.032   932   30 o  0  63.04 210.09456 -33.04536  7339.22  6060.75 6.30 5.36  71.2 -0.296 18.60 20.57 01a57893o0325o
57893.413734  13.782  0.003 11148   28 o  0 1416.53 210.09456 -33.04536  7358.78  6146.12 6.08 5.31  68.6 -0.310 18.59 20.52 01a57893o0348o
57893.435692  13.536  0.002 13980   27 o  0 2401.10 210.09456 -33.04536  7293.79  6155.09 6.11 5.36  75.7 -0.301 18.55 20.43 01a57893o0392o
57893.452168  14.137  0.003  8040   28 o  0 780.92 210.09456 -33.04536  7274.82  6333.41 6.07 5.38  75.9 -0.286 18.48 20.29 01a57893o0425o
57895.405034  20.840  0.881    17   15 c  0   1.24 210.09456 -33.04536  3037.64  5746.12 3.27 3.01  11.5 -0.447 19.41 21.29 02a57895o0324c
57895.421361  21.072  1.227    14   17 c  0   6.85 210.09456 -33.04536  3023.56  5706.35 3.87 3.76  34.3 -0.503 19.25 21.32 02a57895o0355c
57895.438227 -23.860 14.600    -1   15 c  0   0.91 210.09456 -33.04536  3075.61  5781.92 3.24 3.08  -2.7 -0.463 19.36 21.26 02a57895o0387c
57895.455049 -19.507  0.226   -57   13 c  0   2.11 210.09456 -33.04536  3112.17  5662.78 2.87 2.65   4.4 -0.466 19.47 21.16 02a57895o0419c
57895.471355 -21.853  2.194    -7   14 c  0   1.67 210.09456 -33.04536  3064.40  5717.01 3.08 2.87   2.1 -0.462 19.25 20.96 02a57895o0450c
57897.392367  13.271  0.002 17856   39 o  0 3352.97 210.09456 -33.04536  4684.59  4802.94 4.36 3.53 -21.7 -0.400 18.90 20.53 01a57897o0292o
57897.409277  19.043  0.616    88   54 o  0   0.51 210.09456 -33.04536  4721.89  4909.50 4.15 3.22 -19.6 -0.409 18.95 20.52 01a57897o0326o
57897.426371  20.938  1.380    15   21 o  0   5.73 210.09456 -33.04536  4657.10  4900.04 3.52 2.95 -49.7 -0.447 19.12 20.47 01a57897o0360o
57897.442860  21.423  7.400    10   72 o  0   0.29 210.09456 -33.04536  4640.30  5077.85 3.73 3.18 -47.5 -0.430 18.99 20.37 01a57897o0393o
57898.386456  19.239  0.350    73   26 o  0   3.38 210.09456 -33.04536  8294.76  7164.98 4.72 3.12 -51.8 -0.448 19.12 20.56 01a57898o0145o
57898.403569 -20.375  0.923   -26   24 o  0   3.22 210.09456 -33.04536  8331.64  7273.12 4.95 3.33 -50.6 -0.418 19.06 20.53 01a57898o0179o
57898.420710 -20.842  1.380   -17   23 o  0   3.77 210.09456 -33.04536  8266.67  7262.79 4.95 3.31 -51.5 -0.430 19.01 20.46 01a57898o0213o
57898.437256  19.345  0.344    66   23 o  0   3.21 210.09456 -33.04536  8248.58  7442.75 5.10 3.54 -49.4 -0.402 18.95 20.49 01a57898o0246o
57899.396357 -19.752  0.226   -46   10 c  0   1.41 210.09456 -33.04536  2893.10  4545.12 2.69 2.36  15.9 -0.476 19.61 21.37 02a57899o0319c
57899.412694 -21.092  0.908   -13   12 c  0   1.07 210.09456 -33.04536  2880.39  4504.79 2.64 2.42  13.0 -0.471 19.56 21.27 02a57899o0350c
57899.429544 -19.691  0.213   -48   10 c  0   1.47 210.09456 -33.04536  2931.66  4580.69 2.64 2.47   8.7 -0.471 19.53 21.22 02a57899o0382c
57899.445927 -20.297  0.441   -28   12 c  0   1.29 210.09456 -33.04536  2949.80  4461.85 2.59 2.44   9.4 -0.473 19.53 21.17 02a57899o0413c
57899.462741 -19.781  0.347   -44   15 c  0   0.96 210.09456 -33.04536  2920.43  4515.72 2.66 2.50   3.2 -0.470 19.46 21.08 02a57899o0445c
57901.375758  20.291  0.885    28   25 o  0   2.98 210.09456 -33.04536  7631.17  7590.66 4.79 3.24 -52.6 -0.418 19.02 20.52 01a57901o0077o
57901.392795  17.675  0.109   309   34 o  0   5.87 210.09456 -33.04536  7654.87  7700.21 5.42 3.60 -49.3 -0.375 18.72 20.28 01a57901o0111o
57901.409882  13.912  0.003  9892   30 o  0 1296.61 210.09456 -33.04536  7606.58  7691.47 5.54 3.66 -49.6 -0.363 18.81 20.38 01a57901o0145o
57901.426452  11.155  0.001 125351  160 o  0 6161.65 210.09456 -33.04536  7570.94  7869.74 5.81 4.05 -47.2 -0.328 17.47 19.00 01a57901o0178o
57902.392175  22.422  5.636     4   22 o  0   2.70 210.09456 -33.04536  7444.12  5907.28 4.96 3.48 -53.3 -0.418 19.01 20.71 01a57902o0308o
57902.407636  21.940  4.118     6   25 o  0   1.82 210.09456 -33.04536  7376.79  5890.16 4.63 3.49 -48.5 -0.488 18.91 20.56 01a57902o0339o
57902.424085  20.415  1.000    25   25 o  0   2.56 210.09456 -33.04536  7358.09  6069.09 5.18 3.71 -51.6 -0.396 18.89 20.54 01a57902o0372o
57903.383926 -20.265  0.429   -28   12 c  0   1.12 210.09456 -33.04536  4589.08  3473.99 2.60 2.53  46.1 -0.471 19.63 21.23 02a57903o0290c
57903.400798 -22.474  2.840    -4   11 c  0   1.82 210.09456 -33.04536  4574.66  3435.35 2.72 2.66  60.8 -0.456 19.57 21.23 02a57903o0323c
57903.417143 -20.674  0.640   -20   12 c  0   1.38 210.09456 -33.04536  4642.93  3512.53 2.62 2.58 -89.2 -0.463 19.60 21.17 02a57903o0355c
57903.434012 -20.614  0.687   -21   14 c  0   1.06 210.09456 -33.04536  4662.97  3391.84 2.72 2.65  88.5 -0.466 19.49 21.10 02a57903o0388c
57903.450426  22.468  3.760     4   14 c  0   1.38 210.09456 -33.04536  4613.69  3446.42 2.56 2.53 -65.2 -0.478 19.46 21.00 02a57903o0420c
57906.341968 -19.484  1.195   -58   70 o  0   1.46 210.09456 -33.04536  4663.18  7654.42 3.42 2.99  50.4 -0.421 18.00 18.68 01a57906o0134o
57906.359084  17.727  0.918   294  270 o  0   0.62 210.09456 -33.04536  4689.61  7761.83 3.32 3.16  52.2 -0.436 17.29 17.81 01a57906o0168o
57906.376217  19.351  2.532    66  167 o  0   0.65 210.09456 -33.04536  4629.73  7754.88 3.31 3.16  58.0 -0.444 17.55 18.10 01a57906o0202o
57906.393715 -20.834 11.921   -17  201 o  0   0.82 210.09456 -33.04536  4616.42  7940.24 3.19 2.97  58.6 -0.454 17.39 17.86 01a57906o0237o
57907.424626 -19.128  0.390   -81   32 o  0   0.47 210.09456 -33.04536  2419.93  4192.60 2.63 2.50  73.8 -0.445 18.65 19.31 02a57907o0261o
57907.440985 -18.869  0.338  -103   35 o  0   1.24 210.09456 -33.04536  2387.24  4247.72 3.27 3.23  73.7 -0.410 18.28 19.23 02a57907o0293o
57909.324631  21.772  6.526     7   46 o  0   0.82 210.09456 -33.04536  5736.55  4724.51 3.19 2.92  44.9 -0.438 18.51 19.10 01a57909o0177o
57909.345995  19.095  0.805    84   67 o  0   0.85 210.09456 -33.04536  5766.35  4847.93 3.79 3.59  53.2 -0.401 18.27 19.00 01a57909o0219o
57909.364405  18.241  0.591   184  108 o  0   0.18 210.09456 -33.04536  5722.76  4844.39 3.72 3.44  56.8 -0.415 18.26 18.93 01a57909o0256o
57909.387868  20.480  2.421    23   56 o  0   0.72 210.09456 -33.04536  5710.57  5054.35 3.34 3.21  71.5 -0.424 18.22 18.76 01a57909o0301o
57914.379725  20.177  2.850    31   88 o  0   1.49 210.09456 -33.04536  5952.48  8019.03 3.17 3.12  84.2 -0.457 18.25 18.74 01a57914o0270o
57914.397470  21.406  9.021    10   90 o  0   1.30 210.09456 -33.04536  5981.86  8126.01 3.17 3.02  67.3 -0.462 18.18 18.61 01a57914o0303o
57914.414904  20.472  4.786    24  112 o  0   1.19 210.09456 -33.04536  5910.51  8111.04 3.17 2.97  86.8 -0.478 18.10 18.45 01a57914o0336o
57914.431870 -20.259  5.651   -29  162 o  0   1.15 210.09456 -33.04536  5888.39  8285.88 3.21 3.08  84.3 -0.481 17.93 18.25 01a57914o0368o
57917.328146  20.962  1.257    15   19 o  0   8.96 210.09456 -33.04536  5928.28  7708.90 3.47 3.10  39.7 -0.419 19.09 20.38 01a57917o0069o
57917.347071 -23.493 14.000    -2   20 o  0   3.53 210.09456 -33.04536  5949.71  7825.03 3.28 3.12  67.0 -0.436 18.92 20.03 01a57917o0107o
57917.363704 -19.218  0.277   -75   21 o  0   4.95 210.09456 -33.04536  5899.71  7812.37 3.21 3.00  61.2 -0.444 18.82 19.83 01a57917o0140o
57917.380435 -19.801  0.636   -44   28 o  0   1.61 210.09456 -33.04536  5883.24  7994.36 3.20 3.06  88.4 -0.443 18.80 19.73 01a57917o0173o
57918.323585  23.216 13.000     2   24 o  0   1.01 210.09456 -33.04536  5205.43  5174.35 3.10 2.94  45.4 -0.432 19.32 20.84 01a57918o0171o
57918.340038  20.140  0.466    32   15 o  0   8.38 210.09456 -33.04536  5229.02  5278.97 3.00 2.91 -80.0 -0.437 19.33 20.84 01a57918o0204o
57918.352880  21.184  2.561    12   31 o  0   0.37 210.09456 -33.04536  5165.39  5253.16 3.04 2.92  88.6 -0.434 19.22 20.51 01a57918o0230o
57918.373765 -23.649 17.571    -1   22 o  0   2.50 210.09456 -33.04536  5149.31  5449.61 2.98 2.85 -63.0 -0.442 18.95 19.97 01a57918o0272o
57922.336068  21.626  1.775     8   14 o  0   3.02 210.09456 -33.04536  6922.22  6802.53 3.22 2.93  37.2 -0.429 19.17 20.57 01a57922o0194o
57922.344922 -21.420  1.796   -10   18 o  0   3.48 210.09456 -33.04536  6954.54  6876.71 3.18 2.95  48.6 -0.433 19.22 20.59 01a57922o0212o
57922.352810 -19.312  1.670   -68  114 o  0   0.34 210.09456 -33.04536  6888.90  6829.95 3.17 2.90  56.6 -0.429 17.93 19.30 01a57922o0228o
57922.361660  19.903  1.111    40   44 o  0   0.53 210.09456 -33.04536  6871.34  6980.39 3.17 2.89  63.6 -0.426 18.58 19.94 01a57922o0246o
57923.329026 -18.856  0.882  -104   92 o  0   0.60 210.09456 -33.04536  5410.94  4116.28 2.30 2.17  60.3 -0.464 17.82 18.84 02a57923o0165o
57923.337993 -20.285  1.132   -28   32 o  0   0.77 210.09456 -33.04536  5396.89  4077.05 2.28 2.16  72.8 -0.453 18.30 19.24 02a57923o0183o
57923.346376 -19.294  0.776   -70   54 o  0   0.64 210.09456 -33.04536  5462.73  4154.26 2.26 2.15  85.8 -0.462 18.09 19.03 02a57923o0200o
57923.355338 -18.681  0.522  -122   64 o  0   1.46 210.09456 -33.04536  5481.72  4037.43 2.23 2.11  89.5 -0.466 17.46 18.34 02a57923o0218o
57926.328182 -23.977 17.800    -1   17 o  0   3.97 210.09456 -33.04536  6571.14  7397.90 3.16 2.92  51.0 -0.437 19.37 20.88 01a57926o0178o
57926.332148 -21.100  1.233   -13   16 o  0   6.28 210.09456 -33.04536  6587.64  7452.26 3.12 2.87  57.1 -0.442 19.37 20.87 01a57926o0185o
57926.340509 -20.205  0.537   -30   16 o  0   4.42 210.09456 -33.04536  6537.50  7407.68 3.14 2.92  64.8 -0.438 19.36 20.88 01a57926o0202o
57926.349323 -21.806  2.222    -7   15 o  0   3.88 210.09456 -33.04536  6503.90  7557.54 3.17 2.98  81.7 -0.431 19.34 20.84 01a57926o0220o
57930.320527 -20.536  0.919   -22   20 o  0   4.72 210.09456 -33.04536  7644.09  7332.20 3.56 3.05 -49.8 -0.446 19.11 20.49 01a57930o0135o
57930.329368  21.011  1.729    14   25 o  0   1.85 210.09456 -33.04536  7660.07  7405.95 4.17 3.53 -47.2 -0.421 18.91 20.42 01a57930o0153o
57930.337228  19.058  0.322    86   28 o  0   2.39 210.09456 -33.04536  7608.53  7359.26 4.48 3.77 -31.0 -0.400 18.80 20.40 01a57930o0169o
57930.345606  20.495  0.837    23   19 o  0   6.84 210.09456 -33.04536  7573.83  7508.27 3.81 3.15 -49.6 -0.442 19.05 20.46 01a57930o0186o
57934.311983  19.494  1.384    58   80 o  0   0.26 210.09456 -33.04536  5544.60  4697.60 3.49 3.47 -57.6 -0.415 18.89 20.19 01a57934o0153o
57934.320323 -20.987  2.371   -15   35 o  0   0.97 210.09456 -33.04536  5560.92  4768.86 3.30 3.22  68.6 -0.413 18.78 19.96 01a57934o0170o
57934.328242  20.663  2.197    20   43 o  0   1.17 210.09456 -33.04536  5493.82  4722.76 3.28 3.11  79.8 -0.435 18.25 19.25 01a57934o0186o
57934.336597 -20.740  3.233   -18   59 o  0   0.70 210.09456 -33.04536  5474.92  4870.54 3.15 2.99  75.9 -0.431 18.09 19.01 01a57934o0203o
57938.305557  20.415  2.293    25   57 o  0   0.46 210.09456 -33.04536  5918.69  4611.48 3.25 3.20 -10.8 -0.430 18.32 19.13 01a57938o0033o
57938.313487  20.344  2.881    26   76 o  0   0.33 210.09456 -33.04536  5936.04  4680.44 3.95 3.26  -6.8 -0.420 18.18 19.10 01a57938o0049o
57938.321393  19.728  1.740    47   81 o  0   0.67 210.09456 -33.04536  5868.69  4633.74 3.44 3.19 -56.6 -0.433 18.20 19.03 01a57938o0065o
57938.329305  18.895  0.865   100   87 o  0   0.36 210.09456 -33.04536  5851.38  4780.30 3.83 3.45 -54.8 -0.436 18.09 18.99 01a57938o0081o
57940.328287 -19.437  0.519   -61   32 o  0   0.95 210.09456 -33.04536  3287.18  2702.81 2.41 2.26  73.6 -0.434 18.44 18.92 02a57940o0138o
57940.335644 -18.740  0.348  -116   40 o  0   0.56 210.09456 -33.04536  3272.70  2662.44 2.33 2.20  75.8 -0.449 18.40 18.86 02a57940o0153o
57940.344040 -19.342  0.495   -66   33 o  0   1.11 210.09456 -33.04536  3323.57  2739.36 2.61 2.47  78.2 -0.432 18.24 18.82 02a57940o0170o
57940.352433 -20.956  1.769   -15   27 o  0   1.89 210.09456 -33.04536  3341.76  2622.51 2.45 2.33  77.9 -0.436 18.25 18.73 02a57940o0187o
57942.347045  19.752  2.000    46   91 o  0   1.38 210.09456 -33.04536  5873.89  8288.48 3.54 3.45 -51.3 -0.450 18.15 18.77 01a57942o0199o
57942.354447 -19.248  1.471   -73  107 o  0   1.10 210.09456 -33.04536  5885.65  8352.03 3.65 3.44 -51.0 -0.443 18.02 18.68 01a57942o0214o
57944.321067  22.943 14.696     2   36 o  0   0.64 210.09456 -33.04536  5196.62  3605.89 2.24 1.93  55.5 -0.529 18.56 19.01 02a57944o0164o
57944.338205 -22.368  7.949    -4   33 o  0   0.91 210.09456 -33.04536  5247.18  3526.18 2.19 2.00  78.8 -0.508 18.51 18.87 02a57944o0196o
57948.286029  19.516  0.282    57   16 o  0   1.12 210.09456 -33.04536  2418.22  2590.94 2.17 1.93  45.3 -0.497 19.43 20.29 02a57948o0089o
57948.295009  20.151  0.452    32   14 o  0   1.37 210.09456 -33.04536  2404.38  2550.26 2.18 1.95  45.9 -0.496 19.38 20.29 02a57948o0107o
57948.303013  20.388  0.751    25   19 o  0   1.12 210.09456 -33.04536  2456.02  2628.37 2.14 1.93  48.7 -0.510 19.38 20.27 02a57948o0123o
57948.311473  19.504  0.301    57   17 o  0   1.01 210.09456 -33.04536  2491.31  2511.06 2.12 1.93  45.6 -0.495 19.40 20.27 02a57948o0140o
57950.281595  21.753  2.364     7   17 o  0   4.11 210.09456 -33.04536  5710.22  7510.85 3.36 2.78 -82.5 -0.449 19.11 20.53 01a57950o0083o
57950.289857 -22.419  4.526    -4   18 o  0   1.61 210.09456 -33.04536  5725.52  7580.21 3.27 2.62 -84.5 -0.470 19.16 20.49 01a57950o0100o
57950.298118 -21.680  2.730    -8   21 o  0   1.39 210.09456 -33.04536  5673.42  7534.08 3.28 2.66 -83.7 -0.464 19.09 20.45 01a57950o0117o
57950.305886 -19.764  0.365   -45   16 o  0   5.36 210.09456 -33.04536  5638.82  7678.88 3.34 2.71 -84.2 -0.456 19.10 20.44 01a57950o0133o
57954.276749  19.468  0.371    59   22 o  0   1.77 210.09456 -33.04536  6749.35  5901.77 3.34 2.71 -84.5 -0.531 19.18 20.75 01a57954o0135o
57954.285019 -20.910  2.866   -16   45 o  0   2.49 210.09456 -33.04536  6764.22  5972.20 3.47 2.79 -83.4 -0.445 19.13 20.62 01a57954o0152o
57954.292793 -21.314  1.979   -11   21 o  0   1.39 210.09456 -33.04536  6713.10  5922.25 3.43 2.69 -85.2 -0.453 19.14 20.62 01a57954o0168o
57954.301055  20.569  0.907    22   20 o  0   2.01 210.09456 -33.04536  6675.47  6069.75 3.41 2.65 -84.1 -0.454 19.13 20.61 01a57954o0185o
57960.263870 -21.279  0.991   -11   11 o  0   1.24 210.09456 -33.04536  4291.84  3665.29 2.09 1.92  61.6 -0.455 19.47 20.57 02a57960o0036o
