###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60506.113296  24.998 87.500     0   32 o  0   1.44 192.08237 -26.23720  5009.19  9070.87 2.83 2.24 -80.8 -0.387 18.26 18.59 04a60506o0342o
60508.995679  22.049  3.413     6   19 o  0   1.04 192.08237 -26.23720  2681.58  2810.20 2.14 1.95  56.9 -0.413 18.81 19.52 04a60509o0103o
60508.998877 -21.630  2.101    -8   17 o  0   1.43 192.08237 -26.23720  2698.90  2847.20 2.09 1.95  54.2 -0.418 18.85 19.51 04a60509o0110o
60509.005865 -20.752  1.300   -18   24 o  0   0.70 192.08237 -26.23720  2641.80  2768.85 2.02 1.98 -55.3 -0.417 18.79 19.39 04a60509o0125o
60509.016106 -20.249  0.569   -29   16 o  0   1.39 192.08237 -26.23720  2619.48  2882.09 2.00 1.94 -61.6 -0.426 18.78 19.32 04a60509o0147o
60510.070417  21.051  1.674    14   23 o  0   1.83 192.08237 -26.23720  6568.08  2597.68 2.46 2.13 -22.6 -0.391 18.40 19.03 04a60510o0265o
60510.073228 -23.646 22.500    -1   28 o  0   1.14 192.08237 -26.23720  6584.35  2637.26 2.53 2.24 -27.1 -0.371 18.34 19.00 04a60510o0271o
60510.078774  20.251  1.022    29   30 o  0   1.25 192.08237 -26.23720  6523.50  2561.05 2.52 2.27 -32.5 -0.366 18.38 18.96 04a60510o0283o
60510.100563 -20.242  1.053   -29   31 o  0   1.05 192.08237 -26.23720  6486.27  2686.51 2.28 2.05 -24.2 -0.401 18.31 18.79 04a60510o0330o
60513.025159 -20.575  1.571   -21   34 o  0   1.03 192.08237 -26.23720  7732.57  7149.01 2.83 2.54 -56.8 -0.390 18.30 19.06 04a60513o0171o
60513.028344  19.252  0.453    72   33 o  0   0.93 192.08237 -26.23720  7749.85  7188.20 2.88 2.60 -58.4 -0.374 18.26 19.02 04a60513o0178o
60513.047196  21.346  3.143    10   33 o  0   1.20 192.08237 -26.23720  7683.65  7110.99 2.52 2.28 -50.1 -0.387 18.33 18.91 04a60513o0219o
60513.053668  20.685  1.956    19   38 o  0   0.99 192.08237 -26.23720  7660.24  7227.51 2.77 2.47 -56.6 -0.386 18.19 18.87 04a60513o0233o
60514.026689 -21.001  2.098   -14   30 o  0   0.84 192.08237 -26.23720  8680.60  1050.45 3.27 2.67 -23.0 -0.321 18.46 19.39 04a60514o0172o
60514.031272 -19.698  0.655   -48   31 o  0   1.13 192.08237 -26.23720  8700.24  1090.50 3.47 2.87 -20.6 -0.325 18.35 19.36 04a60514o0182o
60514.037673 -20.365  1.120   -26   29 o  0   1.18 192.08237 -26.23720  8633.77  1011.11 3.25 2.63 -25.0 -0.345 18.43 19.31 04a60514o0196o
60514.059277 -19.732  0.645   -46   30 o  0   1.38 192.08237 -26.23720  8599.57  1132.79 3.42 2.94 -18.0 -0.301 18.19 19.12 04a60514o0243o
60515.747439  21.937  2.065     6   13 o  0   1.93 192.08237 -26.23720  3716.28  7348.37 2.81 2.49 -47.0 -0.386 19.04 20.38 03a60516o0120o
60515.750747  21.325  1.525    11   16 o  0   1.16 192.08237 -26.23720  3732.53  7387.60 2.70 2.39 -49.2 -0.389 19.05 20.38 03a60516o0127o
60515.756768 -22.587  4.687    -3   16 o  0   1.38 192.08237 -26.23720  3678.22  7309.85 2.90 2.56 -44.7 -0.387 19.00 20.39 03a60516o0140o
60515.768288 -21.045  1.213   -14   17 o  0   1.40 192.08237 -26.23720  3655.27  7426.50 3.07 2.67 -41.8 -0.366 18.93 20.38 03a60516o0165o
60517.024048  20.397  0.443    25   11 c  0   1.34 192.08237 -26.23720  3890.72  7334.55 2.79 2.31 -78.4 -0.345 19.25 21.14 04a60517o0161c
60517.027240  20.056  0.314    34   11 c  0   1.63 192.08237 -26.23720  3906.14  7372.70 3.07 2.64 -78.4 -0.360 19.22 21.11 04a60517o0168c
60517.032766  20.929  0.762    15   12 c  0   1.10 192.08237 -26.23720  3846.91  7295.42 2.87 2.44 -81.0 -0.346 19.21 21.14 04a60517o0180c
60517.051489  20.037  0.338    35   12 c  0   1.03 192.08237 -26.23720  3815.96  7414.88 2.64 2.23 -78.3 -0.352 19.30 21.03 04a60517o0220c
60517.997067  21.495  1.136     9   10 c  0   1.36 192.08237 -26.23720  4518.83   748.20 2.42 2.14  31.0 -0.399 19.44 21.14 04a60518o0103c
60518.000252 -20.621  0.507   -20   10 c  0   1.09 192.08237 -26.23720  4535.78   786.08 2.46 2.20  34.6 -0.394 19.45 21.15 04a60518o0110c
60518.006604  20.810  0.567    17   10 c  0   1.43 192.08237 -26.23720  4476.39   707.97 2.43 2.20  32.8 -0.397 19.47 21.17 04a60518o0124c
60518.017660 -21.548  1.222    -9   11 c  0   0.93 192.08237 -26.23720  4450.09   824.09 2.39 2.13  36.9 -0.394 19.45 21.11 04a60518o0148c
60521.012255 -21.329  1.033   -11   11 c  0   1.44 192.08237 -26.23720  9535.34  5145.07 2.92 2.18 -21.9 -0.387 19.37 21.06 04a60521o0130c
60521.015461  21.994  1.971     6   11 c  0   1.17 192.08237 -26.23720  9551.05  5183.17 2.86 2.11 -22.6 -0.399 19.40 21.08 04a60521o0137c
60521.022904  20.651  0.667    20   13 c  0   0.83 192.08237 -26.23720  9492.51  5107.78 2.93 2.35 -23.2 -0.382 19.35 21.10 04a60521o0153c
60521.033541  21.651  1.636     8   13 c  0   1.64 192.08237 -26.23720  9466.30  5223.38 2.80 2.21 -22.6 -0.403 19.38 21.08 04a60521o0176c
60522.722988 -20.547  0.698   -22   15 o  0   1.19 192.08237 -26.23720  7460.60  5320.79 2.69 2.27 -55.7 -0.423 19.05 20.32 03a60523o0062o
60522.726242  21.652  1.717     8   14 o  0   1.46 192.08237 -26.23720  7478.21  5360.86 2.66 2.24 -54.8 -0.431 19.09 20.38 03a60523o0069o
60522.732476 -21.527  1.673    -9   15 o  0   1.42 192.08237 -26.23720  7423.21  5282.00 2.72 2.32 -54.8 -0.426 19.08 20.45 03a60523o0082o
60522.746393 -20.343  0.542   -26   14 o  0   1.20 192.08237 -26.23720  7401.39  5399.90 2.64 2.24 -53.5 -0.438 19.17 20.50 03a60523o0110o
60523.757999  20.824  0.908    17   15 o  0   1.32 192.08237 -26.23720  5629.48  7290.66 2.58 2.28 -45.3 -0.404 19.00 20.26 03a60524o0136o
60523.761317 -20.380  0.605   -26   16 o  0   1.37 192.08237 -26.23720  5646.21  7331.30 2.60 2.28 -43.5 -0.409 19.02 20.27 03a60524o0143o
60523.766958 -20.412  0.759   -25   19 o  0   0.99 192.08237 -26.23720  5593.34  7252.11 2.82 2.42 -44.7 -0.383 18.91 20.26 03a60524o0155o
60523.776770 -21.438  1.667   -10   16 o  0   1.49 192.08237 -26.23720  5573.21  7367.26 2.76 2.35 -39.5 -0.387 18.89 20.19 03a60524o0176o
60527.766642  22.775  5.308     3   15 o  0   1.44 192.08237 -26.23720  2982.35  9082.72 2.91 2.50 -37.0 -0.377 19.03 20.37 03a60528o0106o
60527.769900  21.483  1.762     9   16 o  0   0.95 192.08237 -26.23720  3001.08  9124.13 2.94 2.53 -34.6 -0.373 19.03 20.39 03a60528o0113o
60527.775054  20.505  0.716    23   16 o  0   1.23 192.08237 -26.23720  2946.50  9043.79 2.92 2.56 -35.1 -0.378 19.02 20.40 03a60528o0124o
60527.786225 -19.578  0.343   -54   18 o  0   1.09 192.08237 -26.23720  2926.31  9161.57 3.09 2.70 -33.9 -0.370 18.94 20.38 03a60528o0148o
60534.750267  18.639  1.685   127  214 o  0   1.83 192.08237 -26.23720  9469.38  7233.68 2.84 2.14 -51.7 -0.363 16.13 16.21 03a60535o0111o
60534.754349  17.498  0.541   364  197 o  0   1.16 192.08237 -26.23720  9487.93  7273.06 2.82 2.14 -52.3 -0.376 16.37 16.46 03a60535o0120o
60534.759847 -17.859  0.513  -261  134 o  0   1.38 192.08237 -26.23720  9432.44  7192.63 2.91 2.23 -52.5 -0.371 16.68 16.86 03a60535o0132o
60534.769916 -18.313  1.762  -172  302 o  0   1.23 192.08237 -26.23720  9413.25  7304.99 3.28 2.58 -52.4 -0.356 15.92 16.14 03a60535o0154o
60536.972624 -20.475  0.914   -23   21 o  0   1.80 192.08237 -26.23720  4624.58  2688.17 2.23 2.12 -19.4 -0.455 18.55 19.20 04a60537o0025o
60536.976329 -20.070  0.574   -34   20 o  0   1.40 192.08237 -26.23720  4642.75  2726.39 2.32 2.21 -16.7 -0.437 18.61 19.39 04a60537o0033o
60536.981802 -21.180  1.812   -12   22 o  0   1.30 192.08237 -26.23720  4580.52  2649.67 2.25 2.17 -15.0 -0.421 18.68 19.45 04a60537o0045o
60536.991980 -20.506  0.964   -23   22 o  0   0.83 192.08237 -26.23720  4558.75  2768.86 2.16 2.05 -15.5 -0.451 18.69 19.40 04a60537o0067o
60538.757084  19.856  0.943    42   39 o  0   0.97 192.08237 -26.23720  8937.70  9441.53 3.29 2.66 -41.5 -0.404 18.27 18.96 03a60539o0123o
60538.760693 -20.259  1.447   -29   41 o  0   1.04 192.08237 -26.23720  8953.64  9480.92 3.19 2.65 -34.4 -0.391 18.28 18.94 03a60539o0131o
60538.766602  21.282  3.611    11   40 o  0   1.01 192.08237 -26.23720  8897.97  9397.64 3.53 2.90 -30.5 -0.401 18.13 18.89 03a60539o0144o
60538.776646 -19.922  1.070   -39   42 o  0   0.88 192.08237 -26.23720  8880.36  9513.77 2.99 2.46 -26.7 -0.395 18.23 18.78 03a60539o0166o
60539.716186  18.662  0.531   124   66 o  0   1.22 192.08237 -26.23720  8749.04  3139.09 2.82 2.43 -55.7 -0.389 17.39 17.66 03a60540o0032o
60539.719341 -22.045 22.429    -6  124 o  0   1.12 192.08237 -26.23720  8764.80  3180.14 2.78 2.39 -56.4 -0.412 16.92 17.03 03a60540o0039o
60539.727060  21.142  2.536    13   32 o  0   1.29 192.08237 -26.23720  8706.86  3100.60 2.65 2.27 -57.5 -0.405 18.29 18.98 03a60540o0056o
60539.738075 -23.249 18.778    -2   34 o  0   0.83 192.08237 -26.23720  8686.39  3214.56 2.91 2.40 -61.1 -0.393 18.32 19.09 03a60540o0080o
60545.007021 -19.693  0.471   -48   23 o  0   1.36 192.08237 -26.23720  6972.39  8903.46 2.63 2.24 -70.6 -0.379 18.50 19.62 04a60545o0106o
60545.010633 -19.161  0.494   -79   39 o  0   1.21 192.08237 -26.23720  6991.03  8944.69 2.80 2.43 -74.0 -0.356 17.73 18.94 04a60545o0114o
60545.015694 -20.571  2.016   -22   43 o  0   0.75 192.08237 -26.23720  6928.22  8868.06 2.57 2.28 -69.1 -0.384 18.03 19.31 04a60545o0125o
60545.016595  21.555  5.048     9   44 o  0   0.84 192.08237 -26.23720  6927.59  8868.87 2.23 2.05 -35.0 -0.375 17.70 18.85 04a60545o0127o
60549.973241  14.993  2.687  3654 9820 o  0   1.54 192.08237 -26.23720  1530.02  5047.72 2.36 2.21 -82.2 -0.421 11.96 12.36 04a60550o0028o
60549.976396 -14.581  1.781 -5339 9507 o  0   1.23 192.08237 -26.23720  1545.52  5087.45 2.49 2.34  81.7 -0.408 13.06 13.86 04a60550o0035o
60644.061281  22.063  3.679     5   20 o  0   1.03 192.08237 -26.23720  3693.21  1618.50 2.59 2.34 -52.7 -0.387 18.69 19.86 03a60644o0651o
60644.080950 -21.721  2.115    -7   16 o  0   1.91 192.08237 -26.23720  3673.54  1577.95 2.25 2.04 -54.1 -0.404 18.78 19.62 03a60644o0694o
60644.090181 -20.137  1.462   -32   47 o  0   0.67 192.08237 -26.23720  3729.28  1657.75 2.57 2.22 -50.5 -0.395 18.19 18.73 03a60644o0714o
60644.094752  19.377  0.873    64   56 o  0   1.25 192.08237 -26.23720  3749.60  1540.80 2.57 2.23 -52.6 -0.390 17.67 17.81 03a60644o0724o
60652.069653  21.697  1.977     8   15 o  0   1.77 192.08237 -26.23720  9415.46  1391.31 2.54 2.24 -47.7 -0.412 18.93 20.04 03a60652o0662o
60652.073731  19.863  0.417    41   17 o  0   1.15 192.08237 -26.23720  9400.28  1351.47 2.35 2.10 -45.4 -0.430 18.97 20.02 03a60652o0671o
60652.080091  21.470  1.815     9   17 o  0   1.44 192.08237 -26.23720  9456.94  1430.56 2.26 2.02 -46.0 -0.437 18.92 19.82 03a60652o0685o
60652.086500  20.226  0.872    30   26 o  0   0.91 192.08237 -26.23720  9479.36  1313.93 2.39 2.13 -49.5 -0.427 18.56 19.27 03a60652o0699o
60656.064867  21.044  4.824    14   67 o  0   0.95 192.08237 -26.23720  5595.60  1560.70 2.31 1.97 -49.7 -0.443 17.54 19.02 03a60656o0637o
60656.067635 -19.086  1.507   -84  127 o  0   1.12 192.08237 -26.23720  5576.21  1521.15 2.26 1.90 -48.7 -0.442 17.09 18.54 03a60656o0643o
60656.075957  20.089  1.475    34   49 o  0   1.41 192.08237 -26.23720  5634.15  1598.17 2.32 1.93 -47.7 -0.448 17.42 18.80 03a60656o0660o
60656.081470 -23.017 19.667    -2   44 o  0   0.76 192.08237 -26.23720  5657.60  1482.02 2.24 2.03 -50.8 -0.435 18.05 19.18 03a60656o0672o
60658.328922 -24.159 31.500    -1   25 o  0   1.24 192.08237 -26.23720  7981.20  7723.61 2.08 1.88 -14.8 -0.410 18.61 19.21 04a60658o0670o
60658.335107 -21.205  2.033   -12   24 o  0   1.58 192.08237 -26.23720  7962.50  7685.28 2.10 1.90 -23.8 -0.410 18.66 19.34 04a60658o0682o
60658.342415  19.702  0.541    48   26 o  0   0.87 192.08237 -26.23720  8019.09  7762.87 2.07 1.90 -20.5 -0.413 18.74 19.46 04a60658o0698o
60658.345624  20.486  1.027    23   24 o  0   1.22 192.08237 -26.23720  8039.53  7646.69 2.04 1.87 -21.6 -0.420 18.73 19.46 04a60658o0705o
60658.356663  24.898 123.667     0   49 o  0   1.08 192.08237 -26.23720  8000.07  7707.86 2.14 1.92 -28.8 -0.408 18.03 18.23 04a60658o0729o
60661.328966 -18.796  1.086  -110  120 o  0   1.01 192.08237 -26.23720  4059.57  7947.27 2.05 1.78 -64.0 -0.395 17.12 17.07 04a60661o0640o
60661.333182 -19.746  0.741   -46   34 o  0   0.75 192.08237 -26.23720  4042.27  7907.78 2.13 1.83 -59.5 -0.400 18.52 18.98 04a60661o0649o
60661.344906  18.885  0.729   101   74 o  0   0.57 192.08237 -26.23720  4099.34  7985.29 2.01 1.77 -60.5 -0.397 17.79 17.91 04a60661o0674o
60661.354954  19.840  7.147    42  301 o  0   0.83 192.08237 -26.23720  4119.96  7870.65 2.14 1.85 -61.5 -0.382 16.02 15.69 04a60661o0692o
60664.072037 -18.766  0.222  -113   25 o  0   3.81 192.08237 -26.23720  1885.13  9399.59 2.73 2.31 -48.9 -0.407 18.85 19.59 03a60664o0641o
60664.076136  19.596  0.425    53   22 o  0   1.54 192.08237 -26.23720  1864.99  9358.91 2.79 2.36 -47.4 -0.393 18.81 19.59 03a60664o0650o
60664.087114 -19.584  0.517   -53   28 o  0   0.88 192.08237 -26.23720  1923.24  9438.06 2.64 2.24 -49.1 -0.399 18.73 19.38 03a60664o0674o
60664.092481  20.083  1.130    34   38 o  0   0.93 192.08237 -26.23720  1946.69  9321.31 2.75 2.35 -42.5 -0.391 18.47 18.91 03a60664o0684o
60665.316030 -22.997 11.133    -2   26 o  0   1.25 192.08237 -26.23720  1972.72  9495.73 2.28 1.75 -71.7 -0.470 18.79 19.46 04a60665o0611o
60665.319816 -20.161  0.693   -31   22 o  0   1.33 192.08237 -26.23720  1950.66  9456.70 2.18 1.76 -69.1 -0.487 18.84 19.52 04a60665o0619o
60665.338427  21.738  3.490     7   26 o  0   1.28 192.08237 -26.23720  2010.56  9536.96 2.17 1.73 -67.5 -0.491 18.90 19.69 04a60665o0657o
60665.344606 -20.193  0.714   -30   22 o  0   1.43 192.08237 -26.23720  2030.73  9420.46 2.19 1.73 -69.4 -0.476 18.93 19.67 04a60665o0670o
60666.325092  20.373  0.636    26   16 o  0   1.46 192.08237 -26.23720  6731.45  3198.27 2.03 1.83 -32.5 -0.460 18.87 19.50 04a60666o0626o
60666.328804 -20.780  1.135   -18   20 o  0   0.92 192.08237 -26.23720  6712.76  3160.82 2.02 1.89 -36.5 -0.484 18.85 19.49 04a60666o0634o
60666.342396 -20.299  0.837   -28   23 o  0   0.95 192.08237 -26.23720  6772.08  3237.48 2.14 1.99 -41.5 -0.492 18.76 19.37 04a60666o0663o
60666.350079 -19.852  0.523   -42   22 o  0   1.51 192.08237 -26.23720  6793.96  3121.97 2.14 1.88 -34.2 -0.486 18.70 19.25 04a60666o0678o
60669.305218 -20.541  0.838   -22   18 o  0   1.36 192.08237 -26.23720  6139.83  9790.46 1.94 1.69 -57.0 -0.438 18.96 19.92 04a60669o0580o
60669.328154  21.242  1.949    12   22 o  0   0.75 192.08237 -26.23720  6120.48  9752.90 1.99 1.67 -64.6 -0.426 19.07 20.02 04a60669o0628o
60670.325383  20.557  0.641    22   14 o  0   1.39 192.08237 -26.23720  1093.32  5409.16 1.98 1.74  81.2 -0.415 19.25 20.39 04a60670o0627o
60670.342913  20.239  0.506    29   15 o  0   1.18 192.08237 -26.23720  1076.85  5370.52 2.01 1.77  80.8 -0.416 19.20 20.33 04a60670o0663o
60670.347083 -21.196  1.255   -12   15 o  0   1.46 192.08237 -26.23720  1134.76  5449.33 2.02 1.81  88.9 -0.421 19.12 20.20 04a60670o0672o
60670.349885  19.775  0.374    45   17 o  0   1.74 192.08237 -26.23720  1152.50  5333.56 1.99 1.77  89.2 -0.417 19.11 20.03 04a60670o0678o
60671.077237 -21.491  1.214    -9   11 c  0   1.66 192.08237 -26.23720  1101.60  5294.34 2.45 2.21 -52.9 -0.405 19.38 20.96 03a60671o0645c
60671.080449 -20.221  0.420   -30   12 c  0   0.99 192.08237 -26.23720  1084.80  5255.58 2.48 2.24 -53.3 -0.406 19.37 20.93 03a60671o0652c
60671.085898  20.854  0.773    16   13 c  0   1.12 192.08237 -26.23720  1142.04  5335.60 2.50 2.27 -51.5 -0.412 19.33 20.86 03a60671o0664c
60671.091055  20.113  0.468    33   15 c  0   0.82 192.08237 -26.23720  1162.94  5218.97 2.46 2.23 -53.5 -0.407 19.25 20.61 03a60671o0675c
60671.099234 -20.682  1.117   -19   22 c  0   1.18 192.08237 -26.23720  1128.35  5277.15 2.45 2.21 -49.1 -0.412 18.78 19.60 03a60671o0693c
60673.320401 -21.520  1.304    -9   12 o  0   1.78 192.08237 -26.23720  3034.82  5334.28 1.95 1.74 -71.5 -0.454 19.32 20.70 04a60673o0614o
60673.339133 -23.107  7.111    -2   15 o  0   0.83 192.08237 -26.23720  3019.35  5296.17 1.91 1.79 -64.5 -0.463 19.34 20.69 04a60673o0653o
60673.343339 -21.914  2.260    -6   14 o  0   1.25 192.08237 -26.23720  3075.93  5374.47 1.99 1.86 -48.8 -0.470 19.33 20.65 04a60673o0662o
60673.354145  20.402  0.617    25   16 o  0   1.81 192.08237 -26.23720  3094.77  5259.61 1.94 1.80 -39.1 -0.484 19.11 20.16 04a60673o0684o
60674.322934 -20.650  0.753   -20   15 o  0   1.11 192.08237 -26.23720  4817.83  3309.91 1.89 1.81 -31.5 -0.524 19.38 20.70 04a60674o0618o
60674.326231  21.183  1.080    12   13 o  0   1.18 192.08237 -26.23720  4799.75  3271.34 2.13 1.91 -80.9 -0.480 19.32 20.78 04a60674o0625o
60674.332234 -23.278  8.786    -2   16 o  0   0.90 192.08237 -26.23720  4857.71  3349.34 1.90 1.81 -38.2 -0.534 19.34 20.72 04a60674o0638o
60674.345195 -23.049  5.389    -2   12 o  0   1.17 192.08237 -26.23720  4876.21  3234.14 1.86 1.76 -33.7 -0.519 19.41 20.70 04a60674o0665o
60676.069206 -22.183  2.294    -5   11 c  0   1.62 192.08237 -26.23720  9887.14  7694.83 3.04 2.65 -48.8 -0.389 19.09 21.15 03a60676o0624c
60676.071020 -21.454  1.636   -10   16 c  0   0.68 192.08237 -26.23720  9867.29  7655.68 3.12 2.81 -52.5 -0.364 19.08 21.18 03a60676o0628c
60676.073878 -21.230  1.333   -12   16 c  0   0.86 192.08237 -26.23720  9927.04  7733.64 3.06 2.79 -57.8 -0.368 19.19 21.22 03a60676o0634c
60676.092163 -21.331  1.435   -11   15 c  0   1.19 192.08237 -26.23720  9949.65  7618.51 3.08 2.70 -48.6 -0.376 19.06 20.68 03a60676o0672c
60677.329755  20.121  0.568    32   18 o  0   1.39 192.08237 -26.23720  9947.50  7603.66 2.26 1.95   0.6 -0.412 19.12 20.20 04a60677o0630o
60677.336617 -19.610  0.345   -52   18 o  0   0.95 192.08237 -26.23720  9926.33  7566.08 2.26 2.04 -21.3 -0.417 19.06 20.14 04a60677o0643o
60677.353482 -20.250  0.762   -29   22 o  0   0.88 192.08237 -26.23720  9987.36  7645.02 2.17 1.88  -1.7 -0.436 19.10 19.93 04a60677o0679o
60677.357175 -22.290  5.069    -4   22 o  0   1.26 192.08237 -26.23720 10006.65  7527.85 2.10 1.85  -5.4 -0.452 18.94 19.74 04a60677o0685o
60678.302182 -20.830  0.867   -17   15 o  0   1.04 192.08237 -26.23720  7419.62  1442.06 2.17 2.03 -44.9 -0.436 19.28 20.68 04a60678o0584o
60678.306430 -21.422  1.529   -10   15 o  0   1.04 192.08237 -26.23720  7401.67  1404.25 2.17 1.99 -37.5 -0.430 19.36 20.75 04a60678o0593o
60678.313711 -22.057  2.649    -6   14 o  0   1.08 192.08237 -26.23720  7459.98  1482.33 2.22 2.02 -40.9 -0.425 19.36 20.78 04a60678o0607o
60678.324904 -23.638  9.111    -1   12 o  0   1.63 192.08237 -26.23720  7480.05  1364.63 2.14 1.98 -43.4 -0.435 19.40 20.85 04a60678o0631o
60678.360024 -20.894  1.220   -16   20 o  0   0.75 192.08237 -26.23720  7441.26  1428.31 2.18 2.03 -40.8 -0.439 19.03 20.00 04a60678o0705o
60679.050046 -22.569  3.143    -3   11 c  0   1.14 192.08237 -26.23720  7503.92  1490.35 2.48 2.22 -51.0 -0.407 19.48 21.34 03a60679o0583c
60679.053263  20.536  0.481    22   11 c  0   0.99 192.08237 -26.23720  7489.14  1449.86 2.55 2.21 -58.6 -0.402 19.48 21.34 03a60679o0590c
60679.058905 -25.161 26.000    -0    8 c  0   1.75 192.08237 -26.23720  7546.51  1527.96 2.46 2.17 -53.3 -0.410 19.50 21.34 03a60679o0601c
60679.076468  22.510  3.000     4   11 c  0   1.13 192.08237 -26.23720  7574.81  1410.95 2.51 2.27 -46.5 -0.409 19.51 21.42 03a60679o0638c
60680.054604  20.075  0.439    34   15 c  0   0.89 192.08237 -26.23720  8019.43  9717.69 3.15 2.79 -52.1 -0.364 19.20 21.00 03a60680o0572c
60680.058268 -25.188 50.000    -0   15 c  0   1.18 192.08237 -26.23720  7997.85  9679.54 3.51 3.13 -53.6 -0.369 19.05 21.04 03a60680o0580c
60680.064774  19.879  0.355    41   14 c  0   0.83 192.08237 -26.23720  8057.06  9760.41 3.14 2.66 -50.3 -0.386 19.29 21.07 03a60680o0594c
60680.083566  22.515  3.333     4   12 c  0   1.26 192.08237 -26.23720  8082.32  9644.02 2.91 2.45 -50.2 -0.384 19.44 21.15 03a60680o0635c
60681.323444  20.679  0.688    19   13 o  0   1.49 192.08237 -26.23720  8123.23  9680.11 1.90 1.74 -27.2 -0.469 19.34 20.63 04a60681o0566o
60681.328991  20.882  0.759    16   12 o  0   1.61 192.08237 -26.23720  8102.40  9641.80 1.95 1.73 -20.2 -0.471 19.34 20.65 04a60681o0576o
60681.344501  20.183  0.425    31   13 o  0   1.70 192.08237 -26.23720  8162.19  9721.20 1.86 1.64 -18.6 -0.492 19.35 20.71 04a60681o0608o
60681.347324  19.983  0.359    37   13 o  0   1.56 192.08237 -26.23720  8181.48  9603.76 1.92 1.72 -20.4 -0.456 19.40 20.73 04a60681o0614o
60682.315525 -22.536  5.048    -4   18 o  0   1.53 192.08237 -26.23720 10118.86  9553.62 2.11 1.72   3.8 -0.549 19.40 20.75 04a60682o0609o
60682.318784  20.694  0.884    19   17 o  0   1.21 192.08237 -26.23720 10100.57  9514.42 2.03 1.77  -1.5 -0.530 19.37 20.67 04a60682o0616o
60682.324590  21.645  2.288     8   18 o  0   1.14 192.08237 -26.23720 10162.60  9594.27 2.18 1.75   4.5 -0.546 19.40 20.77 04a60682o0627o
60682.334545 -20.450  0.770   -24   18 o  0   2.19 192.08237 -26.23720 10180.40  9476.85 2.04 1.70   0.9 -0.555 19.37 20.69 04a60682o0648o
60682.365348  19.616  0.906    52   47 o  0   0.54 192.08237 -26.23720 10138.98  9540.90 2.06 1.72   4.9 -0.551 18.96 19.77 04a60682o0714o
60683.055424  20.634  0.522    20   11 c  0   1.46 192.08237 -26.23720 10017.17  9640.74 2.97 2.46 -51.3 -0.413 19.57 21.62 03a60683o0583c
60683.058597  24.926 27.000     0   10 c  0   1.29 192.08237 -26.23720  9998.56  9602.00 2.86 2.31 -49.9 -0.430 19.60 21.62 03a60683o0590c
60683.064608  19.918  0.298    39   12 c  0   1.19 192.08237 -26.23720 10059.90  9681.44 3.04 2.54 -49.3 -0.405 19.51 21.61 03a60683o0603c
60684.046489  21.590  1.327     8   11 c  0   0.98 192.08237 -26.23720  1032.92  3358.69 2.46 2.29 -61.8 -0.389 19.54 21.48 03a60684o0555c
60684.049260 -20.642  0.488   -20   10 c  0   1.35 192.08237 -26.23720  1016.89  3318.14 2.42 2.26 -60.3 -0.395 19.58 21.47 03a60684o0561c
60684.057059 -23.039  4.929    -2   11 c  0   1.21 192.08237 -26.23720  1075.64  3396.75 2.43 2.28 -59.8 -0.395 19.58 21.50 03a60684o0577c
60684.067439 -20.556  0.450   -22   10 c  0   1.45 192.08237 -26.23720  1099.73  3279.53 2.41 2.26 -57.2 -0.400 19.57 21.49 03a60684o0598c
60685.294982 -19.983  0.362   -37   13 o  0   1.83 192.08237 -26.23720   975.84  3467.71 2.03 1.87 -27.2 -0.403 19.14 20.41 04a60685o0554o
60685.298187 -20.501  0.571   -23   13 o  0   1.32 192.08237 -26.23720   954.76  3429.96 2.01 1.79  59.4 -0.430 19.31 20.55 04a60685o0561o
60685.305856 -20.392  0.368   -25    9 o  0   2.24 192.08237 -26.23720  1013.81  3509.06 2.01 1.85  70.5 -0.436 19.36 20.74 04a60685o0577o
60685.318085 -23.113  5.941    -2   12 o  0   1.34 192.08237 -26.23720  1032.39  3393.20 1.89 1.84  68.5 -0.414 19.34 20.69 04a60685o0602o
60686.308681 -20.849  1.028   -17   17 o  0   1.06 192.08237 -26.23720  6019.78  7849.25 1.88 1.72 -40.4 -0.454 19.32 20.69 04a60686o0592o
60686.311870  20.246  0.445    29   13 o  0   1.75 192.08237 -26.23720  5998.52  7810.85 2.02 1.79 -40.8 -0.445 19.29 20.73 04a60686o0599o
60686.317892  20.374  0.521    26   13 o  0   1.76 192.08237 -26.23720  6058.20  7888.39 1.96 1.73 -54.8 -0.447 19.37 20.81 04a60686o0612o
60686.325376  23.674 10.500     1   13 o  0   1.28 192.08237 -26.23720  6076.62  7772.45 1.97 1.76 -36.5 -0.463 19.36 20.82 04a60686o0628o
60686.369269  19.427  0.384    62   24 o  0   1.28 192.08237 -26.23720  6035.93  7834.42 1.94 1.73 -57.7 -0.427 18.80 19.47 04a60686o0718o
60687.058183  20.667  0.818    20   16 o  0   1.38 192.08237 -26.23720  5968.46  7843.65 2.57 2.12 -45.9 -0.401 19.03 20.03 03a60687o0544o
60687.061798  20.126  0.525    32   17 o  0   1.11 192.08237 -26.23720  5950.46  7805.66 2.67 2.22 -47.9 -0.403 19.01 20.11 03a60687o0552o
60687.084647  20.566  0.539    22   12 o  0   1.63 192.08237 -26.23720  6012.73  7882.30 2.48 2.07 -44.4 -0.411 19.43 20.85 03a60687o0600o
