###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60883.818760 -23.678  9.750    -1   12 o  0   1.88 244.72543 -35.90744   949.96  5425.66 2.66 2.27 -65.1 -0.441 19.32 20.94 03a60884o0272o
60883.821550  20.351  0.555    26   15 o  0   1.46 244.72543 -35.90744   972.37  5464.55 2.58 2.18 -63.8 -0.445 19.35 20.95 03a60884o0278o
60883.827912  21.395  1.224    10   12 o  0   1.54 244.72543 -35.90744   917.39  5388.02 2.63 2.24 -66.2 -0.443 19.29 20.95 03a60884o0292o
60883.840391 -26.002 66.000    -0   10 o  0   2.24 244.72543 -35.90744   896.60  5504.03 2.55 2.21 -65.5 -0.443 19.38 20.97 03a60884o0319o
60885.035449  19.495  0.254    58   15 c  0   1.22 244.72543 -35.90744   952.79  5507.00 2.49 2.24  65.4 -0.365 18.96 20.69 04a60885o0172c
60885.053014  19.980  0.314    37   12 c  0   1.35 244.72543 -35.90744   976.83  5545.03 2.37 2.14  65.6 -0.380 19.33 21.15 04a60885o0208c
60885.056196  20.928  0.876    15   14 c  0   1.17 244.72543 -35.90744   917.76  5470.43 2.48 2.16  66.4 -0.366 19.29 21.15 04a60885o0215c
60885.062195  20.287  0.509    28   14 c  0   0.77 244.72543 -35.90744   898.06  5586.91 2.43 2.16  65.0 -0.369 19.23 21.07 04a60885o0228c
60889.073909  16.519  0.396   896  355 o  0   1.05 244.72543 -35.90744  2023.61  7713.11 2.82 2.29 -79.7 -0.373 15.86 16.20 04a60889o0198o
60889.079207  17.994  2.144   230  494 o  0   1.19 244.72543 -35.90744  2045.87  7752.06 2.82 2.32 -80.8 -0.343 15.17 15.27 04a60889o0209o
60889.082622  17.984  1.097   232  255 o  0   1.20 244.72543 -35.90744  1987.02  7676.22 2.83 2.37 -77.0 -0.366 16.45 16.94 04a60889o0216o
60889.092658 -13.948  0.336 -9570 3218 o  0   1.11 244.72543 -35.90744  1967.65  7793.00 2.89 2.40 -79.2 -0.359 13.55 13.98 04a60889o0237o
60894.049033 -21.194  2.694   -12   33 o  0   1.38 244.72543 -35.90744  9666.84  7335.79 2.76 2.58 -70.8 -0.416 18.43 19.20 04a60894o0184o
60894.051907 -21.144  3.148   -13   40 o  0   0.95 244.72543 -35.90744  9686.33  7375.58 2.58 2.50 -52.7 -0.433 18.47 19.19 04a60894o0190o
60894.058685 -20.587  1.689   -21   36 o  0   1.35 244.72543 -35.90744  9629.20  7296.90 2.47 2.28 -16.2 -0.442 18.53 19.17 04a60894o0204o
60894.068700 -19.486  0.712   -58   42 o  0   1.46 244.72543 -35.90744  9612.65  7415.38 2.43 2.32 -42.2 -0.469 18.47 19.12 04a60894o0225o
60894.807163  20.680  1.187    19   23 o  0   1.91 244.72543 -35.90744  9593.62  7464.59 2.67 2.11 -50.6 -0.425 18.66 19.17 03a60895o0238o
60894.810328 -20.920  1.777   -16   28 o  0   1.42 244.72543 -35.90744  9612.67  7504.84 2.76 2.12 -48.7 -0.417 18.63 19.14 03a60895o0245o
60894.826863 -20.697  1.289   -19   25 o  0   1.76 244.72543 -35.90744  9561.95  7425.09 2.52 1.99 -48.3 -0.423 18.73 19.19 03a60895o0281o
60894.834735  19.900  0.658    40   26 o  0   0.92 244.72543 -35.90744  9543.02  7539.30 2.60 2.04 -46.6 -0.417 18.65 19.15 03a60895o0298o
60899.143204  20.795  0.809    18   14 o  0   1.41 244.72543 -35.90744  6832.16  3714.63 2.37 2.13 -41.9 -0.406 19.23 19.42 04a60899o0136o
60899.151510  19.711  0.282    47   13 o  0   1.89 244.72543 -35.90744  6851.74  3754.52 2.45 2.19 -46.6 -0.410 19.23 19.56 04a60899o0142o
60899.159822  21.586  1.683     8   14 o  0   1.81 244.72543 -35.90744  6795.45  3677.42 2.40 2.17 -42.7 -0.408 19.21 19.52 04a60899o0148o
60899.168128  20.261  0.469    28   13 o  0   2.10 244.72543 -35.90744  6777.34  3794.36 2.40 2.14 -51.0 -0.412 19.17 19.48 04a60899o0154o
60899.807359 -23.771  5.821    -1    7 o  0   4.18 244.72543 -35.90744  6853.29  3772.46 2.50 2.27 -55.6 -0.458 19.98 20.70 03a60900o0095o
60899.815647  21.176  0.689    12    8 o  0   2.50 244.72543 -35.90744  6875.20  3812.54 2.49 2.22 -54.3 -0.464 19.97 20.62 03a60900o0101o
60899.823934  20.406  0.297    25    7 o  0   2.71 244.72543 -35.90744  6822.17  3733.79 2.56 2.28 -55.2 -0.438 19.84 20.41 03a60900o0107o
60899.832207  20.749  0.457    18    8 o  0   2.00 244.72543 -35.90744  6802.25  3849.30 2.63 2.32 -53.3 -0.439 19.69 20.22 03a60900o0113o
60908.035636  20.986  0.884    15   13 o  0   1.59 244.72543 -35.90744  6819.86  3706.67 2.30 2.13 -41.2 -0.427 19.48 20.17 04a60908o0028o
60908.043938  21.770  1.428     7   10 o  0   3.13 244.72543 -35.90744  6838.96  3746.84 2.32 2.12 -46.4 -0.405 19.66 20.34 04a60908o0034o
60908.052242  20.633  0.484    20   10 o  0   1.97 244.72543 -35.90744  6782.84  3669.94 2.26 2.08 -43.6 -0.413 19.74 20.42 04a60908o0040o
60908.060543  21.471  1.022     9   10 o  0   3.46 244.72543 -35.90744  6764.83  3786.42 2.28 2.07 -50.1 -0.415 19.71 20.50 04a60908o0046o
60913.069085  22.068  2.180     5   12 o  0   2.65 244.72543 -35.90744  6825.49  3712.83 2.45 2.23 -62.7 -0.443 19.71 20.45 04a60913o0037o
60913.077392  21.702  1.243     8    9 o  0   4.19 244.72543 -35.90744  6841.70  3749.64 2.28 2.04 -49.8 -0.422 19.78 20.50 04a60913o0043o
60913.085700  20.598  0.421    21    9 o  0   3.47 244.72543 -35.90744  6784.86  3672.62 2.26 2.07 -47.1 -0.423 19.77 20.44 04a60913o0049o
60913.094012  21.232  0.678    12    8 o  0   5.38 244.72543 -35.90744  6766.34  3789.57 2.34 2.09 -56.3 -0.413 19.72 20.42 04a60913o0055o
60921.235758 -21.769  9.780    -7   70 o  0   0.81 244.72543 -35.90744  9730.42  6960.29 2.28 2.07 -76.2 -0.480 18.20 18.75 02a60921o0038o
60921.242648  20.806  2.836    17   49 o  0   1.13 244.72543 -35.90744  9703.88  6923.16 2.24 2.05 -76.6 -0.479 18.17 18.93 02a60921o0053o
60921.246343  22.715 15.818     3   47 o  0   1.76 244.72543 -35.90744  9765.48  6999.61 2.23 2.01 -74.3 -0.492 18.27 18.74 02a60921o0061o
60921.257363 -19.587  1.290   -53   68 o  0   0.91 244.72543 -35.90744  9780.80  6884.90 2.21 1.96 -66.8 -0.484 18.14 18.70 02a60921o0085o
60922.233960  21.305  4.068    11   44 o  0   0.89 244.72543 -35.90744  1764.49  6886.86 2.14 1.96  43.1 -0.443 18.09 18.79 02a60922o0037o
60922.243555 -19.567  0.564   -54   30 o  0   1.70 244.72543 -35.90744  1742.92  6848.20 2.15 1.98  34.8 -0.452 18.30 18.87 02a60922o0058o
60922.246282  20.297  1.260    28   35 o  0   1.69 244.72543 -35.90744  1801.95  6926.81 2.20 1.94  36.7 -0.436 18.30 18.86 02a60922o0064o
60922.259630 -20.445  1.281   -24   31 o  0   1.45 244.72543 -35.90744  1823.38  6814.71 2.21 1.96  38.8 -0.439 18.24 18.79 02a60922o0093o
60922.739175  17.584  0.373   336  125 o  0   1.77 244.72543 -35.90744  8808.10  3752.67 2.28 2.13 -55.1 -0.449 16.78 16.84 03a60923o0062o
60922.742424  18.845  1.942   105  204 o  0   0.76 244.72543 -35.90744  8828.40  3790.91 2.42 1.99 -60.1 -0.419 16.51 16.47 03a60923o0069o
60922.747975  17.148  0.991   502  498 o  0   1.33 244.72543 -35.90744  8772.61  3710.63 2.38 2.00 -59.4 -0.423 15.40 15.19 03a60923o0081o
60922.761099 -14.448  0.207 -6034 1252 o  0   1.51 244.72543 -35.90744  8752.61  3825.73 2.34 1.99 -59.4 -0.425 14.46 14.26 03a60923o0107o
60924.001682  20.989  1.921    15   28 o  0   1.97 244.72543 -35.90744  6999.68  5643.42 2.30 2.07 -46.4 -0.435 18.54 19.30 04a60924o0071o
60924.008665 -21.505  3.404    -9   31 o  0   0.93 244.72543 -35.90744  7020.13  5683.77 2.43 2.16 -53.2 -0.448 18.50 19.27 04a60924o0086o
60924.012404 -22.758 10.214    -3   29 o  0   2.28 244.72543 -35.90744  6963.84  5606.25 2.40 2.20 -54.6 -0.451 18.50 19.30 04a60924o0094o
60924.022363  19.233  0.461    74   34 o  0   1.15 244.72543 -35.90744  6944.30  5722.93 2.40 2.16 -56.1 -0.451 18.50 19.23 04a60924o0115o
60925.225781  19.099  0.597    83   50 o  0   0.92 244.72543 -35.90744  6978.51  5654.49 3.50 2.89  30.8 -0.311 17.86 18.03 01a60925o0030o
60925.229480  20.614  1.480    21   30 o  0   1.13 244.72543 -35.90744  6995.99  5693.04 2.83 2.33  42.5 -0.374 18.29 18.44 01a60925o0038o
60925.235908  20.711  1.590    19   30 o  0   1.27 244.72543 -35.90744  6935.93  5615.23 2.81 2.35  37.5 -0.377 18.37 18.56 01a60925o0052o
60925.248782  20.336  1.261    27   34 o  0   1.14 244.72543 -35.90744  6908.96  5730.99 2.99 2.55  47.0 -0.367 18.26 18.49 01a60925o0080o
60925.758271  21.284  1.773    11   20 o  0   0.86 244.72543 -35.90744   476.62  1257.08 2.50 2.22 -73.4 -0.440 19.11 20.55 03a60926o0098o
60925.761514 -25.991 110.000    -0   16 o  0   1.82 244.72543 -35.90744   497.31  1296.18 2.53 2.18 -74.0 -0.432 19.14 20.55 03a60926o0105o
60925.768875 -20.546  0.789   -22   17 o  0   1.71 244.72543 -35.90744   439.00  1217.23 2.64 2.29 -73.5 -0.462 19.06 20.55 03a60926o0121o
60925.786020  23.291  9.500     2   17 o  0   1.44 244.72543 -35.90744   419.18  1335.89 2.54 2.13 -73.0 -0.439 19.15 20.54 03a60926o0158o
60926.745428 -20.351  1.526   -26   40 o  0   1.41 244.72543 -35.90744   471.74  1251.68 2.75 2.38 -69.1 -0.415 18.37 19.18 03a60927o0073o
60926.748195  19.963  1.134    38   43 o  0   0.90 244.72543 -35.90744   494.36  1290.56 2.78 2.43 -71.3 -0.410 18.34 19.11 03a60927o0079o
60926.759680  21.173  2.773    12   34 o  0   1.38 244.72543 -35.90744   436.88  1213.64 2.73 2.31 -68.0 -0.425 18.37 19.05 03a60927o0104o
60926.764708  18.592  0.267   133   35 o  0   1.29 244.72543 -35.90744   414.36  1332.78 2.74 2.39 -69.6 -0.421 18.35 19.02 03a60927o0115o
60928.228870 -21.315  3.011   -11   33 o  0   1.64 244.72543 -35.90744  4729.14  3055.03 2.07 1.83  40.9 -0.471 18.38 19.04 02a60928o0034o
60928.232549 -22.107  4.087    -5   21 o  0   1.14 244.72543 -35.90744  4709.24  3016.70 2.07 1.81  40.4 -0.475 18.63 19.43 02a60928o0042o
60928.238025  19.709  0.463    48   22 o  0   0.96 244.72543 -35.90744  4765.83  3096.11 2.01 1.84  45.7 -0.462 18.79 19.81 02a60928o0054o
60928.249453 -20.749  1.248   -18   23 o  0   2.81 244.72543 -35.90744  4782.02  2982.01 2.01 1.87  45.6 -0.465 18.63 19.67 02a60928o0079o
60928.754792  20.497  0.669    23   15 o  0   1.83 244.72543 -35.90744  5772.43  7502.48 2.69 2.26 -52.5 -0.413 19.02 20.37 03a60929o0097o
60928.757565  20.005  0.450    36   16 o  0   1.66 244.72543 -35.90744  5792.64  7541.80 2.55 2.14 -51.0 -0.425 19.06 20.36 03a60929o0103o
60928.763144  21.961  2.889     6   17 o  0   1.03 244.72543 -35.90744  5739.92  7462.60 2.55 2.15 -50.2 -0.424 19.05 20.32 03a60929o0115o
60928.773749  20.701  0.983    19   19 o  0   1.15 244.72543 -35.90744  5716.72  7577.03 2.49 2.12 -50.2 -0.422 19.08 20.31 03a60929o0138o
60931.221316  19.374  1.752    65  113 o  0   0.88 244.72543 -35.90744  2830.60  9479.00 2.70 2.34  63.5 -0.369 17.16 17.32 01a60931o0029o
60931.224987  18.834  0.425   106   45 o  0   1.24 244.72543 -35.90744  2847.93  9517.00 2.52 2.25  57.0 -0.399 17.84 18.37 01a60931o0037o
60931.231868 -19.822  1.148   -43   49 o  0   1.05 244.72543 -35.90744  2787.34  9439.49 2.45 2.27  54.5 -0.409 18.03 18.83 01a60931o0052o
60931.242024 -19.324  1.021   -68   69 o  0   0.77 244.72543 -35.90744  2763.77  9556.64 2.44 2.23  61.9 -0.419 18.17 19.04 01a60931o0074o
60931.736690  20.384  0.764    26   20 o  0   2.00 244.72543 -35.90744 10439.29  9759.92 2.90 2.10 -51.9 -0.498 19.04 20.24 03a60932o0052o
60931.739414  22.131  5.250     5   27 o  0   1.25 244.72543 -35.90744 10459.94  9801.09 3.09 2.25 -53.1 -0.526 19.01 20.27 03a60932o0058o
60931.741824 -20.584  0.982   -21   21 o  0   1.24 244.72543 -35.90744   833.43  9505.39 2.77 2.35 -54.0 -0.446 19.03 20.31 03a60932o0063o
60931.744594  20.323  0.720    27   19 o  0   1.39 244.72543 -35.90744   851.52  9544.32 2.73 2.36 -57.7 -0.454 19.00 20.33 03a60932o0069o
60931.745046 -20.852  1.961   -17   32 o  0   1.56 244.72543 -35.90744 10404.78  9720.12 3.35 2.46 -53.3 -0.502 18.98 20.31 03a60932o0070o
60931.751019 -20.507  0.874   -23   20 o  0   1.20 244.72543 -35.90744   798.80  9466.90 2.82 2.46 -49.7 -0.456 19.06 20.35 03a60932o0083o
60931.754722   0.000 20.275    -0   28 o  0   1.19 244.72543 -35.90744 10382.78  9835.07 3.11 2.20 -52.3 -0.594 19.09 20.34 03a60932o0091o
60931.762125 -22.033  3.607    -6   20 o  0   1.31 244.72543 -35.90744   777.24  9583.55 2.82 2.35 -55.8 -0.463 19.04 20.35 03a60932o0107o
60933.223325  19.521  0.706    56   40 c  0   1.42 244.72543 -35.90744  9632.06   936.41 2.95 2.03 -59.7 -0.469 18.26 19.32 02a60933o0023c
60933.228331  21.457  2.725    10   26 c  0   1.05 244.72543 -35.90744  9612.25   898.46 2.89 2.01 -59.9 -0.475 18.76 20.00 02a60933o0034c
60933.231533 -19.922  0.894   -39   35 c  0   9.47 244.72543 -35.90744    31.00   941.13 2.72 2.18 -63.3 -0.427 18.83 20.32 02a60933o0041c
60933.231988 -19.963  0.617   -38   23 c  0   1.09 244.72543 -35.90744  9668.06   974.93 2.92 2.06 -59.2 -0.460 18.87 20.21 02a60933o0042c
60933.242486 -19.348  0.520   -66   34 c  0   1.27 244.72543 -35.90744    49.72   823.68 2.64 2.23 -65.5 -0.459 18.82 20.21 02a60933o0065c
60933.242938 -20.729  1.238   -18   23 c  0   0.86 244.72543 -35.90744  9687.63   857.85 2.85 1.99 -59.6 -0.471 18.92 20.27 02a60933o0066c
60934.221757  19.690  0.929    48   45 c  0   0.93 244.72543 -35.90744  9602.36  5027.52 2.69 2.40 -60.6 -0.437 18.10 18.94 02a60934o0023c
60934.225410 -22.836  9.929    -3   26 c  0   0.99 244.72543 -35.90744  9580.02  4989.51 2.65 2.36 -60.7 -0.438 18.61 19.69 02a60934o0031c
60934.234108  20.713  0.959    19   18 c  0   1.44 244.72543 -35.90744  9639.12  5065.58 2.68 2.35 -60.3 -0.436 18.94 20.30 02a60934o0050c
60934.246920 -20.446  0.771   -24   18 c  0   1.65 244.72543 -35.90744  9655.69  4950.62 2.84 2.47 -58.5 -0.426 18.90 20.28 02a60934o0078c
60935.764763  20.889  0.969    16   16 o  0   1.79 244.72543 -35.90744  4488.18  1096.70 2.68 2.34 -63.3 -0.441 19.04 20.43 03a60936o0108o
60935.768473  22.552  4.909     4   17 o  0   1.00 244.72543 -35.90744  4507.25  1136.55 2.56 2.27 -62.9 -0.450 19.11 20.45 03a60936o0116o
60935.773552 -20.921  0.900   -16   14 o  0   2.12 244.72543 -35.90744  4449.02  1058.14 2.57 2.25 -64.5 -0.443 19.07 20.42 03a60936o0127o
60935.796585  22.686  4.905     3   15 o  0   1.87 244.72543 -35.90744  4425.75  1174.17 2.48 2.15 -66.3 -0.448 19.16 20.42 03a60936o0177o
60937.017373  19.565  0.269    54   15 c  0   1.94 244.72543 -35.90744  4378.62  1091.20 2.43 2.28  38.3 -0.384 19.05 20.58 04a60937o0094c
60937.020607  20.740  0.788    18   14 c  0   1.84 244.72543 -35.90744  4397.60  1130.57 2.40 2.28  33.2 -0.389 19.03 20.58 04a60937o0101c
60937.033658  19.993  0.395    36   14 c  0   1.32 244.72543 -35.90744  4337.38  1052.96 2.47 2.28  32.3 -0.381 18.98 20.53 04a60937o0129c
60937.052021 -20.943  0.878   -15   13 c  0   2.47 244.72543 -35.90744  4317.90  1171.62 2.64 2.44  27.1 -0.361 18.94 20.61 04a60937o0168c
60937.757032 -22.210 12.455    -5   59 o  0   1.22 244.72543 -35.90744  1963.06  7647.93 2.33 2.06 -57.0 -0.406 17.93 18.98 03a60938o0080o
60937.760015 -20.172  2.907   -31   90 o  0   1.14 244.72543 -35.90744  1983.86  7687.02 2.35 2.06 -53.5 -0.404 17.38 18.43 03a60938o0086o
60937.788132  17.597  3.219   332 1069 o  0   1.11 244.72543 -35.90744  1906.36  7727.24 3.12 2.78 -45.6 -0.379 14.88 16.29 03a60938o0147o
60940.740474 -20.931  1.167   -15   18 o  0   1.45 244.72543 -35.90744  8590.26  1502.02 2.77 2.46 -64.8 -0.435 18.94 20.20 03a60941o0054o
60940.743211  20.191  0.631    30   19 o  0   1.17 244.72543 -35.90744  8609.99  1541.23 2.83 2.55 -62.0 -0.432 18.87 20.24 03a60941o0060o
60940.752822  20.609  1.060    21   22 o  0   1.17 244.72543 -35.90744  8552.83  1461.85 2.74 2.40 -62.0 -0.433 18.94 20.25 03a60941o0081o
60940.773343 -20.445  0.846   -24   20 o  0   0.91 244.72543 -35.90744  8530.33  1578.30 2.61 2.25 -57.7 -0.442 18.99 20.29 03a60941o0126o
60952.741008  18.885  0.492   101   50 o  0   1.04 244.72543 -35.90744  3872.62  7565.64 2.88 2.51 -41.3 -0.354 17.85 18.29 03a60953o0008o
60952.766785  21.562  4.237     9   36 o  0   0.78 244.72543 -35.90744  3895.50  7602.35 3.17 2.73 -29.4 -0.352 18.23 18.94 03a60953o0064o
60952.771767 -21.150  2.780   -13   35 o  0   0.77 244.72543 -35.90744  3840.10  7525.73 3.01 2.61 -39.4 -0.383 18.33 19.01 03a60953o0075o
60952.787615 -21.820  4.774    -7   32 o  0   1.05 244.72543 -35.90744  3817.00  7641.20 3.13 2.58 -25.0 -0.387 18.31 18.98 03a60953o0109o
60954.011816 -21.743  4.650    -7   34 o  0   1.31 244.72543 -35.90744  6828.02  3716.78 2.44 2.22 -38.5 -0.408 18.17 18.77 04a60954o0067o
60954.014562  20.680  1.726    19   34 o  0   1.18 244.72543 -35.90744  6848.50  3755.09 2.37 2.17 -30.9 -0.398 18.17 18.75 04a60954o0073o
60954.027568 -21.605  3.958    -8   33 o  0   1.10 244.72543 -35.90744  6787.03  3675.88 2.37 2.14 -29.6 -0.405 18.14 18.68 04a60954o0101o
60954.044343 -18.936  0.395   -97   38 o  0   1.80 244.72543 -35.90744  6767.44  3793.60 2.46 2.25 -31.5 -0.431 17.99 18.54 04a60954o0137o
61064.093873  20.284  0.572    28   16 o  0   1.55 244.72543 -35.90744  1996.99   828.39 2.37 2.09 -65.3 -0.425 19.06 20.27 03a61064o0694o
61064.104932 -21.481  1.866    -9   17 o  0   1.23 244.72543 -35.90744  1979.30   788.48 2.36 2.07 -74.7 -0.422 19.04 20.09 03a61064o0718o
61064.108556  21.270  1.398    11   16 o  0   1.60 244.72543 -35.90744  2035.35   868.74 2.32 2.08 -72.3 -0.420 18.94 19.91 03a61064o0726o
61064.117152 -19.470  0.493   -59   29 o  0   0.81 244.72543 -35.90744  2057.10   751.10 2.38 2.10 -71.6 -0.410 18.37 18.79 03a61064o0743o
61068.328372  20.322  0.616    27   17 c  0   1.59 244.72543 -35.90744  5819.50  1219.16 2.43 2.36  63.6 -0.402 18.82 20.59 04a61068o0650c
61068.331579  19.626  0.354    51   18 c  0   1.51 244.72543 -35.90744  5800.99  1179.92 2.45 2.39  26.5 -0.396 18.84 20.65 04a61068o0657c
61068.337651  21.417  1.340    10   13 c  0   2.03 244.72543 -35.90744  5858.23  1259.29 2.30 2.21   1.1 -0.398 18.90 20.67 04a61068o0670c
61068.343197  20.154  0.566    32   18 c  0   1.44 244.72543 -35.90744  5877.84  1142.23 2.54 2.49  38.2 -0.406 18.82 20.65 04a61068o0682c
61071.638011  20.303  1.505    28   41 o  0   1.06 244.72543 -35.90744   814.00  3611.70 2.10 1.92  33.0 -0.456 18.02 18.44 02a61071o0947o
61071.641204  19.762  0.745    45   34 o  0   1.42 244.72543 -35.90744   832.10  3649.40 2.15 1.88  31.8 -0.454 18.04 18.51 02a61071o0954o
61071.651341 -20.409  1.150   -25   29 o  0   1.82 244.72543 -35.90744   770.12  3571.89 2.15 1.85  32.9 -0.458 18.18 18.70 02a61071o0976o
61071.660616 -20.196  0.992   -30   30 o  0   1.62 244.72543 -35.90744   749.08  3687.64 2.24 1.87  30.8 -0.453 18.23 18.84 02a61071o0996o
61072.645588 -19.119  0.502   -82   41 o  0   1.22 244.72543 -35.90744  8768.08  3666.40 2.14 2.08 -84.4 -0.430 17.98 18.36 02a61072o0957o
61072.662998 -21.233  3.024   -12   35 o  0   1.78 244.72543 -35.90744  8786.42  3705.18 2.26 2.22  87.6 -0.423 17.95 18.38 02a61072o0994o
61072.667096  21.567  6.343     9   54 o  0   0.88 244.72543 -35.90744  8726.34  3626.16 2.15 2.12 -75.0 -0.417 17.83 18.17 02a61072o1003o
61074.359420  19.114  0.412    82   34 o  0   1.41 244.72543 -35.90744  3569.39  4912.04 2.17 2.02 -60.1 -0.449 18.12 18.74 04a61074o0712o
61074.363535  22.765 15.769     3   45 o  0   0.84 244.72543 -35.90744  3550.39  4874.29 2.24 2.13 -57.5 -0.448 18.10 18.76 04a61074o0721o
61074.373726  19.178  0.539    77   42 o  0   0.82 244.72543 -35.90744  3607.01  4952.49 2.21 2.05 -65.5 -0.442 18.14 18.79 04a61074o0743o
61074.383145 -21.656  5.209    -8   41 o  0   1.20 244.72543 -35.90744  3627.62  4838.68 2.14 2.01 -75.3 -0.435 18.01 18.48 04a61074o0763o
61075.639690  21.443  3.106    10   30 o  0   1.05 244.72543 -35.90744  3597.99  4890.36 3.52 2.86  36.9 -0.340 18.47 19.23 01a61075o0951o
61075.645092 -20.530  0.962   -22   21 o  0   1.60 244.72543 -35.90744  3582.74  4852.11 3.15 2.58  38.5 -0.368 18.57 19.26 01a61075o0962o
61075.662462 -20.442  1.178   -24   28 o  0   1.12 244.72543 -35.90744  3646.81  4931.33 3.29 2.78  34.0 -0.362 18.34 18.91 01a61075o1000o
61075.669324  19.458  1.168    60   70 o  0   0.74 244.72543 -35.90744  3668.83  4815.21 3.01 2.59  32.8 -0.412 17.54 17.49 01a61075o1015o
61077.627589  19.940  1.191    38   46 o  0   1.18 244.72543 -35.90744 10499.30  1365.88 2.54 1.84 -59.1 -0.515 18.55 19.28 02a61077o0907o
61077.634851  19.131  0.832    81   67 o  0   0.51 244.72543 -35.90744 10519.83  1405.62 2.62 1.74 -59.3 -0.511 18.57 19.32 02a61077o0923o
61077.644328 -21.195  1.990   -12   24 o  0   1.29 244.72543 -35.90744   348.78  1379.44 2.09 1.89 -68.4 -0.474 18.63 19.31 02a61077o0943o
61077.648450 -23.772 20.000    -1   22 o  0   1.49 244.72543 -35.90744   368.92  1417.57 1.98 1.88 -83.3 -0.474 18.65 19.34 02a61077o0952o
61077.648902  20.061  0.928    34   32 o  0   1.01 244.72543 -35.90744 10455.29  1325.50 2.37 1.53 -63.0 -0.566 18.72 19.39 02a61077o0953o
61077.655291  20.367  1.382    26   36 o  0   0.86 244.72543 -35.90744 10434.33  1441.84 2.38 1.55 -63.6 -0.544 18.70 19.38 02a61077o0967o
61077.658468  19.480  0.375    59   22 o  0   1.90 244.72543 -35.90744   306.06  1339.11 2.15 2.04 -71.5 -0.458 18.49 19.31 02a61077o0974o
61077.666813 -22.177  6.634    -5   32 o  0   1.39 244.72543 -35.90744   285.50  1455.86 2.17 1.85 -66.5 -0.466 18.15 18.62 02a61077o0991o
61080.355060 -21.646  4.324    -8   34 o  0   1.13 244.72543 -35.90744  7713.06  1097.39 2.59 2.44 -45.7 -0.384 18.11 18.84 04a61080o0717o
61080.358248  20.230  1.400    29   41 o  0   1.08 244.72543 -35.90744  7695.27  1059.09 2.86 2.58 -31.3 -0.364 17.98 18.66 04a61080o0724o
61080.370036  20.469  1.682    24   40 o  0   1.15 244.72543 -35.90744  7754.47  1137.50 2.48 2.38 -57.0 -0.391 18.12 18.67 04a61080o0748o
61080.372772  20.991  2.971    15   43 o  0   1.01 244.72543 -35.90744  7772.91  1020.56 2.42 2.28 -44.2 -0.396 18.12 18.66 04a61080o0754o
61080.383520  19.141  0.480    80   38 o  0   1.39 244.72543 -35.90744  7734.54  1082.86 2.36 2.18 -39.4 -0.403 18.14 18.54 04a61080o0777o
61084.597307  20.902  1.411    16   22 o  0   0.94 244.72543 -35.90744   934.50  5548.44 2.81 2.65  -3.5 -0.415 18.57 20.10 02a61084o0825o
61084.600028  22.014  3.600     6   20 o  0   1.28 244.72543 -35.90744   956.00  5586.25 2.17 2.10   9.3 -0.448 18.86 20.09 02a61084o0831o
61084.609606  19.740  0.392    46   18 o  0   2.09 244.72543 -35.90744   894.94  5508.44 2.10 1.97  22.3 -0.447 18.96 20.15 02a61084o0852o
61084.620569  21.925  2.735     6   17 o  0   2.52 244.72543 -35.90744   872.17  5623.22 2.13 1.94  22.6 -0.452 18.99 20.20 02a61084o0876o
61089.595518  21.735  2.610     7   19 o  0   1.10 244.72543 -35.90744  1988.29  7743.90 2.54 2.43   8.9 -0.436 18.85 20.30 02a61089o0764o
61089.598712  23.658 12.143     1   15 o  0   2.38 244.72543 -35.90744  2006.86  7781.14 2.61 2.40  18.4 -0.426 18.88 20.32 02a61089o0771o
61089.603764  22.213  4.167     5   20 o  0   0.90 244.72543 -35.90744  1945.85  7704.04 2.68 2.60   5.7 -0.420 18.89 20.36 02a61089o0782o
61089.614698  20.669  0.982    20   19 o  0   1.17 244.72543 -35.90744  1924.07  7820.08 2.54 2.47  -5.7 -0.439 18.93 20.41 02a61089o0806o
61090.330575  20.504  0.935    23   21 o  0   1.55 244.72543 -35.90744  2019.82  9168.42 2.53 1.95 -73.1 -0.434 18.85 20.19 04a61090o0680o
61090.349552 -23.126 10.000    -2   20 o  0   1.06 244.72543 -35.90744  1997.50  9131.96 2.55 1.95 -73.8 -0.431 18.94 20.38 04a61090o0720o
61090.352307  19.788  0.645    44   28 o  0   0.71 244.72543 -35.90744  2059.11  9210.74 2.45 1.90 -71.9 -0.454 18.98 20.40 04a61090o0726o
61090.355068  21.086  1.200    13   16 o  0   1.91 244.72543 -35.90744  2077.66  9093.35 2.68 1.99 -72.3 -0.410 18.92 20.44 04a61090o0732o
61092.345765 -20.343  0.838   -26   22 o  0   1.25 244.72543 -35.90744  5642.72  6753.58 2.48 2.07 -62.0 -0.458 18.86 20.25 04a61092o0642o
61092.371207  19.904  0.640    40   25 o  0   1.47 244.72543 -35.90744  5622.02  6720.73 2.31 2.03 -60.4 -0.487 18.92 20.35 04a61092o0694o
61092.388337  19.620  0.456    52   24 o  0   1.67 244.72543 -35.90744  5676.99  6799.05 2.33 1.99 -62.3 -0.472 18.91 20.28 04a61092o0728o
61092.389756  20.623  1.202    20   25 o  0   1.62 244.72543 -35.90744  5696.81  6683.48 2.34 1.99 -61.6 -0.467 18.85 20.22 04a61092o0731o
