###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60980.032922  19.805  0.809    43   35 o  0   1.29 288.62682 -57.33948  7956.26 10391.62 3.11 2.56 -83.5 -0.353 18.34 19.22 04a60980o0079o
60980.034403 -22.359  6.722    -4   28 o  0   1.18 288.62682 -57.33948  8123.86   191.55 2.81 2.46 -34.3 -0.361 18.44 19.37 04a60980o0082o
60983.004758 -20.349  1.710   -26   45 o  0   1.21 288.62682 -57.33948  6087.34   172.74 2.58 2.54 -42.6 -0.375 17.93 18.45 04a60983o0015o
60983.007660 -21.474  3.156    -9   30 o  0   1.47 288.62682 -57.33948  6108.34   212.38 2.58 2.50  12.4 -0.369 18.12 18.78 04a60983o0021o
60983.008565  19.718  0.902    47   42 o  0   0.93 288.62682 -57.33948  6190.79 10366.60 2.95 2.20 -79.1 -0.382 18.19 18.86 04a60983o0023o
60983.011423 -20.042  1.096   -35   38 o  0   1.23 288.62682 -57.33948  6210.65 10407.41 3.02 2.32 -74.4 -0.389 18.21 19.00 04a60983o0029o
60983.014788 -19.758  0.655   -45   30 o  0   1.71 288.62682 -57.33948  6045.75   132.51 2.52 2.49 -77.0 -0.388 18.28 19.03 04a60983o0036o
60983.016747  21.865  5.741     6   37 o  0   0.97 288.62682 -57.33948  6153.32 10326.23 2.92 2.26 -78.6 -0.375 18.33 19.05 04a60983o0040o
60983.027567 -23.926 32.600    -1   32 o  0   1.18 288.62682 -57.33948  6024.14   251.32 2.44 2.42 -57.8 -0.383 18.36 19.05 04a60983o0063o
60983.028484  18.766  0.327   113   37 o  0   1.59 288.62682 -57.33948  6136.45 10445.39 2.89 2.14 -78.5 -0.393 18.36 19.09 04a60983o0065o
60983.758295 -21.004  1.856   -14   27 o  0   1.73 288.62682 -57.33948  4105.94  6278.39 2.51 2.08 -56.7 -0.390 18.43 18.88 03a60984o0037o
60983.783020  19.601  0.559    52   29 o  0   1.63 288.62682 -57.33948  4127.66  6315.77 3.10 2.57 -55.9 -0.366 18.30 19.04 03a60984o0090o
60983.786268  23.017 16.000     2   36 o  0   0.95 288.62682 -57.33948  4073.32  6239.01 3.03 2.57 -58.3 -0.383 18.26 19.03 03a60984o0097o
60983.793656  21.286  3.138    11   35 o  0   0.90 288.62682 -57.33948  4052.81  6356.89 2.92 2.47 -56.1 -0.398 18.30 19.00 03a60984o0113o
60985.010819  21.376  3.204    10   33 o  0   1.18 288.62682 -57.33948  4151.29  6292.73 2.59 2.22 -79.0 -0.388 18.21 18.87 04a60985o0025o
60985.014346 -20.050  1.124   -35   39 o  0   0.78 288.62682 -57.33948  4171.47  6332.31 2.63 2.31 -78.4 -0.375 18.23 19.00 04a60985o0032o
60985.019399  19.486  0.683    58   40 o  0   1.24 288.62682 -57.33948  4114.38  6256.64 2.57 2.22 -77.6 -0.389 17.86 18.48 04a60985o0043o
60985.029655 -19.524  0.476   -56   27 o  0   1.25 288.62682 -57.33948  4095.84  6374.87 2.41 2.07 -78.3 -0.397 18.40 19.21 04a60985o0065o
61100.335831 -20.925  1.764   -16   27 o  0   1.34 288.62682 -57.33948  2678.54  6256.28 2.31 1.96 -84.3 -0.389 18.40 19.34 04a61100o0702o
61100.339225  21.112  2.013    13   26 o  0   2.13 288.62682 -57.33948  2655.81  6221.99 2.24 1.89 -82.2 -0.393 18.45 19.37 04a61100o0709o
61100.362863 -20.151  0.468   -32   15 o  0   4.46 288.62682 -57.33948  2716.12  6305.32 2.26 1.93 -79.8 -0.405 18.94 20.32 04a61100o0759o
61100.378715 -19.829  0.393   -42   17 o  0   4.43 288.62682 -57.33948  2733.92  6190.20 2.20 1.97 -73.1 -0.427 18.97 20.44 04a61100o0792o
61103.369087  19.986  1.023    37   38 o  0   2.00 288.62682 -57.33948  2612.08  2101.30 2.15 1.94  46.8 -0.417 18.25 19.05 04a61103o0778o
61103.371843  19.881  0.954    40   39 o  0   0.94 288.62682 -57.33948  2594.62  2060.79 2.20 2.05  42.9 -0.420 18.25 19.07 04a61103o0784o
61103.377084 -19.244  0.426   -73   31 o  0   2.26 288.62682 -57.33948  2650.37  2143.04 2.18 2.02  40.9 -0.429 18.27 19.08 04a61103o0795o
61103.394653 -19.642  0.728   -50   37 o  0   1.41 288.62682 -57.33948  2669.15  2028.97 2.14 2.00  38.5 -0.430 18.31 19.10 04a61103o0831o
61109.375230 -19.148  0.341   -80   27 o  0   1.76 288.62682 -57.33948  4311.86  8524.82 2.40 1.96 -57.9 -0.407 18.31 19.10 04a61109o0797o
61109.378014 -19.054  0.676   -87   59 o  0   1.09 288.62682 -57.33948  4290.95  8486.61 2.40 1.96 -60.0 -0.410 17.78 18.83 04a61109o0803o
61109.382549 -18.647  0.522  -126   66 o  0   1.53 288.62682 -57.33948  4352.30  8566.20 2.40 2.01 -58.6 -0.415 17.62 18.13 04a61109o0812o
61109.393237  18.467  1.843   149  274 o  0   0.90 288.62682 -57.33948  4368.89  8450.76 2.34 2.00 -57.0 -0.374 16.09 16.36 04a61109o0834o
61110.118142  20.137  0.736    32   24 o  0   1.17 288.62682 -57.33948 10097.74  8619.55 2.62 2.04 -53.5 -0.423 18.99 19.70 03a61110o0821o
61110.120891 -19.657  0.368   -50   18 o  0   2.00 288.62682 -57.33948 10076.14  8581.66 2.56 2.01 -51.8 -0.425 19.01 19.73 03a61110o0827o
61110.127834 -20.377  0.836   -26   22 o  0   1.25 288.62682 -57.33948 10138.41  8656.81 2.62 2.02 -53.4 -0.418 19.04 19.75 03a61110o0842o
61110.141435  20.409  0.753    25   19 o  0   2.41 288.62682 -57.33948   186.86  8450.28 2.50 2.15 -56.0 -0.395 18.96 19.66 03a61110o0871o
61110.142421  19.918  0.583    39   23 o  0   1.33 288.62682 -57.33948 10159.91  8543.23 2.67 2.06 -54.6 -0.421 18.90 19.58 03a61110o0873o
61110.144306  20.164  0.624    31   20 o  0   2.22 288.62682 -57.33948   167.42  8409.27 2.56 2.19 -57.0 -0.391 18.87 19.50 03a61110o0877o
61110.147153  20.855  1.609    16   27 o  0   1.30 288.62682 -57.33948   227.55  8491.47 2.52 2.19 -57.1 -0.392 18.72 19.20 03a61110o0883o
61110.150555 -19.806  0.768   -43   33 o  0   1.62 288.62682 -57.33948   251.15  8375.23 2.63 2.26 -52.6 -0.368 18.32 18.59 03a61110o0890o
61112.377245  20.964  1.573    15   24 o  0   2.78 288.62682 -57.33948  8300.96  4088.06 2.31 2.02 -35.4 -0.433 18.59 19.65 04a61112o0799o
61112.380643 -20.063  0.765   -34   26 o  0   1.57 288.62682 -57.33948  8281.48  4051.08 2.33 2.22 -69.7 -0.432 18.65 19.72 04a61112o0806o
61112.385978 -20.590  1.400   -21   30 o  0   1.34 288.62682 -57.33948  8339.03  4125.75 2.39 2.27 -78.5 -0.441 18.58 19.67 04a61112o0817o
61112.399281  20.129  0.985    32   32 o  0   1.13 288.62682 -57.33948  8356.82  4012.55 2.33 2.24 -51.3 -0.434 18.52 19.55 04a61112o0845o
61114.389877  22.181  4.464     5   22 o  0   1.92 288.62682 -57.33948  6580.35 10267.05 2.11 1.78 -53.7 -0.484 18.87 20.39 04a61114o0835o
61114.393104 -20.557  0.886   -22   19 o  0   1.64 288.62682 -57.33948  6557.24 10230.79 2.22 1.84 -65.5 -0.432 19.02 20.43 04a61114o0842o
61114.395130  18.976  0.282    93   26 o  0   3.30 288.62682 -57.33948  6161.64    83.41 2.35 2.15  71.8 -0.446 18.88 20.39 04a61114o0846o
61114.397917 -21.067  2.389   -14   32 o  0   0.79 288.62682 -57.33948  6142.46    47.37 2.19 2.15  43.8 -0.438 18.95 20.34 04a61114o0852o
61114.398853 -19.209  0.264   -75   20 o  0   1.80 288.62682 -57.33948  6620.20 10308.79 2.26 1.86 -61.7 -0.434 18.94 20.34 04a61114o0854o
61114.399304  20.207  0.623    30   19 o  0   3.21 288.62682 -57.33948  6196.54   124.54 2.25 2.17  77.8 -0.432 18.91 20.24 04a61114o0855o
61114.406775 -20.513  1.480   -23   34 o  0   1.22 288.62682 -57.33948  6638.96 10192.56 2.28 1.91 -65.7 -0.416 18.44 19.40 04a61114o0870o
61117.373324  22.344  3.182     4   13 c  0   1.80 288.62682 -57.33948  2708.75  3956.78 2.43 2.26  57.9 -0.365 19.07 20.97 04a61117o0809c
61117.376049 -22.026  2.419    -6   14 c  0   2.15 288.62682 -57.33948  2689.34  3917.87 2.36 2.21  62.7 -0.371 19.09 20.98 04a61117o0815c
61117.383215 -18.871  0.109  -103   11 c  0   4.53 288.62682 -57.33948  2747.57  3996.13 2.44 2.32  69.4 -0.360 19.06 21.01 04a61117o0830c
61117.400321 -19.386  0.166   -64   11 c  0   3.49 288.62682 -57.33948  2764.21  3882.91 2.45 2.32  77.6 -0.362 19.01 20.79 04a61117o0865c
61118.366729 -18.553  0.122  -138   17 c  0   4.57 288.62682 -57.33948   270.65 10465.97 3.12 2.04 -75.9 -0.377 19.52 21.38 04a61118o0721c
61118.370110 -18.172  0.052  -196   10 c  0   7.29 288.62682 -57.33948   249.09 10426.84 3.21 2.12 -75.7 -0.362 19.58 21.43 04a61118o0728c
61118.388957 -18.674  0.175  -123   22 c  0   2.39 288.62682 -57.33948   308.92 10510.64 3.33 2.22 -73.1 -0.355 19.58 21.49 04a61118o0767c
61118.403631 -19.192  0.146   -76   11 c  0   2.31 288.62682 -57.33948   326.61 10393.19 3.23 2.10 -71.8 -0.377 19.39 21.02 04a61118o0798c
61118.407406 -19.122  0.168   -82   14 c  0   3.87 288.62682 -57.33948   694.00   263.16 3.09 1.97  41.3 -0.424 19.14 20.49 04a61118o0806c
61118.410366 -20.153  0.650   -32   20 c  0   2.01 288.62682 -57.33948   674.49   221.32 3.66 1.91  44.3 -0.362 18.86 19.89 04a61118o0812c
61118.413384 -19.016  0.352   -90   32 c  0   1.97 288.62682 -57.33948   731.51   304.18 3.48 1.95  43.0 -0.361 18.42 19.11 04a61118o0818c
61118.414850  19.502  0.744    58   43 c  0   1.21 288.62682 -57.33948   745.75   190.39 3.41 2.00  43.4 -0.382 18.18 18.74 04a61118o0821c
61121.371193 -20.386  0.353   -25    9 c  0   3.90 288.62682 -57.33948  4631.91  6215.62 2.40 2.08 -78.9 -0.365 19.52 21.32 04a61121o0815c
61121.375000 -19.282  0.108   -70    8 c  0   5.57 288.62682 -57.33948  4614.14  6175.99 2.54 2.19 -76.5 -0.356 19.48 21.28 04a61121o0823c
61121.385575 -18.859  0.073  -104    8 c  0   7.89 288.62682 -57.33948  4670.62  6256.15 2.47 2.11 -73.7 -0.360 19.51 21.28 04a61121o0845c
61121.403759 -19.671  0.228   -49   11 c  0   1.74 288.62682 -57.33948  4689.98  6140.72 2.69 2.34 -68.4 -0.350 19.36 21.02 04a61121o0883c
61122.084595 -20.522  0.600   -22   14 o  0   2.02 288.62682 -57.33948  6579.75  6097.74 2.48 2.24 -46.4 -0.413 19.24 20.58 03a61122o0765o
61122.088298 -19.972  0.353   -37   13 o  0   1.67 288.62682 -57.33948  6560.01  6060.82 2.49 2.23 -46.5 -0.415 19.25 20.62 03a61122o0773o
61122.093461 -19.248  0.175   -73   13 o  0   2.37 288.62682 -57.33948  6619.24  6136.16 2.60 2.39 -54.4 -0.409 19.19 20.59 03a61122o0784o
61122.109686 -21.747  1.286    -7    9 o  0   3.70 288.62682 -57.33948  6642.81  6021.74 2.43 2.21 -46.2 -0.415 19.27 20.60 03a61122o0819o
61124.323585 -18.910  0.080   -99    8 c  0   4.12 288.62682 -57.33948   798.36  3967.79 2.52 2.02  41.9 -0.381 19.47 21.24 04a61124o0709c
61124.326771 -20.607  0.506   -21   10 c  0   5.63 288.62682 -57.33948   778.95  3928.26 2.48 2.06  41.9 -0.382 19.46 21.22 04a61124o0716c
61124.329043  23.663  8.250     1   10 c  0   4.18 288.62682 -57.33948 10214.36  3864.36 2.83 2.25 -25.4 -0.373 19.47 21.18 04a61124o0721c
61124.350035 -20.291  0.370   -28   10 c  0   3.91 288.62682 -57.33948   835.24  4014.66 2.45 1.99  45.3 -0.387 19.50 21.21 04a61124o0765c
61124.351894 -19.648  0.236   -50   12 c  0   4.27 288.62682 -57.33948 10195.44  3834.18 2.79 2.17 -22.8 -0.386 19.49 21.20 04a61124o0769c
61124.355603 -21.699  1.238    -8    9 c  0   5.26 288.62682 -57.33948   853.31  3897.59 2.47 2.03  45.3 -0.383 19.52 21.25 04a61124o0777c
61124.371929 -20.773  0.597   -18   11 c  0   4.26 288.62682 -57.33948 10253.35  3910.26 2.84 2.20 -24.1 -0.392 19.52 21.27 04a61124o0811c
61124.375321 -22.109  2.750    -5   14 c  0   2.18 288.62682 -57.33948 10272.88  3792.63 2.68 2.51 -69.3 -0.394 19.45 21.26 04a61124o0818c
61125.112821 -19.377  0.171   -64   11 o  0   2.58 288.62682 -57.33948   869.31  3850.03 2.41 2.19 -59.3 -0.409 19.39 20.72 03a61125o0831o
61125.116227 -21.000  0.708   -14   10 o  0   2.30 288.62682 -57.33948   853.96  3805.66 2.34 2.12 -63.6 -0.420 19.39 20.72 03a61125o0838o
61125.121778  21.237  1.071    12   12 o  0   3.76 288.62682 -57.33948   910.05  3888.28 2.25 2.05 -64.6 -0.419 19.47 20.70 03a61125o0849o
61125.135396 -19.762  0.222   -45   10 o  0   4.10 288.62682 -57.33948   933.74  3772.06 2.22 2.00 -64.5 -0.421 19.48 20.73 03a61125o0877o
61125.136887 -21.540  1.205    -9   11 o  0   3.42 288.62682 -57.33948 10266.64  3975.75 2.25 1.96 -54.5 -0.405 19.46 20.69 03a61125o0880o
61125.140103  21.060  0.897    14   12 o  0   2.04 288.62682 -57.33948 10248.54  3939.66 2.28 2.01 -59.7 -0.407 19.50 20.70 03a61125o0887o
61125.145196 -19.663  0.216   -50   11 o  0   5.17 288.62682 -57.33948 10304.63  4016.14 2.26 2.01 -59.7 -0.409 19.46 20.70 03a61125o0898o
61125.150898  21.685  1.359     8   10 o  0   4.13 288.62682 -57.33948 10329.21  3896.56 2.32 2.04 -55.4 -0.404 19.41 20.58 03a61125o0910o
61128.142638 -21.137  0.869   -13   11 o  0   3.09 288.62682 -57.33948 10049.11  2149.76 2.36 1.98 -60.1 -0.410 19.56 20.90 03a61128o0898o
61128.146006 -19.640  0.158   -51    8 o  0  10.14 288.62682 -57.33948 10033.89  2110.27 2.25 1.95 -58.0 -0.419 19.55 20.88 03a61128o0905o
61128.152565  20.473  0.569    24   13 o  0   2.23 288.62682 -57.33948 10089.60  2186.87 2.25 1.94 -56.9 -0.413 19.48 20.64 03a61128o0919o
61128.154985  20.009  0.326    36   12 o  0   5.15 288.62682 -57.33948 10112.33  2067.43 2.25 1.93 -60.3 -0.413 19.37 20.42 03a61128o0924o
61129.342938  19.551  0.369    55   20 o  0   2.27 288.62682 -57.33948   747.48  2119.44 2.42 1.88  41.6 -0.454 19.02 19.95 04a61129o0777o
61129.346163 -20.456  0.617   -24   15 o  0   4.95 288.62682 -57.33948   727.68  2079.72 2.29 1.88  46.0 -0.465 19.05 19.99 04a61129o0784o
61129.358171 -19.006  0.162   -91   15 o  0   3.71 288.62682 -57.33948   786.01  2162.94 2.16 2.01  37.7 -0.480 19.17 20.34 04a61129o0809o
61129.366837  21.155  1.468    12   18 o  0   2.41 288.62682 -57.33948   801.00  2049.41 2.45 1.90  44.2 -0.439 19.27 20.44 04a61129o0827o
61130.314792 -20.416  0.886   -25   22 o  0   2.61 288.62682 -57.33948  2524.10   247.08 2.41 1.90  37.0 -0.439 18.82 19.51 04a61130o0717o
61130.317595 -19.191  0.288   -76   22 o  0   2.93 288.62682 -57.33948  2504.32   206.93 2.21 1.94  35.1 -0.473 18.75 19.52 04a61130o0723o
61130.322812  21.001  1.581    14   23 o  0   2.77 288.62682 -57.33948  2561.32   288.51 2.24 1.95  36.5 -0.466 18.80 19.55 04a61130o0734o
61130.337043  19.993  0.668    36   24 o  0   2.18 288.62682 -57.33948  2383.67 10453.33 2.88 1.83 -74.3 -0.411 18.84 19.59 04a61130o0764o
61130.339853 -20.505  0.978   -23   22 o  0   0.97 288.62682 -57.33948  2363.09 10413.82 2.92 1.86 -75.1 -0.401 18.85 19.60 04a61130o0770o
61130.340304 -19.928  0.542   -39   21 o  0   2.17 288.62682 -57.33948  2577.29   175.80 2.27 1.91  39.3 -0.463 18.86 19.57 04a61130o0771o
61130.361102  23.081 12.750     2   27 o  0   1.82 288.62682 -57.33948  2422.26 10498.59 2.83 1.86 -73.2 -0.421 18.92 19.72 04a61130o0815o
61130.367574  22.191  3.579     5   17 o  0   1.90 288.62682 -57.33948  2441.34 10382.38 2.92 1.88 -71.8 -0.405 18.94 19.77 04a61130o0829o
61131.107582  24.179 32.000     1   25 o  0   1.05 288.62682 -57.33948  2287.47 10352.53 2.66 2.31 -45.1 -0.394 18.85 19.48 03a61131o0831o
61131.108517 -21.249  1.821   -12   21 o  0   1.73 288.62682 -57.33948  2678.89   181.06 2.43 2.26 -50.2 -0.386 18.84 19.51 03a61131o0833o
61131.117234 -20.076  0.590   -34   20 o  0   1.59 288.62682 -57.33948  2269.63 10310.82 2.67 2.24 -50.7 -0.406 18.88 19.51 03a61131o0852o
61131.118155 -20.330  0.619   -27   17 o  0   2.34 288.62682 -57.33948  2666.49   138.88 2.37 2.13 -56.2 -0.398 18.92 19.56 03a61131o0854o
61131.142380  20.197  0.686    30   21 o  0   1.01 288.62682 -57.33948  2330.53 10388.78 2.68 2.29 -53.1 -0.411 18.93 19.64 03a61131o0905o
61131.142831  21.251  1.538    12   18 o  0   1.98 288.62682 -57.33948  2729.10   218.23 2.37 2.13 -56.8 -0.391 18.94 19.68 03a61131o0906o
61131.155813 -20.625  0.993   -20   20 o  0   1.57 288.62682 -57.33948  2354.14 10269.94 2.58 2.24 -52.0 -0.403 18.99 19.62 03a61131o0933o
61131.156264  20.254  0.589    29   17 o  0   2.25 288.62682 -57.33948  2753.07    99.70 2.24 2.03 -55.5 -0.399 18.99 19.64 03a61131o0934o
61132.343077 -20.765  1.707   -18   31 o  0   1.84 288.62682 -57.33948  4343.34   197.18 2.25 2.05  31.1 -0.420 18.62 19.08 04a61132o0783o
61132.366093 -19.920  0.528   -39   21 o  0   3.44 288.62682 -57.33948  4322.77   165.94 2.22 2.07  43.5 -0.460 18.71 19.20 04a61132o0832o
61132.369457 -18.895  0.235  -100   24 o  0   2.93 288.62682 -57.33948  4379.83   241.96 2.20 2.07  46.8 -0.444 18.70 19.22 04a61132o0839o
61132.369908  21.080  1.860    13   25 o  0   1.58 288.62682 -57.33948  4478.89 10395.27 2.86 1.80 -75.8 -0.414 18.67 19.11 04a61132o0840o
61132.372756 -18.970  0.261   -94   24 o  0   2.59 288.62682 -57.33948  4456.73 10358.90 2.55 1.83 -70.5 -0.454 18.66 19.12 04a61132o0846o
61132.375110  21.416  2.455    10   24 o  0   2.67 288.62682 -57.33948  4396.82   128.13 2.24 2.10  42.3 -0.468 18.74 19.19 04a61132o0851o
61132.391553  20.479  1.229    23   29 o  0   1.17 288.62682 -57.33948  4516.71 10437.44 2.27 1.84 -62.8 -0.489 18.69 19.17 04a61132o0885o
61132.406786 -21.063  1.641   -14   22 o  0   2.52 288.62682 -57.33948  4532.59 10326.18 2.71 1.86 -68.0 -0.427 18.75 19.23 04a61132o0916o
61133.312863 -19.309  0.366   -69   25 o  0   1.52 288.62682 -57.33948  4487.91 10385.21 2.80 1.87 -74.1 -0.428 18.70 19.26 04a61133o0709o
61133.321641  23.272 13.091     2   23 o  0   2.09 288.62682 -57.33948  4466.33 10343.82 2.92 1.98 -73.1 -0.428 18.64 19.27 04a61133o0727o
61133.324960 -21.333  2.600   -11   28 o  0   1.35 288.62682 -57.33948  4525.74 10425.14 2.95 1.88 -75.7 -0.407 18.70 19.31 04a61133o0734o
61133.325411  21.856  3.453     7   23 o  0   1.95 288.62682 -57.33948  4341.28   192.82 2.32 2.05  39.3 -0.414 18.72 19.37 04a61133o0735o
61133.328286 -19.437  0.402   -61   24 o  0   2.78 288.62682 -57.33948  4322.48   153.16 2.32 2.12  36.0 -0.433 18.70 19.36 04a61133o0741o
61133.333531 -19.766  0.549   -45   25 o  0   2.12 288.62682 -57.33948  4378.64   233.57 2.23 2.16  34.6 -0.456 18.74 19.38 04a61133o0752o
61133.335466 -20.843  1.664   -17   28 o  0   1.35 288.62682 -57.33948  4546.62 10307.94 2.69 1.85 -71.7 -0.461 18.74 19.33 04a61133o0756o
61133.338962  21.614  3.322     8   27 o  0   2.17 288.62682 -57.33948  4397.49   116.03 2.32 2.21  15.4 -0.463 18.71 19.38 04a61133o0763o
61136.232356  23.685 22.375     1   27 o  0   1.32 288.62682 -57.33948  2290.69  8576.97 2.83 2.26 -78.0 -0.354 18.47 19.17 04a61136o0546o
61136.256553  22.263  5.333     4   24 o  0   1.47 288.62682 -57.33948  2267.67  8542.33 2.66 2.02 -81.0 -0.362 18.66 19.31 04a61136o0595o
61136.269675 -19.840  0.613   -42   26 o  0   1.10 288.62682 -57.33948  2329.67  8621.65 2.66 2.10 -74.1 -0.390 18.69 19.36 04a61136o0621o
61136.292209  20.070  0.726    34   25 o  0   1.48 288.62682 -57.33948  2348.72  8508.31 2.55 2.13 -67.2 -0.415 18.73 19.39 04a61136o0668o
61139.333388 -22.858  8.211    -3   21 o  0   1.87 288.62682 -57.33948  4475.44  2054.28 2.26 2.20  35.5 -0.463 19.00 19.78 04a61139o0758o
61139.336631 -19.744  0.399   -46   18 o  0   2.28 288.62682 -57.33948  4455.80  2015.81 2.22 2.16 -67.1 -0.476 18.98 19.78 04a61139o0765o
61139.353468  22.033  3.262     6   18 o  0   1.82 288.62682 -57.33948  4509.56  2101.66 2.36 2.29  61.7 -0.434 18.91 19.80 04a61139o0801o
61139.360781  20.198  0.650    30   20 o  0   2.15 288.62682 -57.33948  4528.21  1983.45 2.36 2.26  50.8 -0.458 18.94 19.75 04a61139o0816o
61142.335790 -20.932  0.920   -15   14 o  0   3.45 288.62682 -57.33948   848.81  5822.27 2.34 2.01 -86.7 -0.400 19.37 20.62 04a61142o0770o
61142.337722 -22.735  4.333    -3   13 o  0   1.86 288.62682 -57.33948   830.24  5780.67 2.42 2.10 -83.2 -0.411 19.27 20.52 04a61142o0774o
61142.340597  20.745  0.773    18   14 o  0   2.45 288.62682 -57.33948   888.50  5863.22 2.30 2.05 -87.0 -0.407 19.30 20.58 04a61142o0780o
61142.350654  21.418  1.081    10   11 o  0   3.87 288.62682 -57.33948   908.20  5745.64 2.39 2.10  87.6 -0.389 19.33 20.51 04a61142o0801o
61142.351646  18.196  0.125   191   24 o  0   2.58 288.62682 -57.33948 10509.22  5703.61 2.52 2.16  89.7 -0.550 19.14 20.40 04a61142o0803o
61142.354871  21.765  2.356     7   17 o  0   3.95 288.62682 -57.33948 10489.46  5666.45 2.43 2.22 -17.0 -0.463 19.30 20.52 04a61142o0810o
61145.350470 -25.355 60.500    -0   16 o  0   1.64 288.62682 -57.33948  6220.56  2438.74 2.28 2.13 -74.3 -0.472 19.24 20.40 04a61145o0776o
61145.352321 -19.370  0.211   -65   14 o  0   2.19 288.62682 -57.33948  6202.76  2400.78 2.27 2.15 -77.7 -0.467 19.23 20.44 04a61145o0780o
61145.357421 -21.483  1.606    -9   15 o  0   2.86 288.62682 -57.33948  6257.53  2478.41 2.30 2.13  85.4 -0.489 19.27 20.49 04a61145o0791o
61145.367449 -19.651  0.262   -50   13 o  0   2.38 288.62682 -57.33948  6276.33  2361.76 2.29 2.22 -88.2 -0.464 19.27 20.52 04a61145o0812o
61147.333638  21.205  0.989    12   12 o  0   2.55 288.62682 -57.33948  4492.50  4381.58 2.36 2.16 -75.3 -0.414 19.23 20.54 04a61147o0775o
61147.336849 -19.975  0.779   -37   29 o  0   1.19 288.62682 -57.33948  4472.95  4343.45 2.25 2.13 -77.6 -0.421 18.20 19.49 04a61147o0782o
61148.336048 -20.030  0.373   -35   13 o  0   2.95 288.62682 -57.33948  7886.20   426.56 2.53 2.20  84.6 -0.447 19.40 20.85 04a61148o0747o
61148.337920 -20.427  0.480   -24   12 o  0   5.20 288.62682 -57.33948  7866.41   389.53 2.40 2.19 -48.6 -0.433 19.42 20.86 04a61148o0751o
61148.340681  22.765  5.176     3   15 o  0   2.54 288.62682 -57.33948  7920.59   468.58 2.49 2.22  80.7 -0.477 19.43 20.83 04a61148o0757o
61148.350624 -20.013  0.397   -36   14 o  0   2.46 288.62682 -57.33948  7938.65   350.14 2.46 2.25 -51.8 -0.433 19.41 20.83 04a61148o0778o
61149.095509 -19.722  0.152   -47    7 c  0   4.25 288.62682 -57.33948  8032.84   475.78 2.55 2.37 -51.0 -0.393 19.64 21.47 03a61149o0837c
61149.097774 -19.893  0.172   -40    7 c  0   7.46 288.62682 -57.33948  8016.30   438.28 2.58 2.36 -43.1 -0.394 19.66 21.46 03a61149o0842c
61149.103228  21.940  1.318     6    8 c  0   4.57 288.62682 -57.33948  8071.06   516.65 2.50 2.33 -49.7 -0.400 19.68 21.48 03a61149o0854c
61149.113336 -19.423  0.140   -62    9 c  0   4.25 288.62682 -57.33948  8098.57   399.27 2.63 2.45 -32.7 -0.392 19.63 21.48 03a61149o0876c
61150.287638  22.276  2.488     4   11 o  0   3.61 288.62682 -57.33948  2679.34  6279.40 2.35 2.00 -88.5 -0.386 19.34 20.58 04a61150o0691o
61150.290538  20.633  0.489    20   10 o  0   3.82 288.62682 -57.33948  2658.40  6240.69 2.36 2.00 -83.9 -0.398 19.33 20.68 04a61150o0697o
61150.304019 -20.457  0.404   -24   10 o  0   5.25 288.62682 -57.33948  2718.09  6320.09 2.36 2.00 -84.2 -0.390 19.37 20.66 04a61150o0725o
61150.315574  19.930  0.288    39   11 o  0   4.66 288.62682 -57.33948  2733.74  6206.38 2.37 2.03 -84.4 -0.393 19.36 20.64 04a61150o0749o
61151.296418  22.745  4.227     3   12 o  0   4.21 288.62682 -57.33948  2679.66  6278.46 2.40 2.10 -77.5 -0.433 19.30 20.58 04a61151o0674o
61151.310035 -22.683  3.783    -3   12 o  0   2.97 288.62682 -57.33948  2658.18  6241.50 2.37 2.11 -71.3 -0.437 19.32 20.70 04a61151o0702o
61151.313215 -19.897  0.262   -40   10 o  0   6.26 288.62682 -57.33948  2716.25  6321.98 2.31 1.94 -82.9 -0.396 19.39 20.73 04a61151o0709o
61151.318393 -19.420  0.162   -62   10 o  0   6.00 288.62682 -57.33948  2734.11  6206.92 2.35 1.98 -78.9 -0.393 19.40 20.72 04a61151o0720o
61153.362370 -21.456  1.333   -10   13 o  0   6.62 288.62682 -57.33948  2607.73  2128.39 2.20 1.98  39.4 -0.434 19.36 20.55 04a61153o0713o
61153.364651 -18.670  0.094  -124   12 o  0   8.93 288.62682 -57.33948  2589.92  2089.11 2.24 1.98  37.4 -0.430 19.34 20.54 04a61153o0718o
61153.367426  22.553  4.241     4   15 o  0   4.37 288.62682 -57.33948  2645.56  2169.17 2.31 2.08  40.4 -0.421 19.32 20.54 04a61153o0724o
61153.388913  20.574  0.695    21   15 o  0   2.69 288.62682 -57.33948  2661.43  2054.56 2.33 2.06  38.3 -0.421 19.27 20.48 04a61153o0769o
61154.375713  20.876  1.066    16   17 o  0   2.79 288.62682 -57.33948  8531.24  5945.48 2.35 2.13 -57.0 -0.462 19.23 20.46 04a61154o0707o
61154.394351 -19.878  0.381   -41   16 o  0   4.24 288.62682 -57.33948  8505.65  5908.10 2.24 2.08 -51.5 -0.472 19.30 20.47 04a61154o0746o
61154.410536  19.067  0.221    86   19 o  0   2.26 288.62682 -57.33948  8565.16  5985.57 2.22 2.05 -65.4 -0.486 19.30 20.44 04a61154o0780o
