###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60346.367165 -21.096  6.520   -13   86 o  0   1.06 244.72653 -35.91014  7710.92  5142.15 2.14 1.86 -28.1 -0.470 17.19 17.84 04a60346o0737o
60346.372401 -18.953  0.546   -95   52 o  0   1.08 244.72653 -35.91014  7770.91  5218.95 2.19 1.92 -32.3 -0.464 17.90 18.57 04a60346o0748o
60346.377660 -18.477  0.293  -148   43 o  0   1.55 244.72653 -35.91014  7790.50  5103.78 2.19 1.92 -31.7 -0.461 17.83 18.41 04a60346o0757o
60346.388308  20.077  1.824    34   62 o  0   1.21 244.72653 -35.91014  7752.49  5165.31 2.37 1.99 -22.5 -0.432 17.61 18.52 04a60346o0776o
60349.356869  21.966  2.415     6   14 o  0   3.28 244.72653 -35.91014  3997.08  1340.06 2.12 1.97  43.0 -0.452 19.06 20.43 04a60349o0653o
60349.376524  18.878  0.189   102   19 o  0   3.78 244.72653 -35.91014  3982.64  1304.20 1.95 1.87  70.4 -0.507 19.05 20.72 04a60349o0693o
60349.381845  20.804  0.957    17   17 o  0   3.18 244.72653 -35.91014  4041.39  1383.41 2.07 1.96  50.0 -0.466 19.01 20.32 04a60349o0702o
60352.101836 -20.068  0.491   -34   17 o  0   2.40 244.72653 -35.91014  6684.68  3007.82 2.09 1.73 -46.9 -0.508 19.24 20.67 03a60352o0727o
60352.115721  22.247  2.651     5   12 o  0   3.93 244.72653 -35.91014  6668.32  2968.08 2.06 1.83 -54.1 -0.488 19.34 20.59 03a60352o0757o
60352.119858  19.925  0.345    39   13 o  0   5.70 244.72653 -35.91014  6723.97  3045.46 2.03 1.83 -55.2 -0.497 19.28 20.49 03a60352o0766o
60352.124004  23.836 13.200     1   14 o  0   3.38 244.72653 -35.91014  6747.98  2929.98 2.04 1.83 -57.6 -0.490 19.17 20.24 03a60352o0775o
60352.132173  19.416  0.403    62   25 o  0   1.73 244.72653 -35.91014  6706.73  2988.13 2.08 1.87 -53.5 -0.495 18.62 19.12 03a60352o0792o
60353.353611  20.896  0.937    16   15 o  0   2.20 244.72653 -35.91014  6689.69  2975.51 2.08 1.94 -41.4 -0.461 19.18 20.51 04a60353o0717o
60353.357288 -22.465  3.897    -4   15 o  0   2.79 244.72653 -35.91014  6670.46  2937.51 2.08 1.95 -36.4 -0.477 19.17 20.52 04a60353o0725o
60353.375122  22.357  3.500     4   14 o  0   1.92 244.72653 -35.91014  6733.15  3018.03 2.26 2.03 -47.3 -0.433 19.13 20.47 04a60353o0763o
60353.383542 -20.450  0.617   -24   15 o  0   1.82 244.72653 -35.91014  6755.97  2902.97 2.20 2.08 -35.0 -0.434 19.05 20.24 04a60353o0781o
60353.392477  19.893  0.529    40   21 o  0   1.86 244.72653 -35.91014  6720.36  2964.04 2.04 1.87 -39.9 -0.456 18.58 19.01 04a60353o0800o
60354.369047 -20.447  0.583   -24   14 o  0   5.38 244.72653 -35.91014  3818.07  6863.30 2.11 1.76 -68.9 -0.462 19.23 20.47 04a60354o0700o
60354.376217 -19.768  0.320   -45   14 o  0   2.33 244.72653 -35.91014  3799.96  6824.81 2.11 1.72 -77.3 -0.465 19.16 20.45 04a60354o0713o
60354.378932  21.783  2.000     7   14 o  0   6.89 244.72653 -35.91014  3860.07  6902.41 2.09 1.73 -74.9 -0.461 19.22 20.39 04a60354o0719o
60354.384085 -22.975  7.105    -2   17 o  0   3.01 244.72653 -35.91014  3882.92  6786.85 2.04 1.79 -71.4 -0.462 19.04 20.16 04a60354o0730o
60357.336810  19.347  0.195    66   13 o  0   3.56 244.72653 -35.91014  2875.30  3176.15 2.01 1.94  79.3 -0.443 19.20 20.49 04a60357o0679o
60357.341957  20.357  0.384    26   10 o  0  14.48 244.72653 -35.91014  2857.64  3138.42 1.94 1.82  61.2 -0.442 19.23 20.54 04a60357o0690o
60357.345135  19.301  0.195    69   14 o  0   4.84 244.72653 -35.91014  2917.89  3217.25 1.93 1.86  73.7 -0.460 19.26 20.55 04a60357o0697o
60357.361691 -19.845  0.333   -42   14 o  0   5.18 244.72653 -35.91014  2940.01  3103.87 1.86 1.77  86.3 -0.473 19.22 20.93 04a60357o0730o
60357.393822  19.782  0.446    44   20 o  0   3.11 244.72653 -35.91014  2918.53  3164.38 1.99 1.83  66.4 -0.428 18.59 19.10 04a60357o0796o
60358.047304  19.593  0.284    53   15 o  0   1.90 244.72653 -35.91014  8108.62  9393.08 2.95 2.31 -39.0 -0.429 19.12 20.49 03a60358o0622o
60358.082033  20.322  0.597    27   16 o  0   1.21 244.72653 -35.91014  8083.74  9353.47 3.11 2.57 -39.7 -0.400 19.07 20.57 03a60358o0692o
60358.100120  19.845  0.336    42   14 o  0   2.10 244.72653 -35.91014  8142.18  9437.26 2.73 2.20 -39.7 -0.438 19.21 20.57 03a60358o0730o
60358.115636  19.383  0.257    64   16 o  0   1.35 244.72653 -35.91014  8165.37  9316.17 2.77 2.28 -43.8 -0.418 19.20 20.61 03a60358o0761o
60359.107081  20.799  0.889    17   16 o  0   1.49 244.72653 -35.91014  8096.86  9393.66 2.69 2.25 -45.3 -0.418 19.25 20.56 03a60359o0745o
60359.111262  20.180  0.542    31   17 o  0   1.34 244.72653 -35.91014  8078.17  9354.23 2.74 2.31 -44.4 -0.439 19.22 20.58 03a60359o0754o
60359.121266  19.429  0.220    61   14 o  0   2.08 244.72653 -35.91014  8135.80  9434.62 2.79 2.31 -42.3 -0.436 19.18 20.56 03a60359o0773o
60359.124434  20.528  0.678    22   15 o  0   1.17 244.72653 -35.91014  8158.76  9318.39 2.91 2.43 -41.3 -0.430 19.13 20.46 03a60359o0780o
60359.135662  19.515  0.487    57   28 o  0   1.00 244.72653 -35.91014  8117.80  9376.09 2.95 2.34 -42.1 -0.422 18.66 19.39 03a60359o0803o
60361.364094 -21.137  1.819   -13   23 o  0   1.69 244.72653 -35.91014  4288.64  9586.45 2.27 1.73 -74.9 -0.487 18.92 20.23 04a60361o0723o
60361.367780  19.184  0.292    77   22 o  0   1.69 244.72653 -35.91014  4271.60  9547.35 2.34 1.79 -75.7 -0.488 18.91 20.25 04a60361o0731o
60361.375289  20.969  1.230    15   18 o  0   2.10 244.72653 -35.91014  4335.36  9626.35 2.26 1.71 -74.2 -0.501 19.20 20.45 04a60361o0747o
60361.386343 -21.366  1.864   -10   19 o  0   1.72 244.72653 -35.91014  4362.04  9510.67 2.32 1.76 -74.8 -0.494 19.10 20.37 04a60361o0768o
60361.395265  25.918 134.000     0   21 o  0   2.13 244.72653 -35.91014  4329.13  9569.43 2.42 1.80 -74.5 -0.480 18.94 19.87 04a60361o0787o
60362.342616  19.317  0.289    68   20 o  0   1.31 244.72653 -35.91014  1705.88  5003.91 2.70 2.44  74.1 -0.360 18.61 19.84 04a60362o0723o
60362.345856 -19.766  0.472   -45   21 o  0   1.18 244.72653 -35.91014  1685.40  4965.61 2.80 2.64  90.0 -0.371 18.67 19.96 04a60362o0730o
60362.351366 -20.103  0.549   -33   18 o  0   1.31 244.72653 -35.91014  1746.42  5045.03 2.61 2.37  74.7 -0.365 18.83 20.18 04a60362o0742o
60362.364770 -19.360  0.167   -66   11 o  0   3.22 244.72653 -35.91014  1770.88  4929.77 2.30 2.10  74.7 -0.394 19.10 20.57 04a60362o0771o
60362.396107  20.846  1.020    17   17 o  0   1.68 244.72653 -35.91014  1754.40  4989.12 2.47 2.20  82.6 -0.392 18.78 19.94 04a60362o0835o
60363.078842  20.788  1.873    18   33 o  0   1.23 244.72653 -35.91014  1658.20  4905.68 2.88 2.56 -66.3 -0.401 18.38 19.41 03a60363o0684o
60363.082042 -20.175  1.076   -31   33 o  0   1.05 244.72653 -35.91014  1636.80  4866.05 2.81 2.48 -66.5 -0.398 18.52 19.50 03a60363o0691o
60363.088948  21.888  3.613     6   23 o  0   1.24 244.72653 -35.91014  1694.83  4944.51 2.99 2.63 -66.9 -0.382 18.63 19.57 03a60363o0706o
60363.101003  20.198  0.684    30   21 o  0   1.14 244.72653 -35.91014  1716.66  4825.46 2.62 2.33 -63.0 -0.415 18.83 19.69 03a60363o0730o
60364.072638  19.775  0.553    45   25 o  0   1.30 244.72653 -35.91014  2021.37   845.39 2.53 2.26 -59.8 -0.422 18.70 19.36 03a60364o0664o
60364.086625  20.704  1.254    19   24 o  0   1.44 244.72653 -35.91014  2003.94   804.00 2.43 2.12 -66.7 -0.417 18.75 19.41 03a60364o0693o
60364.092805 -20.688  1.244   -19   24 o  0   0.97 244.72653 -35.91014  2062.26   882.93 2.55 2.27 -65.5 -0.416 18.70 19.45 03a60364o0705o
60364.095972  19.458  0.343    60   21 o  0   1.75 244.72653 -35.91014  2082.84   766.33 2.43 2.18 -64.0 -0.427 18.75 19.47 03a60364o0712o
60364.136128  20.027  0.689    35   24 o  0   1.06 244.72653 -35.91014  2054.09   818.10 2.29 2.05 -61.0 -0.438 18.87 19.54 03a60364o0793o
60365.339639  18.850  0.269   105   28 o  0   1.83 244.72653 -35.91014  1967.79   927.34 2.17 1.73  44.4 -0.454 18.64 19.18 04a60365o0687o
60365.343303 -20.668  1.265   -20   25 o  0   1.74 244.72653 -35.91014  1949.93   887.79 2.16 1.74  41.7 -0.462 18.62 19.21 04a60365o0695o
60365.351376  22.587  6.346     3   21 o  0   1.78 244.72653 -35.91014  2012.62   968.70 2.21 1.78  40.7 -0.456 18.67 19.24 04a60365o0712o
60365.363019  21.255  2.333    11   27 o  0   1.15 244.72653 -35.91014  2035.54   851.93 2.27 1.85  44.9 -0.446 18.63 19.28 04a60365o0736o
60366.333539 -22.438  6.500    -4   25 o  0   1.29 244.72653 -35.91014  5563.38  4830.43 2.07 1.92 -39.0 -0.477 18.76 19.40 04a60366o0706o
60366.336698 -19.671  0.371   -49   18 o  0   2.36 244.72653 -35.91014  5542.79  4792.79 2.11 1.94 -56.0 -0.461 18.72 19.41 04a60366o0713o
60366.343143 -22.631  7.833    -3   25 o  0   1.24 244.72653 -35.91014  5603.49  4870.92 2.12 1.94 -51.1 -0.472 18.76 19.45 04a60366o0727o
60366.358341  19.601  0.356    52   19 o  0   2.78 244.72653 -35.91014  5628.10  4756.93 2.16 1.96 -43.8 -0.475 18.79 19.51 04a60366o0757o
60367.058148 -21.169  2.082   -12   26 o  0   0.76 244.72653 -35.91014  5514.98  4827.45 2.74 2.33 -44.7 -0.403 18.59 19.43 03a60367o0633o
60367.061438 -20.427  0.837   -24   20 o  0   1.84 244.72653 -35.91014  5493.93  4789.14 2.82 2.42 -44.2 -0.402 18.59 19.44 03a60367o0640o
60367.067555 -19.352  0.309   -66   20 o  0   1.24 244.72653 -35.91014  5550.55  4866.72 2.77 2.39 -39.6 -0.399 18.61 19.46 03a60367o0653o
60367.092169 -21.651  2.280    -8   18 o  0   2.00 244.72653 -35.91014  5575.23  4750.44 2.56 2.25 -59.6 -0.441 18.73 19.53 03a60367o0702o
60368.070361 -24.631 51.000    -0   26 o  0   1.46 244.72653 -35.91014  5925.52  1256.18 3.24 3.08 -49.6 -0.387 18.41 19.46 03a60368o0687o
60368.073540 -20.583  1.337   -21   28 o  0   0.84 244.72653 -35.91014  5908.01  1216.65 3.09 2.93 -41.7 -0.387 18.49 19.47 03a60368o0694o
60368.083918 -19.268  0.699   -71   50 o  0   1.03 244.72653 -35.91014  5966.33  1293.73 3.40 3.30 -18.2 -0.412 18.14 19.29 03a60368o0714o
60368.089450 -20.908  1.632   -16   26 o  0   1.31 244.72653 -35.91014  5987.61  1177.36 3.04 2.95 -44.6 -0.395 18.48 19.42 03a60368o0726o
60369.334728  19.793  0.510    44   22 o  0   1.32 244.72653 -35.91014  5888.94  1243.14 1.97 1.92 -24.5 -0.450 18.69 19.20 04a60369o0695o
60369.337986 -22.897  7.619    -2   19 o  0   2.21 244.72653 -35.91014  5870.90  1205.17 1.99 1.92 -33.3 -0.449 18.73 19.22 04a60369o0702o
60369.347975 -19.604  0.365   -52   19 o  0   2.29 244.72653 -35.91014  5934.21  1282.61 1.98 1.89 -38.8 -0.453 18.70 19.23 04a60369o0721o
60369.353133  20.097  0.687    33   23 o  0   1.40 244.72653 -35.91014  5954.66  1166.11 1.98 1.89 -27.8 -0.454 18.73 19.23 04a60369o0732o
60371.047602  20.476  1.087    23   26 o  0   1.49 244.72653 -35.91014  9696.83  7051.50 2.33 2.06 -49.5 -0.411 18.72 19.12 03a60371o0634o
60371.050808  21.506  2.855     9   26 o  0   1.24 244.72653 -35.91014  9676.42  7017.47 2.41 2.06 -52.6 -0.409 18.68 19.13 03a60371o0641o
60371.056280 -21.930  4.306    -6   26 o  0   1.45 244.72653 -35.91014  9735.07  7095.19 2.30 2.02 -50.3 -0.425 18.69 19.15 03a60371o0653o
60371.066316  19.024  0.226    89   20 o  0   2.17 244.72653 -35.91014  9755.61  6980.49 2.39 2.00 -53.3 -0.413 18.73 19.15 03a60371o0675o
60375.066257 -21.299  1.355   -11   15 o  0   3.04 244.72653 -35.91014  3590.55  4878.55 2.20 1.93 -57.9 -0.449 19.18 20.17 03a60375o0608o
60375.088942  20.519  0.670    22   15 o  0   2.81 244.72653 -35.91014  3575.32  4834.25 2.17 1.97 -58.5 -0.454 19.19 20.28 03a60375o0655o
60375.097235  22.478  4.138     4   15 o  0   2.22 244.72653 -35.91014  3653.12  4798.14 2.23 2.04 -55.7 -0.463 19.22 20.32 03a60375o0673o
60376.103762  20.291  0.617    28   17 o  0   1.67 244.72653 -35.91014 10105.73  9294.77 2.72 2.06 -45.7 -0.451 19.16 20.27 03a60376o0569o
60376.107941  19.944  0.459    38   18 o  0   1.54 244.72653 -35.91014 10084.85  9257.07 2.70 2.09 -45.1 -0.444 19.17 20.27 03a60376o0578o
60376.113885  19.856  0.431    42   18 o  0   1.88 244.72653 -35.91014 10143.45  9336.20 2.67 2.05 -46.5 -0.451 19.17 20.29 03a60376o0591o
60376.124449 -20.590  0.801   -21   17 o  0   2.14 244.72653 -35.91014 10167.90  9219.18 2.71 2.08 -46.6 -0.454 19.20 20.28 03a60376o0614o
60376.148358  20.657  1.215    20   24 o  0   1.30 244.72653 -35.91014    36.62  9121.00 2.70 2.25 -51.8 -0.441 18.78 19.28 03a60376o0658o
60376.150737 -19.779  0.620   -44   28 o  0   1.49 244.72653 -35.91014    60.11  9003.89 2.75 2.28 -52.5 -0.429 18.53 18.81 03a60376o0660o
60377.340021 -22.822  5.167    -3   14 o  0   2.19 244.72653 -35.91014  8600.36  2460.27 2.38 2.12 -30.1 -0.422 19.15 20.56 04a60377o0498o
60377.342743  20.454  0.606    24   14 o  0   1.84 244.72653 -35.91014  8580.87  2423.38 2.30 2.12 -35.6 -0.415 19.19 20.59 04a60377o0504o
60377.348715  22.305  2.759     4   12 o  0   2.69 244.72653 -35.91014  8643.55  2501.96 2.36 2.15 -34.8 -0.414 19.25 20.62 04a60377o0517o
60377.358719 -19.062  0.271   -86   23 o  0   2.20 244.72653 -35.91014 10368.16  9127.06 2.28 2.04 -26.7 -0.577 19.11 20.80 04a60377o0530o
60378.333521 -18.909  0.121   -99   12 o  0   2.79 244.72653 -35.91014  4807.00  3099.76 2.08 2.04 -33.0 -0.520 19.26 20.65 04a60378o0688o
60378.335787  24.322 20.600     1   14 o  0   2.69 244.72653 -35.91014  4789.18  3061.19 2.07 2.03 -64.3 -0.516 19.28 20.69 04a60378o0693o
60378.338527  21.034  0.980    14   14 o  0   2.78 244.72653 -35.91014  4846.72  3139.18 2.15 1.99 -51.0 -0.511 19.26 20.65 04a60378o0699o
60378.344811 -19.594  0.231   -53   12 o  0   3.40 244.72653 -35.91014  4870.09  3022.78 2.11 2.01 -49.3 -0.518 19.26 20.66 04a60378o0711o
60379.068974 -23.034  4.438    -2   10 c  0   1.91 244.72653 -35.91014  4785.40  3072.51 2.41 2.24 -57.9 -0.413 19.56 21.35 03a60379o0695c
60379.070781 -20.738  0.603   -18   11 c  0   1.40 244.72653 -35.91014  4767.24  3033.70 2.34 2.16 -49.8 -0.414 19.62 21.35 03a60379o0699c
60379.076175  20.240  0.348    29   10 c  0   2.19 244.72653 -35.91014  4822.05  3112.27 2.46 2.30 -56.0 -0.411 19.53 21.46 03a60379o0710c
60379.081393 -21.478  0.940    -9    9 c  0   2.08 244.72653 -35.91014  4844.21  2996.32 2.43 2.23 -54.8 -0.413 19.58 21.37 03a60379o0721c
60380.072839  20.589  0.504    21   11 c  0   1.81 244.72653 -35.91014  7815.40  1167.49 2.54 2.30 -51.5 -0.420 19.48 21.31 03a60380o0710c
60380.075549 -22.987  4.688    -2   11 c  0   1.21 244.72653 -35.91014  7797.80  1128.82 2.47 2.24 -47.5 -0.415 19.51 21.29 03a60380o0716c
60380.078302  21.486  1.051     9   10 c  0   1.68 244.72653 -35.91014  7852.98  1207.10 2.57 2.33 -43.0 -0.415 19.51 21.31 03a60380o0722c
60381.321373 -19.511  0.217   -57   12 o  0   2.18 244.72653 -35.91014  7790.44  1114.84 2.29 2.12 -44.6 -0.416 19.25 20.63 04a60381o0699o
60381.323181 -21.011  0.942   -14   14 o  0   2.55 244.72653 -35.91014  7771.81  1076.94 2.28 2.11 -45.4 -0.423 19.23 20.59 04a60381o0703o
60381.334067 -20.627  0.741   -20   15 o  0   1.33 244.72653 -35.91014  7835.64  1155.07 2.32 2.16 -52.0 -0.414 19.20 20.63 04a60381o0722o
60381.339537 -20.555  0.656   -22   14 o  0   1.81 244.72653 -35.91014  7856.10  1038.10 2.34 2.16 -46.6 -0.416 19.24 20.63 04a60381o0734o
60382.312316 -22.779  9.143    -3   26 o  0   4.08 244.72653 -35.91014    67.28   970.76 2.21 1.83  41.5 -0.549 19.24 20.64 04a60382o0699o
60382.314120 -19.561  0.447   -54   24 o  0  13.44 244.72653 -35.91014    48.35   930.92 2.13 1.77  39.0 -0.570 19.26 20.70 04a60382o0703o
60382.317533  19.817  0.432    43   19 o  0   2.88 244.72653 -35.91014   109.99  1011.77 2.25 1.83  26.8 -0.526 19.24 20.65 04a60382o0710o
60382.322343 -20.656  0.790   -20   16 o  0   2.65 244.72653 -35.91014  9693.69   953.04 2.50 2.28 -36.9 -0.428 19.14 20.70 04a60382o0720o
60382.322799  18.876  0.173   102   18 o  0   3.93 244.72653 -35.91014   129.67   895.15 2.08 1.70  34.5 -0.578 19.27 20.65 04a60382o0721o
60382.325521  20.548  0.832    22   18 o  0   1.86 244.72653 -35.91014  9676.50   915.05 2.45 2.34 -46.0 -0.438 19.22 20.61 04a60382o0727o
60382.330634 -21.527  1.820    -9   16 o  0   2.54 244.72653 -35.91014  9736.18   991.92 2.46 2.36 -46.2 -0.437 19.18 20.60 04a60382o0737o
60382.342471  22.070  3.333     5   18 o  0   1.50 244.72653 -35.91014  9761.98   875.01 2.51 2.40 -51.1 -0.438 19.11 20.56 04a60382o0763o
60384.066582 -21.391  0.850   -10    9 c  0   2.18 244.72653 -35.91014  9607.45  5130.78 2.31 2.10 -56.0 -0.413 19.56 21.29 03a60384o0695c
60384.069752 -22.243  2.079    -5   10 c  0   1.35 244.72653 -35.91014  9586.81  5092.85 2.28 2.05 -58.9 -0.409 19.64 21.29 03a60384o0702c
60384.072556  20.757  0.476    18    9 c  0   2.07 244.72653 -35.91014  9645.19  5168.94 2.32 2.07 -58.8 -0.414 19.58 21.30 03a60384o0708c
60384.082239 -21.298  0.944   -11   10 c  0   1.68 244.72653 -35.91014  9668.35  5051.08 2.32 2.03 -61.3 -0.420 19.63 21.39 03a60384o0726c
60385.317929  19.896  0.387    40   16 o  0   3.25 244.72653 -35.91014  9690.65  5041.26 2.46 2.17 -27.5 -0.476 19.16 20.74 04a60385o0698o
60385.327835  20.296  0.571    28   16 o  0   1.91 244.72653 -35.91014  9675.43  5004.53 2.41 2.16 -27.7 -0.457 19.26 20.72 04a60385o0714o
60385.331116 -19.190  0.204   -76   16 o  0   2.84 244.72653 -35.91014  9738.34  5079.69 2.34 2.05 -19.6 -0.491 19.26 20.76 04a60385o0720o
60385.336701 -20.506  0.534   -23   12 o  0   3.07 244.72653 -35.91014  9760.37  4963.49 2.30 2.19 -33.1 -0.470 19.23 20.79 04a60385o0732o
60388.056236 -21.899  1.625    -6   10 c  0   1.58 244.72653 -35.91014  8594.88  2915.93 2.31 2.08 -56.3 -0.447 19.50 21.11 03a60388o0677c
60388.058496 -21.566  1.246    -9   11 c  0   2.33 244.72653 -35.91014  8574.95  2877.65 2.33 2.08 -54.9 -0.444 19.50 21.13 03a60388o0682c
60388.064036 -21.219  0.818   -12   10 c  0   1.64 244.72653 -35.91014  8632.83  2954.77 2.35 2.10 -50.8 -0.439 19.50 21.11 03a60388o0694c
60388.070897  21.974  1.533     6    9 c  0   2.60 244.72653 -35.91014  8656.98  2836.73 2.35 2.07 -52.8 -0.436 19.52 21.12 03a60388o0708c
60389.388735  21.858  2.282     7   15 o  0   1.35 244.72653 -35.91014  2130.16  7785.66 2.71 2.25 -70.2 -0.380 18.98 20.45 04a60389o0648o
60389.393110 -20.587  0.607   -21   13 o  0   2.68 244.72653 -35.91014  2151.76  7819.13 2.54 2.06 -65.6 -0.415 19.03 20.47 04a60389o0657o
60389.398887  20.728  0.833    19   16 o  0   1.56 244.72653 -35.91014  8743.66  2887.46 2.60 2.36 -25.9 -0.384 19.08 20.46 04a60389o0668o
60389.408659 -20.033  0.507   -35   18 o  0   1.28 244.72653 -35.91014  2074.90  7843.38 2.66 2.17 -67.8 -0.395 18.85 20.09 04a60389o0688o
60391.022113  19.911  0.498    39   20 o  0   1.24 244.72653 -35.91014  1992.93  9080.29 2.46 2.13 -49.9 -0.427 19.07 19.96 03a60391o0622o
60391.023922 -23.868 13.000    -1   13 o  0   2.20 244.72653 -35.91014  1972.47  9040.25 2.50 2.17 -54.2 -0.422 19.10 19.98 03a60391o0626o
60391.034434 -20.728  0.787   -19   15 o  0   1.90 244.72653 -35.91014  2031.14  9116.44 2.53 2.14 -49.0 -0.426 19.09 20.03 03a60391o0647o
60391.037905  20.528  0.948    22   21 o  0   1.58 244.72653 -35.91014  2053.02  9000.12 2.47 2.09 -50.5 -0.423 18.78 19.87 03a60391o0654o
60393.297650 -20.070  0.772   -34   26 o  0   1.50 244.72653 -35.91014  5786.85  6765.65 2.26 1.91 -56.7 -0.512 18.74 19.41 04a60393o0607o
60393.299726 -19.638  0.504   -51   26 o  0   2.57 244.72653 -35.91014  5769.46  6727.82 2.22 1.86 -67.4 -0.479 18.32 19.25 04a60393o0611o
60393.302892  21.443  2.866    10   28 o  0   0.87 244.72653 -35.91014  5828.60  6805.62 2.27 1.90 -65.4 -0.475 18.50 19.18 04a60393o0618o
60393.314251 -18.988  0.276   -92   25 o  0   1.91 244.72653 -35.91014  5855.54  6690.62 2.18 1.86 -54.0 -0.527 18.77 19.46 04a60393o0638o
60394.273158  22.213  5.971     5   28 o  0   1.67 244.72653 -35.91014   976.50  3243.71 2.00 1.90  73.7 -0.436 18.54 18.93 04a60394o0634o
60394.274979  19.584  0.469    53   25 o  0   2.87 244.72653 -35.91014   957.78  3204.42 2.02 1.93  60.4 -0.438 18.59 19.00 04a60394o0638o
60394.278170  20.530  1.110    22   25 o  0   1.74 244.72653 -35.91014  1017.06  3284.07 2.01 1.94  62.5 -0.436 18.62 19.09 04a60394o0645o
60394.283583  20.156  0.798    31   25 o  0   1.24 244.72653 -35.91014  1037.81  3168.52 2.04 2.00  62.1 -0.430 18.61 19.12 04a60394o0657o
60395.029983  19.031  0.328    89   29 o  0   0.95 244.72653 -35.91014   963.59  3123.93 2.35 2.06 -64.3 -0.420 18.56 18.90 03a60395o0512o
60395.037240 -21.553  2.866    -9   25 o  0   1.49 244.72653 -35.91014   947.70  3079.71 2.28 2.05 -57.4 -0.430 18.59 18.87 03a60395o0526o
60395.039505  20.300  0.773    28   21 o  0   2.64 244.72653 -35.91014  1005.55  3160.91 2.23 1.93 -65.8 -0.422 18.62 18.92 03a60395o0531o
60395.045242  19.711  0.608    47   29 o  0   1.11 244.72653 -35.91014  1024.67  3046.10 2.31 1.98 -65.7 -0.424 18.58 18.93 03a60395o0543o
60397.273096  20.188  1.160    30   35 o  0   1.83 244.72653 -35.91014  7744.85  5189.01 2.18 1.92 -41.1 -0.471 18.39 18.53 04a60397o0633o
60397.275927  20.034  1.081    35   38 o  0   1.95 244.72653 -35.91014  7726.86  5151.58 2.23 1.98 -35.9 -0.490 18.37 18.57 04a60397o0639o
60397.279564  19.304  0.485    69   33 o  0   1.48 244.72653 -35.91014  7787.74  5228.30 2.27 1.97 -38.5 -0.488 18.40 18.58 04a60397o0647o
60397.284676 -20.570  1.927   -22   41 o  0   1.10 244.72653 -35.91014  7807.81  5112.60 2.25 1.99 -42.6 -0.492 18.36 18.54 04a60397o0658o
60401.397374 -21.537  2.208    -9   20 o  0   3.32 244.72653 -35.91014  2914.01  3471.13 2.03 1.99  73.9 -0.446 18.72 19.31 04a60401o0647o
60401.402743  20.735  1.482    18   27 o  0   1.94 244.72653 -35.91014  2934.02  3505.07 2.24 2.11 -44.3 -0.495 18.42 19.17 04a60401o0658o
60401.407916 -20.398  1.000   -25   25 o  0   1.66 244.72653 -35.91014  2874.78  3425.03 2.20 2.08 -35.4 -0.460 18.68 19.29 04a60401o0667o
60401.411188  21.233  1.659    12   19 o  0   1.98 244.72653 -35.91014  2854.55  3538.68 2.23 2.06 -79.7 -0.424 18.61 19.29 04a60401o0674o
60402.061088  19.754  0.209    46   10 o  0   3.94 244.72653 -35.91014  9731.67  1050.46 2.20 1.95 -36.9 -0.495 19.71 20.00 03a60402o0264o
60402.085461  18.877  0.106   102   11 o  0   2.60 244.72653 -35.91014  9721.76  1011.32 2.23 2.05 -33.3 -0.484 19.68 20.01 03a60402o0281o
