###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60825.876467  23.309  5.857     2   10 o  0   1.38 200.50220 -42.40353  9280.71  3959.69 2.36 2.08 -54.0 -0.407 19.50 20.87 03a60826o0310o
60827.854686 -21.983  2.222    -6   13 o  0   1.49 200.50220 -42.40353  2337.28  9878.34 2.79 2.33 -41.4 -0.397 19.42 20.69 03a60828o0378o
60827.860367 -21.926  2.424    -6   15 o  0   0.90 200.50220 -42.40353  2356.90  9917.99 3.05 2.48 -19.5 -0.369 19.25 20.62 03a60828o0390o
60827.863713  21.201  1.333    12   16 o  0   0.88 200.50220 -42.40353  2301.10  9839.41 2.80 2.37 -41.1 -0.389 19.38 20.69 03a60828o0397o
60827.890881 -21.787  2.068    -7   14 o  0   0.93 200.50220 -42.40353  2288.58  9958.38 2.75 2.32 -48.2 -0.390 19.36 20.64 03a60828o0455o
60828.112311 -20.241  0.574   -29   17 o  0   0.65 200.50220 -42.40353  2460.07  9930.41 2.68 1.91 -73.9 -0.431 19.21 20.65 04a60828o0359o
60828.115544  21.456  1.696    10   16 o  0   1.54 200.50220 -42.40353  2479.17  9969.52 2.62 1.89 -73.8 -0.433 19.19 20.67 04a60828o0366o
60828.121531 -21.314  1.354   -11   15 o  0   0.98 200.50220 -42.40353  2421.78  9892.56 2.63 1.88 -73.1 -0.432 19.17 20.76 04a60828o0379o
60828.133058 -19.890  0.536   -40   22 o  0   1.14 200.50220 -42.40353  2403.29 10010.95 2.53 1.89 -71.4 -0.444 18.82 20.23 04a60828o0404o
60832.102280  19.933  0.658    39   25 o  0   1.00 200.50220 -42.40353  3684.59  1759.59 2.19 2.05  56.0 -0.433 18.53 19.48 04a60832o0340o
60832.105536 -19.796  0.624   -44   27 o  0   1.05 200.50220 -42.40353  3704.62  1798.40 2.17 2.03  64.7 -0.431 18.52 19.48 04a60832o0347o
60832.111656  21.622  3.620     8   30 o  0   0.76 200.50220 -42.40353  3644.88  1720.93 2.25 2.18  52.8 -0.436 18.49 19.50 04a60832o0360o
60832.121546  19.428  0.459    62   28 o  0   0.97 200.50220 -42.40353  3627.91  1839.62 2.21 2.06  58.7 -0.427 18.51 19.45 04a60832o0381o
60833.120393 -20.958  2.214   -15   33 o  0   1.46 200.50220 -42.40353  3692.44  1763.84 2.27 2.09  58.6 -0.410 18.21 19.01 04a60833o0320o
60833.123364  22.299  8.100     4   35 o  0   1.08 200.50220 -42.40353  3712.17  1803.02 2.22 2.02  62.9 -0.409 18.23 19.01 04a60833o0326o
60833.132750 -20.931  2.472   -15   38 o  0   0.78 200.50220 -42.40353  3649.35  1724.19 2.19 2.03  54.9 -0.417 18.24 18.98 04a60833o0345o
60833.168245  19.430  0.509    61   31 o  0   1.07 200.50220 -42.40353  3637.92  1846.02 2.17 2.01  60.2 -0.410 18.34 18.90 04a60833o0420o
60837.135399 -21.074  2.889   -14   39 o  0   0.79 200.50220 -42.40353  3350.77  3517.88 2.22 2.12  64.8 -0.400 18.13 18.48 04a60837o0417o
60837.138645  20.996  2.408    14   35 o  0   1.05 200.50220 -42.40353  3371.30  3557.40 2.14 2.03  84.5 -0.412 18.17 18.45 04a60837o0424o
60837.158598  21.710  4.118     8   31 o  0   2.38 200.50220 -42.40353  3313.52  3483.61 2.18 2.10 -84.7 -0.402 18.11 18.38 04a60837o0467o
60837.164995 -19.909  1.015   -40   40 o  0   1.01 200.50220 -42.40353  3293.19  3599.23 2.19 2.14  78.9 -0.390 18.11 18.35 04a60837o0481o
60837.846049 -20.065  0.817   -34   28 o  0   1.15 200.50220 -42.40353  8141.43 10224.16 2.76 2.11 -39.2 -0.412 18.79 19.25 03a60838o0359o
60837.850236 -20.399  1.065   -25   27 o  0   1.21 200.50220 -42.40353  8158.69 10263.71 2.79 2.10 -40.9 -0.410 18.80 19.23 03a60838o0368o
60837.855819  20.024  0.926    36   33 o  0   1.18 200.50220 -42.40353  8106.27 10182.46 2.79 2.12 -38.8 -0.405 18.70 19.12 03a60838o0380o
60837.865540  21.105  1.948    13   26 o  0   1.01 200.50220 -42.40353  6167.78    35.86 2.29 2.01 -40.6 -0.384 18.70 19.16 03a60838o0401o
60837.880467 -18.938  0.338   -97   33 o  0   0.97 200.50220 -42.40353  8090.78 10300.36 2.68 2.06 -39.9 -0.417 18.77 19.14 03a60838o0433o
60838.829138 -21.464  2.500    -9   24 o  0   1.09 200.50220 -42.40353  8139.59 10224.75 2.90 2.22 -40.9 -0.404 18.96 19.74 03a60839o0323o
60838.832823 -19.746  0.464   -46   21 o  0   1.35 200.50220 -42.40353  8156.40 10264.36 2.86 2.16 -42.0 -0.408 19.04 19.73 03a60839o0331o
60838.838280  21.080  1.773    13   24 o  0   0.95 200.50220 -42.40353  8103.37 10183.12 2.84 2.11 -40.7 -0.409 19.02 19.72 03a60839o0343o
60838.849717  21.579  2.830     8   24 o  0   0.99 200.50220 -42.40353  8086.39 10300.11 2.93 2.14 -38.8 -0.410 19.00 19.71 03a60839o0368o
60839.828691 -24.061 19.429    -1   17 o  0   1.04 200.50220 -42.40353  7369.26  3890.97 2.36 2.02 -59.6 -0.430 19.08 19.87 03a60840o0323o
60839.839358  22.913  6.333     2   16 o  0   1.57 200.50220 -42.40353  7389.49  3931.85 2.47 2.17 -51.5 -0.412 18.98 19.85 03a60840o0346o
60839.844064  23.074  8.778     2   19 o  0   0.83 200.50220 -42.40353  7335.66  3853.19 2.30 2.00 -52.4 -0.426 19.03 19.86 03a60840o0356o
60839.859629 -20.468  0.777   -24   18 o  0   0.95 200.50220 -42.40353  7314.07  3966.52 2.26 2.08 -47.7 -0.452 19.04 19.83 03a60840o0389o
60840.742327  20.630  0.685    20   14 o  0   1.03 200.50220 -42.40353   281.22  4496.12 2.60 2.17 -70.6 -0.385 19.36 20.67 03a60841o0134o
60840.742777 -20.758  0.764   -18   14 o  0   1.06 200.50220 -42.40353   281.63  4496.07 2.59 2.16 -69.6 -0.393 19.37 20.67 03a60841o0135o
60840.743227 -23.116  6.357    -2   13 o  0   1.03 200.50220 -42.40353   282.07  4496.09 2.64 2.20 -70.4 -0.384 19.33 20.68 03a60841o0136o
60840.802937  20.379  0.653    26   17 o  0   1.03 200.50220 -42.40353 10237.47  6154.01 2.59 2.07 -54.2 -0.363 19.22 20.25 03a60841o0211o
60840.914551 -20.462  0.766   -24   18 o  0   1.19 200.50220 -42.40353   627.90  5806.69 2.48 2.16 -61.4 -0.402 19.04 19.88 03a60841o0442o
60840.924443 -20.397  0.800   -25   20 o  0   1.19 200.50220 -42.40353   627.88  5866.09 2.66 2.34 -60.0 -0.371 18.95 19.83 03a60841o0462o
60840.924893  20.303  0.739    28   20 o  0   0.80 200.50220 -42.40353   627.66  5865.98 2.63 2.33 -62.7 -0.377 18.92 19.84 03a60841o0463o
60840.925344  21.752  2.826     7   20 o  0   0.94 200.50220 -42.40353   627.52  5865.80 2.62 2.32 -58.8 -0.394 18.97 19.83 03a60841o0464o
60842.932065  22.925  6.882     2   17 o  0   1.11 200.50220 -42.40353 10331.73  6058.01 2.71 2.08 -52.7 -0.358 19.09 20.11 03a60843o0396o
60842.942970  20.687  0.962    19   18 o  0   0.95 200.50220 -42.40353 10328.47  6114.07 2.63 2.16 -49.9 -0.365 19.04 20.05 03a60843o0418o
60842.943421  21.364  1.514    10   16 o  0   1.09 200.50220 -42.40353 10328.41  6114.14 2.65 2.13 -54.2 -0.373 19.03 20.04 03a60843o0419o
60842.954155  20.200  0.661    30   20 o  0   1.38 200.50220 -42.40353 10248.37  6145.90 2.72 2.15 -51.7 -0.361 18.73 19.69 03a60843o0440o
60842.954606  21.094  1.256    13   17 o  0   1.19 200.50220 -42.40353 10248.18  6145.91 2.67 2.10 -52.6 -0.373 18.75 19.74 03a60843o0441o
60842.964339 -20.277  1.014   -28   28 o  0   1.08 200.50220 -42.40353   630.34  5812.31 2.79 2.40 -58.5 -0.383 18.74 19.91 03a60843o0460o
60842.978002 -19.705  0.352   -48   17 o  0   1.39 200.50220 -42.40353   627.61  5872.36 2.77 2.38 -59.0 -0.389 19.00 19.96 03a60843o0486o
60842.978453 -19.369  0.304   -65   20 o  0   1.17 200.50220 -42.40353   627.44  5872.46 2.87 2.46 -59.0 -0.386 18.88 19.95 03a60843o0487o
60842.990392 -19.176  0.252   -78   20 o  0   1.46 200.50220 -42.40353   546.84  5914.49 2.70 2.34 -56.2 -0.381 18.90 19.87 03a60843o0511o
60842.990842 -21.305  1.968   -11   22 o  0   0.96 200.50220 -42.40353   546.69  5914.78 2.74 2.36 -56.1 -0.379 18.91 19.86 03a60843o0512o
60844.955372 -20.829  1.289   -17   22 o  0   1.22 200.50220 -42.40353  9884.70  4712.30 2.76 2.37 -17.7 -0.377 18.81 19.79 04a60845o0023o
60845.050498  23.565 10.857     1   15 o  0   1.18 200.50220 -42.40353   668.03  5970.00 2.65 2.38  77.5 -0.363 19.16 20.89 04a60845o0186o
60845.053212  21.316  1.328    11   14 o  0   1.04 200.50220 -42.40353   707.33  5987.90 2.62 2.32  80.8 -0.360 19.17 20.84 04a60845o0190o
60845.081808 -20.157  0.448   -31   14 o  0   1.01 200.50220 -42.40353   556.01  5996.04 2.55 2.26  73.9 -0.366 19.19 20.83 04a60845o0238o
60845.085338  21.090  1.056    13   14 o  0   1.33 200.50220 -42.40353   516.20  6055.54 2.59 2.27  66.1 -0.370 19.15 20.75 04a60845o0245o
60845.140888  21.752  1.968     7   14 o  0   1.64 200.50220 -42.40353 10371.22  5909.91 2.96 2.49 -21.3 -0.367 19.06 20.63 04a60845o0347o
60845.148181 -22.465  4.824    -4   18 o  0   0.95 200.50220 -42.40353 10373.18  5970.08 2.87 2.43 -17.5 -0.366 19.05 20.55 04a60845o0360o
60845.150921 -20.934  1.101   -15   17 o  0   1.24 200.50220 -42.40353 10451.30  6012.45 2.79 2.44 -18.2 -0.396 19.08 20.51 04a60845o0365o
60845.160790  21.012  1.533    14   22 o  0   0.89 200.50220 -42.40353 10177.68  6175.74 2.90 2.56 -27.1 -0.369 18.94 20.40 04a60845o0383o
60845.163819 -20.946  1.262   -15   19 o  0   1.10 200.50220 -42.40353 10143.50  6235.21 3.01 2.62 -20.7 -0.352 18.90 20.38 04a60845o0388o
60845.950154 -20.147  1.204   -32   38 o  0   0.81 200.50220 -42.40353  9900.37  4688.80 2.63 2.22 -19.7 -0.409 18.30 18.85 04a60846o0013o
60845.953333  20.530  1.154    22   26 o  0   1.14 200.50220 -42.40353  9880.64  4709.61 2.65 2.21 -16.9 -0.412 18.64 19.52 04a60846o0017o
60845.976836  20.665  1.010    20   20 o  0   0.93 200.50220 -42.40353  9993.57  4670.85 2.74 2.33 -18.7 -0.403 19.05 20.34 04a60846o0053o
60846.045976  21.957  3.250     6   20 o  0   0.82 200.50220 -42.40353 10339.97  5919.84 2.72 2.46  -9.7 -0.410 19.12 20.57 04a60846o0172o
60846.046432 -22.663  5.056    -3   16 o  0   0.94 200.50220 -42.40353   548.40  5993.19 2.54 2.22  87.6 -0.367 19.09 20.58 04a60846o0173o
60846.050617   0.000 20.847    -0   17 o  0   1.50 200.50220 -42.40353 10477.82  6023.13 2.62 2.35  -4.3 -0.422 19.17 20.60 04a60846o0180o
60846.055572 -20.141  0.554   -32   18 o  0   1.08 200.50220 -42.40353 10398.08  5979.35 2.70 2.27  -9.3 -0.421 19.21 20.65 04a60846o0188o
60846.059298 -22.178  3.360    -5   16 o  0   1.09 200.50220 -42.40353 10280.64  5819.79 2.60 2.26  -9.5 -0.428 19.17 20.64 04a60846o0194o
60846.206020  20.752  0.957    18   17 o  0   1.59 200.50220 -42.40353   609.57  5952.56 2.53 2.34  85.8 -0.365 18.90 20.27 04a60846o0466o
60847.838078  21.789  1.660     7   12 o  0   1.44 200.50220 -42.40353 10343.58  6047.55 2.74 2.18 -53.9 -0.378 19.43 20.94 03a60848o0322o
60847.838743  24.067 15.000     1   13 o  0   1.15 200.50220 -42.40353 10305.97  6083.69 2.69 2.13 -54.1 -0.376 19.44 20.95 03a60848o0323o
60847.839406  20.497  0.503    23   12 o  0   1.37 200.50220 -42.40353 10344.47  6105.57 2.71 2.15 -55.3 -0.373 19.42 20.91 03a60848o0324o
60847.845148 -23.328  6.667    -2   11 o  0   1.64 200.50220 -42.40353 10167.15  6267.09 2.69 2.11 -52.7 -0.374 19.47 21.01 03a60848o0334o
60847.845599  21.092  0.895    13   12 o  0   1.02 200.50220 -42.40353   657.44  5764.71 2.66 2.28 -60.8 -0.407 19.46 21.00 03a60848o0335o
60847.851535  22.259  3.032     4   14 o  0   0.78 200.50220 -42.40353   813.40  5956.07 2.58 2.22 -59.2 -0.406 19.46 21.01 03a60848o0346o
60847.859581 -20.577  0.518   -21   11 o  0   1.50 200.50220 -42.40353   494.21  5553.58 2.67 2.32 -63.5 -0.390 19.47 20.98 03a60848o0359o
60847.860032 -22.507  3.292    -4   12 o  0   1.46 200.50220 -42.40353   478.42  5495.97 2.63 2.27 -62.5 -0.393 19.46 20.99 03a60848o0360o
60847.860482 -21.235  1.163   -12   14 o  0   1.10 200.50220 -42.40353   460.39  5438.39 2.59 2.23 -63.2 -0.396 19.48 21.00 03a60848o0361o
60848.783139  23.175  5.462     2   11 o  0   1.66 200.50220 -42.40353 10357.20  6026.03 2.78 2.19 -58.1 -0.378 19.49 21.04 03a60849o0189o
60848.792313 -21.625  1.346    -8   11 o  0   1.45 200.50220 -42.40353 10435.70  6186.97 2.91 2.17 -56.9 -0.380 19.54 21.09 03a60849o0205o
60848.796640 -22.666  3.200    -3   10 o  0   1.48 200.50220 -42.40353 10193.70  5802.61 2.73 2.34 -36.9 -0.366 19.48 21.10 03a60849o0212o
60848.803363 -21.293  1.270   -11   14 o  0   0.86 200.50220 -42.40353 10082.08  6376.44 2.87 2.27 -52.3 -0.384 19.42 21.28 03a60849o0224o
60848.803814  21.888  2.105     6   13 o  0   0.84 200.50220 -42.40353 10082.23  6376.48 2.81 2.22 -50.6 -0.391 19.46 21.29 03a60849o0225o
60848.808797 -21.254  0.822   -11    9 o  0   1.70 200.50220 -42.40353   652.70  5762.37 2.68 2.30 -59.0 -0.414 19.53 21.16 03a60849o0234o
60848.814674  20.747  0.534    18   10 o  0   1.57 200.50220 -42.40353   806.57  5953.79 2.76 2.47 -48.4 -0.415 19.49 21.33 03a60849o0245o
60848.820565  21.547  1.375     9   12 o  0   0.74 200.50220 -42.40353   507.65  5610.09 2.66 2.30 -60.2 -0.405 19.58 21.37 03a60849o0256o
60848.825022 -23.071  4.500    -2   10 o  0   1.80 200.50220 -42.40353   278.93  6193.51 2.64 2.31 -61.7 -0.399 19.58 21.28 03a60849o0265o
60849.954677  20.784  1.494    18   26 o  0   1.31 200.50220 -42.40353  9899.95  4692.35 2.75 2.33 -19.4 -0.394 18.72 19.62 04a60850o0021o
60849.958110  20.021  0.631    36   22 o  0   1.04 200.50220 -42.40353  9858.16  4558.52 2.72 2.33 -18.1 -0.401 18.91 19.98 04a60850o0028o
60849.963041  20.737  1.077    18   20 o  0   1.04 200.50220 -42.40353 10108.28  5014.24 2.73 2.33 -18.5 -0.401 19.01 20.22 04a60850o0038o
60849.963504  21.083  1.388    13   19 o  0   1.79 200.50220 -42.40353 10127.93  5071.75 2.74 2.27 -16.9 -0.411 19.06 20.23 04a60850o0039o
60850.032048 -22.320  3.955    -4   17 o  0   1.19 200.50220 -42.40353 10340.01  5918.26 2.56 2.29 -13.1 -0.440 19.15 20.58 04a60850o0182o
60850.039229  21.814  2.829     7   19 o  0   1.08 200.50220 -42.40353 10361.26  5959.14 2.47 2.34 -13.6 -0.453 19.13 20.55 04a60850o0197o
60850.046386  20.556  0.736    22   16 o  0   1.31 200.50220 -42.40353 10303.95  5879.94 2.54 2.44 -10.5 -0.424 19.16 20.52 04a60850o0212o
60850.053119 -20.552  0.788   -22   17 o  0   1.10 200.50220 -42.40353 10285.71  5996.32 2.56 2.29 -14.2 -0.431 19.17 20.57 04a60850o0226o
60853.093166  21.586  2.727     8   23 o  0   1.21 200.50220 -42.40353 10185.54 10115.77 2.63 2.55 -90.0 -0.479 19.04 20.51 04a60853o0296o
60853.100367 -20.796  0.973   -17   17 o  0   1.48 200.50220 -42.40353 10206.88 10158.14 2.55 2.42  21.8 -0.492 19.09 20.49 04a60853o0311o
60853.102693  21.100  1.339    13   18 o  0   1.20 200.50220 -42.40353   587.27 10115.20 2.94 2.09 -73.9 -0.375 19.09 20.53 04a60853o0316o
60853.104140  22.485  6.500     4   24 o  0   0.82 200.50220 -42.40353 10148.93 10076.15 2.33 2.09  -3.6 -0.568 19.07 20.50 04a60853o0319o
60853.107070 -20.382  0.705   -26   18 o  0   1.05 200.50220 -42.40353   605.31 10154.89 2.80 2.01 -74.2 -0.386 19.04 20.51 04a60853o0325o
60853.113158  20.661  0.990    20   20 o  0   0.92 200.50220 -42.40353   548.12 10077.82 2.85 2.05 -75.1 -0.387 19.10 20.49 04a60853o0338o
60853.114072 -21.695  2.656    -8   20 o  0   1.13 200.50220 -42.40353 10129.24 10192.80 2.64 2.32  15.1 -0.496 19.07 20.53 04a60853o0340o
60853.134576 -20.575  0.818   -21   18 o  0   1.39 200.50220 -42.40353   528.67 10199.94 2.94 2.14 -76.7 -0.372 19.08 20.51 04a60853o0384o
60853.228220 -19.763  0.493   -45   22 o  0   1.47 200.50220 -42.40353   539.93 10215.20 3.27 2.63 -82.1 -0.334 18.75 20.07 04a60853o0576o
60854.053106  24.285 24.250     1   17 o  0   0.76 200.50220 -42.40353   708.94  5814.42 2.54 2.21  73.1 -0.369 19.19 20.77 04a60854o0133o
60854.059214 -20.352  0.681   -26   18 o  0   0.99 200.50220 -42.40353 10447.30  5888.40 2.85 2.45 -19.6 -0.376 19.17 20.78 04a60854o0144o
60854.063394  20.742  0.815    18   15 o  0   0.80 200.50220 -42.40353   774.13  5966.51 2.50 2.18  75.5 -0.365 19.17 20.69 04a60854o0152o
60854.069126  20.663  1.193    20   24 o  0   0.89 200.50220 -42.40353 10509.89  5989.33 2.88 2.43 -14.5 -0.388 19.16 20.66 04a60854o0162o
60854.080199 -22.316  3.200    -4   14 o  0   1.40 200.50220 -42.40353   506.78  5824.05 2.44 2.19 -84.4 -0.389 19.09 20.59 04a60854o0181o
60854.080650 -19.722  0.314   -47   15 o  0   1.17 200.50220 -42.40353   487.33  5766.67 2.45 2.17  68.9 -0.369 19.17 20.66 04a60854o0182o
60854.099350  23.111  8.700     2   18 o  0   1.17 200.50220 -42.40353 10224.07  5768.02 2.76 2.28 -13.8 -0.412 19.18 20.65 04a60854o0219o
60854.104012 -20.755  1.115   -18   20 o  0   0.82 200.50220 -42.40353 10123.09  6168.76 2.74 2.29 -13.9 -0.416 19.16 20.65 04a60854o0228o
60856.031045  23.718 14.000     1   17 o  0   1.15 200.50220 -42.40353  4336.85  9799.01 2.60 1.96 -75.4 -0.438 19.13 20.44 04a60856o0181o
60856.036807  19.815  0.412    43   18 o  0   0.96 200.50220 -42.40353  4356.54  9838.25 2.67 1.98 -73.5 -0.447 19.10 20.42 04a60856o0193o
60856.039583  19.915  0.455    39   18 o  0   1.05 200.50220 -42.40353  4301.09  9760.63 2.61 1.96 -75.0 -0.441 19.09 20.51 04a60856o0199o
60856.052626 -22.716  6.471    -3   19 o  0   0.98 200.50220 -42.40353  4283.35  9879.65 2.74 1.95 -76.1 -0.426 19.05 20.45 04a60856o0227o
60857.785899  17.782  0.466   280  130 o  0   1.28 200.50220 -42.40353  1409.66  3589.07 2.37 2.13 -61.4 -0.399 16.74 17.24 03a60858o0220o
60857.788728 -17.423  0.780  -390  304 o  0   0.71 200.50220 -42.40353  1431.59  3626.64 2.42 2.06 -67.8 -0.394 16.14 16.53 03a60858o0226o
60857.794196  19.453  2.254    60  135 o  0   0.89 200.50220 -42.40353  1375.13  3548.78 2.41 2.10 -64.4 -0.393 16.32 16.82 03a60858o0238o
60857.804054  19.446  1.000    60   60 o  0   1.31 200.50220 -42.40353  1354.78  3665.90 2.42 2.14 -62.3 -0.399 17.84 18.68 03a60858o0259o
60860.049497 -21.415  3.082   -10   30 o  0   1.25 200.50220 -42.40353  5310.09  3401.22 2.25 2.11 -57.3 -0.471 18.60 19.62 04a60860o0218o
60860.052979  20.651  1.458    20   29 o  0   1.15 200.50220 -42.40353  5330.84  3441.50 2.38 2.21 -45.5 -0.501 18.53 19.51 04a60860o0225o
60860.059582 -20.402  0.903   -25   23 o  0   1.36 200.50220 -42.40353  5272.67  3364.00 2.27 2.11 -54.3 -0.468 18.64 19.62 04a60860o0239o
60860.070813 -22.240  6.625    -5   31 o  0   1.09 200.50220 -42.40353  5256.93  3483.45 2.38 2.23 -40.6 -0.519 18.53 19.48 04a60860o0263o
60863.810183 -20.501  1.215   -23   28 o  0   0.82 200.50220 -42.40353  1774.97  1841.42 2.50 2.20 -60.7 -0.408 18.69 19.39 03a60864o0273o
60863.813357  20.329  0.840    27   22 o  0   1.17 200.50220 -42.40353  1796.88  1880.35 2.51 2.24 -63.8 -0.398 18.71 19.40 03a60864o0280o
60863.837835  19.681  0.527    49   26 o  0   0.82 200.50220 -42.40353  1738.57  1806.06 2.45 2.17 -62.8 -0.406 18.70 19.34 03a60864o0333o
60863.849396 -22.011  4.295    -6   24 o  0   1.09 200.50220 -42.40353  1716.70  1925.27 2.42 2.09 -63.1 -0.403 18.72 19.30 03a60864o0358o
60865.087187 -19.650  0.521   -50   26 o  0   1.23 200.50220 -42.40353  1694.40  1905.77 2.34 2.01  46.2 -0.408 18.48 19.10 04a60865o0300o
60865.102046  22.918 10.824     2   27 o  0   1.09 200.50220 -42.40353  1718.06  1946.63 2.29 1.96  41.2 -0.406 18.46 19.05 04a60865o0332o
60865.105253 -21.414  2.803   -10   28 o  0   1.54 200.50220 -42.40353  1656.76  1870.20 2.36 1.95  41.8 -0.407 18.47 19.00 04a60865o0339o
60865.110767 -19.471  0.456   -59   27 o  0   1.59 200.50220 -42.40353  1636.33  1988.84 2.32 1.94  44.8 -0.411 18.46 18.97 04a60865o0351o
60866.890115  21.401  3.771    10   38 o  0   1.03 200.50220 -42.40353  7986.06  8262.76 3.16 2.52 -30.7 -0.369 18.15 18.74 03a60867o0441o
60866.893843 -20.117  1.085   -33   35 o  0   1.44 200.50220 -42.40353  8004.48  8302.14 3.08 2.44 -27.0 -0.372 18.17 18.72 03a60867o0449o
60866.906146  21.461  4.239    10   40 o  0   1.31 200.50220 -42.40353  7948.05  8222.05 3.15 2.47 -21.4 -0.367 18.11 18.63 03a60867o0476o
60866.919064  20.770  2.676    18   48 o  0   1.22 200.50220 -42.40353  7924.74  8335.29 3.41 2.64 -17.1 -0.361 17.93 18.52 03a60867o0504o
60869.046263 -21.807  3.024    -7   21 o  0   0.90 200.50220 -42.40353  7693.43  1578.78 2.44 2.17 -32.0 -0.384 18.69 19.61 04a60869o0210o
60869.051776  21.534  2.717     9   24 o  0   1.14 200.50220 -42.40353  7712.31  1617.82 2.44 2.14 -27.3 -0.383 18.70 19.47 04a60869o0222o
60869.065171 -19.859  0.630   -41   26 o  0   0.81 200.50220 -42.40353  7654.42  1541.91 2.47 2.20 -33.5 -0.383 18.69 19.41 04a60869o0251o
60869.067951  20.976  1.730    15   26 o  0   1.14 200.50220 -42.40353  7634.83  1658.77 2.43 2.14 -35.0 -0.384 18.69 19.55 04a60869o0257o
60870.841012  22.712  5.350     3   16 o  0   1.32 200.50220 -42.40353  8381.45  6056.75 2.62 2.20 -49.0 -0.394 19.08 20.24 03a60871o0332o
60870.873591  20.188  0.871    30   27 o  0   1.14 200.50220 -42.40353  8343.64  6014.74 2.56 2.06 -47.5 -0.379 18.53 19.31 03a60871o0341o
60870.975492  20.219  1.787    30   53 o  0   1.43 200.50220 -42.40353  8324.48  5789.42 2.45 2.24 -17.6 -0.431 17.75 19.12 04a60871o0046o
60872.051764  21.706  1.596     8   12 c  0   1.07 200.50220 -42.40353  6492.14  6021.33 2.39 2.14 -61.0 -0.384 19.37 21.34 04a60872o0219c
60872.054558 -20.880  0.720   -16   12 c  0   0.83 200.50220 -42.40353  6510.03  6059.28 2.40 2.15 -62.0 -0.377 19.37 21.35 04a60872o0225c
60872.073450  25.786 85.000     0   15 c  0   0.90 200.50220 -42.40353  6453.76  5983.57 2.36 2.09 -59.6 -0.382 19.22 21.10 04a60872o0265c
60872.078598  20.205  0.407    30   12 c  0   1.06 200.50220 -42.40353  6434.44  6100.12 2.34 2.11 -61.2 -0.385 19.37 21.31 04a60872o0276c
60872.962167 -20.983  1.685   -15   25 o  0   1.20 200.50220 -42.40353 10336.84  5916.55 2.67 2.31  -8.1 -0.410 18.76 19.67 04a60873o0011o
60872.973846  20.338  0.762    27   20 o  0   1.31 200.50220 -42.40353 10304.30  5876.89 2.66 2.34  -6.1 -0.424 19.06 20.34 04a60873o0032o
60872.974297  21.446  1.948    10   19 o  0   0.84 200.50220 -42.40353   610.21  5909.37 2.44 2.16  87.1 -0.379 19.06 20.41 04a60873o0033o
60872.978747  21.335  1.667    11   18 o  0   1.08 200.50220 -42.40353   571.44  5872.36 2.53 2.33  88.8 -0.382 19.01 20.47 04a60873o0041o
60876.043984  19.806  0.325    43   14 c  0   0.94 200.50220 -42.40353  9333.79  3757.67 2.86 2.34 -24.9 -0.367 19.33 21.27 04a60876o0196c
60876.047261  19.739  0.264    46   12 c  0   1.27 200.50220 -42.40353  9349.95  3795.85 2.84 2.26 -25.7 -0.371 19.35 21.27 04a60876o0203c
60876.068755  20.287  0.545    28   15 c  0   0.86 200.50220 -42.40353  9294.05  3720.38 2.99 2.46 -27.3 -0.356 19.28 21.34 04a60876o0249c
60876.075306  19.659  0.233    50   12 c  0   1.35 200.50220 -42.40353  9272.01  3835.49 2.88 2.26 -26.2 -0.367 19.32 21.35 04a60876o0263c
60880.104192  21.177  1.138    12   14 c  0   1.06 200.50220 -42.40353  5704.15  1672.51 2.55 2.47  16.0 -0.372 19.18 21.10 04a60880o0321c
60880.121807  19.769  0.304    45   14 c  0   1.12 200.50220 -42.40353  5720.14  1711.01 2.51 2.46  -2.0 -0.366 19.13 21.02 04a60880o0359c
60880.140047  22.939  6.000     2   14 c  0   1.32 200.50220 -42.40353  5660.72  1636.24 2.58 2.43   7.4 -0.361 19.06 20.92 04a60880o0398c
60880.155058 -20.613  0.880   -21   18 c  0   1.15 200.50220 -42.40353  5641.73  1754.98 2.72 2.56   9.8 -0.352 18.80 20.67 04a60880o0430c
60881.742118 -19.969  0.278   -37   10 o  0   1.23 200.50220 -42.40353  3772.32  1757.12 2.69 2.48 -19.9 -0.414 19.30 20.93 03a60882o0110o
60881.745357 -20.962  0.796   -15   12 o  0   1.28 200.50220 -42.40353  3791.55  1795.48 2.60 2.36 -45.9 -0.426 19.34 20.94 03a60882o0117o
60881.751767 -21.893  1.829    -6   12 o  0   1.02 200.50220 -42.40353  3736.67  1714.59 2.57 2.29 -63.3 -0.428 19.36 20.93 03a60882o0131o
60881.767914 -22.646  4.316    -3   14 o  0   1.31 200.50220 -42.40353  3714.14  1832.13 2.66 2.36 -64.1 -0.435 19.31 20.97 03a60882o0163o
60883.992759  21.392  1.070    10   11 c  0   1.56 200.50220 -42.40353  4225.25  7854.97 2.73 2.10 -79.2 -0.374 19.32 21.20 04a60884o0083c
60883.996913  19.756  0.275    46   12 c  0   0.91 200.50220 -42.40353  4244.86  7893.98 2.68 2.07 -78.5 -0.377 19.30 21.20 04a60884o0092c
60884.002102  20.346  0.453    26   12 c  0   1.06 200.50220 -42.40353  4190.09  7817.45 2.72 2.09 -77.4 -0.378 19.28 21.17 04a60884o0103c
60884.013408  20.510  0.552    23   12 c  0   1.06 200.50220 -42.40353  4172.76  7935.76 2.75 2.10 -79.1 -0.373 19.29 21.19 04a60884o0127c
