###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57968.328941  22.580  8.316     3   28 o  0   1.55 244.72826 -35.90484  2123.23  6481.48 1.92 1.84  42.6 -0.505 18.40 18.82 02a57968o0177o
57968.336195  19.115  0.340    82   28 o  0   1.45 244.72826 -35.90484  2145.43  6365.72 1.94 1.90  65.8 -0.490 18.42 18.78 02a57968o0191o
57970.328150 -22.025  6.462    -6   36 o  0   1.02 244.72826 -35.90484  8308.53  3889.47 3.35 2.79 -85.3 -0.455 18.11 18.84 01a57970o0158o
57970.334961  17.715  0.371   298  110 o  0   0.50 244.72826 -35.90484  8321.58  3955.33 3.36 2.80 -85.3 -0.467 17.79 18.40 01a57970o0172o
57970.342258  20.687  3.333    19   64 o  0   0.97 244.72826 -35.90484  8269.37  3885.42 3.30 2.71 -84.2 -0.475 17.62 18.11 01a57970o0187o
57970.349543 -20.219  1.860   -30   55 o  0   0.95 244.72826 -35.90484  8231.61  4027.82 3.02 2.91   2.4 -0.440 17.91 18.47 01a57970o0202o
57971.346009 -21.405  4.844   -10   48 o  0   0.93 244.72826 -35.90484  8843.77  1402.00 3.20 2.54 -83.8 -0.493 17.81 18.34 01a57971o0230o
57973.346334  19.472  0.792    59   47 o  0   0.93 244.72826 -35.90484  4402.59    79.78 2.32 2.00  47.8 -0.485 18.25 18.50 02a57973o0226o
57973.353301 -20.297  3.235   -28   89 o  0   1.36 244.72826 -35.90484  4388.38    39.41 2.32 1.99  48.0 -0.516 18.08 18.32 02a57973o0240o
57973.360858 -19.575  0.978   -54   52 o  0   0.87 244.72826 -35.90484  4436.03   117.47 2.49 2.06  50.7 -0.494 18.16 18.50 02a57973o0255o
57975.302575 -19.806  0.607   -43   26 o  0   1.41 244.72826 -35.90484  8577.91  1822.32 3.59 3.34   3.8 -0.403 18.44 19.47 01a57975o0131o
57975.309816 -20.085  0.852   -34   29 o  0   1.20 244.72826 -35.90484  8607.59  1889.56 3.95 3.60  -1.6 -0.421 18.28 19.41 01a57975o0145o
57975.317067  22.953 13.000     2   31 o  0   1.17 244.72826 -35.90484  8539.72  1838.42 3.54 3.45  11.7 -0.400 18.35 19.32 01a57975o0159o
57975.324337  20.644  1.365    20   27 o  0   1.22 244.72826 -35.90484  8503.98  1982.84 3.17 2.97   2.4 -0.424 18.45 19.26 01a57975o0173o
57977.296370  20.793  0.787    18   14 o  0   2.01 244.72826 -35.90484  3753.49  6967.99 2.51 2.41 -47.7 -0.465 19.14 20.34 02a57977o0132o
57977.304541  21.485  1.829     9   17 o  0   0.89 244.72826 -35.90484  3741.36  6928.08 2.31 2.23 -57.5 -0.459 19.24 20.29 02a57977o0148o
57977.312692  21.996  2.769     6   16 o  0   1.10 244.72826 -35.90484  3805.78  7005.20 2.20 2.10 -65.1 -0.462 19.23 20.30 02a57977o0164o
57977.320858  20.173  0.447    31   14 o  0   1.80 244.72826 -35.90484  3823.66  6887.80 2.29 2.17 -62.0 -0.463 19.23 20.33 02a57977o0180o
57979.295840 -21.711  1.951    -8   15 o  0   1.63 244.72826 -35.90484  7419.02  1073.79 2.85 2.72 -20.3 -0.477 19.14 20.57 01a57979o0115o
57979.304126 -20.163  0.434   -31   14 o  0   2.14 244.72826 -35.90484  7432.95  1145.14 2.79 2.69 -52.4 -0.481 19.14 20.54 01a57979o0131o
57979.311906 -20.401  0.617   -25   16 o  0   1.39 244.72826 -35.90484  7365.33  1096.24 2.88 2.76 -52.5 -0.470 19.07 20.45 01a57979o0146o
57979.319673 -19.886  0.411   -40   17 o  0   1.40 244.72826 -35.90484  7345.05  1243.56 2.88 2.80 -73.9 -0.474 19.03 20.44 01a57979o0161o
57981.279044 -22.544  3.000    -4   10 c  0   1.51 244.72826 -35.90484  1796.65  7366.25 2.60 2.33  29.9 -0.463 19.54 21.11 02a57981o0087c
57981.287507   0.000 21.135    -0   13 c  0   1.10 244.72826 -35.90484  1784.29  7325.56 2.43 2.15  25.4 -0.470 19.57 21.12 02a57981o0104c
57981.295861  21.328  1.153    11   12 c  0   1.22 244.72826 -35.90484  1849.88  7402.85 2.52 2.26  26.1 -0.463 19.52 21.14 02a57981o0121c
57983.279165 -20.288  0.664   -28   18 o  0   1.15 244.72826 -35.90484  9380.08  3514.18 3.13 2.96 -80.4 -0.461 19.02 20.50 01a57983o0017o
57983.287476  20.185  0.543    31   17 o  0   1.37 244.72826 -35.90484  9393.27  3586.41 3.14 3.03  75.4 -0.450 19.03 20.46 01a57983o0033o
57983.296358 -19.844  0.433   -42   18 o  0   1.11 244.72826 -35.90484  9325.81  3542.24 3.15 2.92 -88.1 -0.448 18.98 20.43 01a57983o0050o
57983.304714  21.202  1.789    12   22 o  0   0.75 244.72826 -35.90484  9305.96  3691.17 3.21 2.72 -82.6 -0.469 19.04 20.38 01a57983o0066o
57985.273138 -21.297  0.821   -11    9 c  0   2.08 244.72826 -35.90484  2215.10  9947.64 2.48 2.21  18.5 -0.458 19.61 21.16 02a57985o0087c
57985.280692  20.991  0.990    15   14 c  0   1.47 244.72826 -35.90484  5182.58   300.76 2.65 2.35  58.9 -0.433 19.62 21.18 02a57985o0102c
57985.281174 -20.063  0.380   -34   13 c  0   1.32 244.72826 -35.90484  2201.96  9907.18 2.53 2.20  18.6 -0.460 19.56 21.12 02a57985o0103c
57985.288673 -22.323  3.172    -4   14 c  0   2.15 244.72826 -35.90484  5168.92   262.59 2.70 2.40  58.7 -0.441 19.58 21.15 02a57985o0118c
57985.289157  21.323  0.838    11    9 c  0   2.37 244.72826 -35.90484  2267.74  9985.57 2.48 2.19  14.1 -0.469 19.52 21.09 02a57985o0119c
57985.296583 -20.197  0.505   -30   15 c  0   1.12 244.72826 -35.90484  5233.92   340.21 2.71 2.40  60.2 -0.443 19.60 21.14 02a57985o0134c
57985.297067 -20.969  0.990   -15   15 c  0   0.89 244.72826 -35.90484  2287.24  9866.52 2.51 2.22  17.0 -0.468 19.53 21.07 02a57985o0135c
57985.304493  19.870  0.413    41   17 c  0   1.47 244.72826 -35.90484  5252.18   221.46 2.72 2.41  59.2 -0.438 19.56 21.12 02a57985o0150c
57989.262609 -21.692  1.491    -8   11 c  0   1.20 244.72826 -35.90484  1779.77  8628.15 2.53 2.29  19.4 -0.458 19.56 21.07 02a57989o0062c
57989.270638 -21.352  1.027   -10   11 c  0   1.87 244.72826 -35.90484  1750.49  8587.62 2.47 2.24  17.6 -0.461 19.54 21.10 02a57989o0078c
57989.278598 -21.501  1.279    -9   12 c  0   1.35 244.72826 -35.90484  1815.24  8666.00 2.51 2.34  11.1 -0.456 19.52 21.10 02a57989o0094c
57989.286575  22.384  3.286     4   13 c  0   0.85 244.72826 -35.90484  1833.79  8547.14 2.45 2.28  19.4 -0.468 19.54 21.08 02a57989o0110c
57991.270485 -20.537  0.979   -22   22 o  0   0.91 244.72826 -35.90484  1886.54  8728.99 3.60 2.89 -88.2 -0.450 18.96 20.45 01a57991o0069o
57991.279467  21.454  2.395    10   23 o  0   1.15 244.72826 -35.90484  1916.09  8802.35 3.69 3.06 -88.6 -0.434 18.91 20.45 01a57991o0087o
57991.288061 -21.037  1.446   -14   20 o  0   1.37 244.72826 -35.90484  1849.44  8759.53 3.77 2.97 -88.9 -0.432 18.91 20.44 01a57991o0104o
57991.297087 -21.887  3.167    -6   20 o  0   1.41 244.72826 -35.90484  1830.50  8910.20 3.90 3.08  89.1 -0.422 18.87 20.43 01a57991o0122o
57993.260051 -20.901  1.263   -16   20 o  0   1.50 244.72826 -35.90484  7700.35  1532.55 2.31 2.01  42.4 -0.504 18.95 19.63 02a57993o0058o
57993.268359  23.525 14.250     1   20 o  0   1.89 244.72826 -35.90484  7687.33  1493.51 2.32 2.00  31.6 -0.509 18.87 19.60 02a57993o0075o
57993.276615 -19.178  0.239   -77   18 o  0   1.94 244.72826 -35.90484  7735.76  1569.92 2.28 1.99  29.5 -0.500 18.88 19.56 02a57993o0092o
57993.284911 -19.249  0.314   -72   23 o  0   1.16 244.72826 -35.90484  7768.83  1451.19 2.35 2.09  30.4 -0.467 18.83 19.52 02a57993o0109o
57997.262366 -19.728  0.680   -47   32 o  0   1.01 244.72826 -35.90484  8860.31  3895.39 2.78 2.64  72.2 -0.470 18.40 19.04 02a57997o0065o
57997.270466  19.227  0.426    74   32 o  0   1.33 244.72826 -35.90484  8830.64  3857.65 2.72 2.62  73.3 -0.463 18.38 19.01 02a57997o0081o
57997.278557  24.154 45.500     1   36 o  0   1.07 244.72826 -35.90484  8894.33  3933.22 2.91 2.86  64.7 -0.452 18.27 18.96 02a57997o0097o
57997.286657 -19.244  0.406   -73   30 o  0   1.28 244.72826 -35.90484  8910.88  3815.70 2.27 2.17  78.1 -0.488 18.48 18.92 02a57997o0113o
57999.274376  18.707  0.609   119   73 o  0   1.28 244.72826 -35.90484  2524.19  6476.95 3.60 3.19 -86.0 -0.406 17.75 18.62 01a57999o0087o
57999.281324  18.166  0.787   197  155 o  0   1.39 244.72826 -35.90484  2535.65  6539.22 4.17 3.74  86.8 -0.512 17.20 18.05 01a57999o0101o
57999.289285  17.706  1.448   300  435 o  0   1.91 244.72826 -35.90484  2483.44  6490.19 4.05 3.68 -87.0 -0.458 16.15 16.99 01a57999o0117o
58007.235442  22.394  6.333     4   25 o  0   1.19 244.72826 -35.90484  3577.11  7121.95 3.34 3.26 -81.3 -0.448 18.66 20.05 01a58007o0025o
58007.243358  23.248 12.750     2   23 o  0   1.01 244.72826 -35.90484  3591.03  7190.29 3.13 2.99  85.1 -0.472 18.76 20.07 01a58007o0042o
58007.251252  21.196  1.961    12   24 o  0   1.11 244.72826 -35.90484  3539.88  7143.15 3.27 3.00  82.8 -0.469 18.77 20.06 01a58007o0059o
58007.259108  19.818  0.640    43   28 o  0   1.01 244.72826 -35.90484  3504.87  7288.31 3.36 2.97 -89.8 -0.473 18.73 20.04 01a58007o0076o
58011.226700  21.500  2.712     9   25 o  0   0.93 244.72826 -35.90484  3622.88  6645.15 2.74 2.65 -16.2 -0.489 18.78 19.84 01a58011o0015o
58011.232691 -22.934  9.429    -2   23 o  0   0.91 244.72826 -35.90484  3638.76  6682.86 2.71 2.62  -1.8 -0.491 18.88 20.01 01a58011o0028o
58011.240548 -20.082  0.679   -34   23 o  0   0.89 244.72826 -35.90484  3575.89  6606.63 2.65 2.61 -13.3 -0.501 18.93 20.04 01a58011o0045o
58011.248356 -19.613  0.391   -52   20 o  0   1.44 244.72826 -35.90484  3561.36  6722.58 2.55 2.52 -15.8 -0.518 18.88 19.97 01a58011o0062o
58013.223949 -20.861  1.112   -16   18 c  0   1.33 244.72826 -35.90484  7198.05  2512.33 2.58 2.40 -74.7 -0.412 18.96 19.95 02a58013o0022c
58013.227673  21.033  0.913    14   13 c  0   1.74 244.72826 -35.90484  7182.55  2471.71 2.68 2.48 -71.4 -0.408 19.22 20.40 02a58013o0030c
58013.233280  21.684  1.592     8   12 c  0   1.79 244.72826 -35.90484  7230.04  2547.91 2.71 2.52 -75.6 -0.407 19.32 20.65 02a58013o0042c
58013.241139  20.163  0.433    31   14 c  0   1.12 244.72826 -35.90484  7263.44  2430.02 2.66 2.48 -76.2 -0.416 19.34 20.70 02a58013o0059c
58015.222978  19.770  0.717    45   32 o  0   1.20 244.72826 -35.90484  2110.48  8681.38 3.05 2.79 -76.9 -0.464 18.65 19.70 01a58015o0006o
58015.227126  20.450  1.130    24   27 o  0   1.20 244.72826 -35.90484  2127.11  8718.48 3.04 2.93 -40.8 -0.464 18.70 19.92 01a58015o0015o
58015.233143 -19.881  0.568   -40   23 o  0   1.09 244.72826 -35.90484  2063.81  8642.36 3.02 2.68 -79.7 -0.470 18.76 19.97 01a58015o0028o
58015.241014  22.184  5.263     5   26 o  0   1.19 244.72826 -35.90484  2049.36  8758.54 3.44 3.16 -76.0 -0.441 18.71 19.95 01a58015o0045o
58158.635267 -20.045  0.961   -35   34 o  0   1.28 244.72826 -35.90484  1163.81  5405.50 4.25 3.52  83.9 -0.412 18.39 19.79 01a58158o0939o
58158.643087 -21.193  2.429   -12   29 o  0   1.51 244.72826 -35.90484  1134.52  5342.56 3.94 3.16  85.2 -0.433 18.49 19.84 01a58158o0956o
58158.650940 -19.841  0.777   -42   33 o  0   1.37 244.72826 -35.90484  1187.45  5397.59 4.43 3.79  85.5 -0.404 18.34 19.84 01a58158o0973o
58158.658847 -21.177  2.538   -12   31 o  0   1.55 244.72826 -35.90484  1192.10  5256.66 4.14 3.34  85.4 -0.425 18.41 19.76 01a58158o0990o
58167.660641 -20.037  1.962   -35   69 o  0   0.70 244.72826 -35.90484    39.12  4630.97 3.70 2.88  85.7 -0.459 18.05 19.41 01a58167o0759o
58183.559175  21.873  6.542     6   42 o  0   1.02 244.72826 -35.90484  1063.42  4976.28 3.94 2.92  84.7 -0.460 18.08 19.07 01a58183o0733o
58183.566066  21.389  3.658    10   37 o  0   1.03 244.72826 -35.90484  1019.29  4917.30 3.89 2.92  84.9 -0.459 18.11 19.11 01a58183o0748o
58183.572036  18.638  0.306   127   39 o  0   1.09 244.72826 -35.90484  1074.14  4978.63 3.88 3.01  84.7 -0.467 18.09 19.15 01a58183o0761o
58183.578009  18.860  0.406   104   42 o  0   0.77 244.72826 -35.90484  1078.68  4844.44 3.73 2.86  83.0 -0.467 18.18 19.18 01a58183o0774o
58187.576107  15.973  2.508  1482 3716 o  0   1.26 244.72826 -35.90484  9100.53  2916.69 4.52 3.01  89.1 -0.434 13.89 14.61 01a58187o0768o
58187.582997  16.117  6.351  1298 8243 o  0   1.15 244.72826 -35.90484  9138.46  2970.79 4.44 2.84  88.7 -0.556 12.90 13.57 01a58187o0783o
58193.552197 -22.453  3.520    -4   13 c  0   1.10 244.72826 -35.90484  9302.58  5550.88 2.63 2.32  64.4 -0.470 19.55 21.16 02a58193o0697c
58193.559092  19.646  0.287    50   14 c  0   0.84 244.72826 -35.90484  9317.53  5591.32 2.85 2.50  63.1 -0.468 19.51 21.17 02a58193o0712c
58193.565984  22.264  2.926     4   13 c  0   1.30 244.72826 -35.90484  9252.73  5513.52 2.83 2.46  60.0 -0.461 19.50 21.20 02a58193o0727c
58193.575964  19.369  0.169    65   11 c  0   1.64 244.72826 -35.90484  9235.37  5631.34 2.59 2.31  66.1 -0.472 19.58 21.24 02a58193o0742c
58197.560142  21.144  0.976    13   12 c  0   1.11 244.72826 -35.90484  2696.77  5523.77 2.61 2.48  49.5 -0.430 19.41 21.22 02a58197o0153c
58197.597211  19.109  2.429    82  200 c  0   0.93 244.72826 -35.90484  2626.33  5606.26 2.48 2.33  38.8 -0.437 16.57 18.32 02a58197o0172c
58207.463115 -21.381  7.485   -10   76 o  0   1.04 244.72826 -35.90484   153.75  5318.99 4.25 3.08  88.8 -0.402 17.75 18.72 01a58207o0433o
58207.463573 -21.058  5.585   -14   76 o  0   1.01 244.72826 -35.90484   217.59  5397.95 4.42 3.29  88.5 -0.380 17.77 18.73 01a58207o0434o
58207.464033  21.350  6.214    10   65 o  0   1.43 244.72826 -35.90484   231.55  5280.87 4.56 3.58  79.4 -0.374 17.71 18.74 01a58207o0435o
58207.476458  20.787  4.568    18   80 o  0   1.39 244.72826 -35.90484  9721.51  5348.96 5.98 3.81 -85.3 -0.369 17.85 18.72 01a58207o0462o
58207.477372 -19.022  0.622   -89   56 o  0   1.41 244.72826 -35.90484  9734.19  5230.38 5.99 3.67 -87.0 -0.374 17.84 18.74 01a58207o0464o
58219.522308 -20.436  0.802   -24   20 o  0   0.99 244.72826 -35.90484  7639.59  1966.52 3.48 3.27 -88.0 -0.417 18.97 20.52 01a58219o0150o
58219.531539 -21.182  1.721   -12   21 o  0   1.53 244.72826 -35.90484  7616.42  1896.57 3.78 3.36 -85.7 -0.424 18.90 20.54 01a58219o0170o
58219.532915  20.437  0.722    24   18 o  0   1.00 244.72826 -35.90484  7680.65  1968.28 3.44 3.28 -86.8 -0.419 18.98 20.56 01a58219o0173o
58219.543001 -20.227  0.587   -30   17 o  0   1.99 244.72826 -35.90484  7686.60  1832.44 3.67 3.49 -80.6 -0.415 18.91 20.55 01a58219o0195o
58223.502532  18.872  0.506   103   52 o  0   2.60 244.72826 -35.90484  8281.36  2296.61 3.37 2.98 -87.4 -0.430 18.55 20.22 01a58223o0406o
58223.513974  21.760  2.667     7   19 o  0   1.07 244.72826 -35.90484  8250.67  2216.07 3.31 2.89  89.3 -0.440 19.02 20.37 01a58223o0431o
58223.519475  20.538  0.857    22   19 o  0   1.61 244.72826 -35.90484  8310.13  2272.81 3.59 3.30 -89.5 -0.414 18.87 20.35 01a58223o0443o
58223.527302  20.534  0.793    22   18 o  0   1.79 244.72826 -35.90484  8318.79  2126.62 3.53 3.25 -86.8 -0.417 18.85 20.33 01a58223o0460o
58225.501100 -19.070  0.476   -86   41 c  0   0.81 244.72826 -35.90484  2291.05  5548.72 2.63 2.46 -33.9 -0.409 18.13 19.63 02a58225o0598c
58225.509336  23.369 20.250     2   33 c  0   1.05 244.72826 -35.90484  2322.28  5586.46 2.54 2.49  35.4 -0.425 18.25 19.76 02a58225o0616c
58225.523068  19.983  0.782    37   29 c  0   1.09 244.72826 -35.90484  2254.79  5511.39 2.56 2.47 -23.4 -0.418 18.57 20.04 02a58225o0646c
58225.532651 -21.578  2.606    -8   22 c  0   1.30 244.72826 -35.90484  2237.38  5629.54 2.60 2.53  34.1 -0.423 18.76 20.28 02a58225o0667c
58229.501376 -15.642  0.581 -2009 1167 o  0   1.32 244.72826 -35.90484  3384.10  7643.33 2.41 2.23 -36.3 -0.355 15.22 16.39 02a58229o0510o
58229.510055 -20.541  3.462   -22   76 o  0   0.99 244.72826 -35.90484  3412.74  7683.22 2.55 2.39 -40.2 -0.467 17.94 19.06 02a58229o0529o
58229.511878 -20.576  2.459   -21   52 o  0   0.95 244.72826 -35.90484  3349.88  7605.85 2.38 2.29 -27.3 -0.454 18.13 19.29 02a58229o0533o
58229.522330 -16.325  0.338 -1071  362 o  0   0.80 244.72826 -35.90484  3332.01  7723.57 2.51 2.45 -30.0 -0.415 15.75 16.96 02a58229o0554o
58233.477606 -19.834  0.510   -42   22 o  0   1.88 244.72826 -35.90484  9756.70  7446.85 2.35 1.98  49.7 -0.499 18.85 19.57 02a58233o0528o
58233.485367  18.858  0.242   104   25 o  0   1.46 244.72826 -35.90484  9771.37  7489.43 2.27 1.98  48.8 -0.507 18.88 19.58 02a58233o0545o
58233.495898  18.303  0.130   173   23 o  0   1.53 244.72826 -35.90484   243.22  7450.16 2.12 1.91  23.4 -0.418 18.86 19.60 02a58233o0568o
58233.496810  19.555  0.422    55   23 o  0   1.35 244.72826 -35.90484   258.76  7488.06 2.17 1.93  34.8 -0.410 18.89 19.60 02a58233o0570o
58233.498636  19.066  0.320    86   27 o  0   1.14 244.72826 -35.90484  9703.41  7411.08 2.52 2.13  56.8 -0.489 18.89 19.62 02a58233o0574o
58233.502741  18.696  0.176   121   21 o  0   1.54 244.72826 -35.90484   195.44  7413.13 2.66 2.21  51.4 -0.400 18.80 19.59 02a58233o0583o
58233.507776  20.221  0.772    30   23 o  0   0.94 244.72826 -35.90484  9685.06  7528.84 2.32 2.16  42.8 -0.462 18.89 19.64 02a58233o0594o
58233.510059  19.075  0.261    85   22 o  0   1.33 244.72826 -35.90484   178.42  7530.31 2.68 2.13  49.0 -0.405 18.85 19.64 02a58233o0599o
58245.448164 -20.061  0.749   -34   26 o  0   0.78 244.72826 -35.90484  9514.86  7074.90 2.04 1.94  40.2 -0.473 18.74 19.61 02a58245o0481o
58245.458113  20.351  1.129    26   30 o  0   1.06 244.72826 -35.90484  9528.19  7114.97 2.12 2.08  37.7 -0.446 18.53 19.40 02a58245o0502o
58245.471721  20.251  0.931    29   27 o  0   1.13 244.72826 -35.90484  9464.29  7035.74 2.20 1.98  56.6 -0.509 18.65 19.33 02a58245o0531o
58245.480392  19.369  0.469    65   30 o  0   1.87 244.72826 -35.90484  9446.93  7151.67 2.15 1.94  50.5 -0.512 18.52 19.10 02a58245o0550o
58247.448174 -20.515  1.218   -23   28 o  0   1.62 244.72826 -35.90484   653.20  2713.59 3.23 3.02 -89.1 -0.448 18.64 20.02 01a58247o0204o
58247.463604 -18.501  0.346  -144   50 o  0   2.99 244.72826 -35.90484   624.19  2618.99 3.15 2.99  32.4 -0.435 17.44 18.73 01a58247o0235o
58247.466810 -20.989  1.719   -15   25 o  0   1.42 244.72826 -35.90484 10146.33  2578.99 3.91 2.86 -87.4 -0.450 18.32 19.67 01a58247o0242o
58247.468642  22.033 25.667     6  143 o  0   1.87 244.72826 -35.90484 10162.11  2609.72 3.87 2.76 -88.9 -0.472 16.80 18.11 01a58247o0246o
58247.473033  14.967  0.590  3742 2209 o  0   1.11 244.72826 -35.90484 10003.99  7599.96 4.66 3.15 -79.0 -0.443 13.30 15.07 01a58247o0255o
58250.468492  20.688  0.644    19   12 c  0   1.26 244.72826 -35.90484  7223.84  3722.65 2.74 2.66 -76.9 -0.401 19.47 21.11 02a58250o0491c
58250.475708  20.952  0.763    15   12 c  0   1.17 244.72826 -35.90484  7254.57  3761.23 2.69 2.61  86.4 -0.407 19.52 21.14 02a58250o0506c
58250.477989 -21.441  1.339   -10   13 c  0   0.99 244.72826 -35.90484  7207.09  3686.29 2.92 2.72 -61.1 -0.394 19.47 21.11 02a58250o0511c
58250.485018 -22.599  3.360    -3   11 c  0   1.24 244.72826 -35.90484  3157.81  6796.47 2.41 2.39 -63.4 -0.431 19.57 21.11 02a58250o0526c
58251.426302 -23.192 10.600    -2   20 o  0   0.79 244.72826 -35.90484  1243.84  3527.68 2.95 2.74  24.4 -0.480 19.02 20.34 01a58251o0386o
58251.431340 -20.644  0.933   -20   19 o  0   0.75 244.72826 -35.90484  1221.26  3471.34 2.94 2.68  67.3 -0.499 18.98 20.33 01a58251o0397o
58251.443308  20.799  1.198    17   21 o  0   0.93 244.72826 -35.90484  1269.60  3507.03 3.07 2.79  85.5 -0.487 18.95 20.32 01a58251o0421o
58251.497460 -17.122  0.484  -514  249 o  0   1.03 244.72826 -35.90484  9438.51  7082.64 3.42 2.86  22.5 -0.483 17.63 19.75 01a58251o0450o
58255.428255 -18.003  1.479  -228  338 o  0   2.62 244.72826 -35.90484   701.11  3175.57 2.97 2.69  65.8 -0.466 16.42 18.01 01a58255o0167o
58255.444844 -18.243  0.575  -183  105 o  0   1.10 244.72826 -35.90484   679.11  3076.37 3.06 2.90  66.4 -0.455 17.33 18.87 01a58255o0202o
58255.447135 -18.529  0.714  -141  100 o  0   2.93 244.72826 -35.90484 10198.81  3013.57 4.30 2.89 -89.6 -0.453 17.20 18.67 01a58255o0207o
58255.448969 -18.063  0.457  -216   99 o  0   1.19 244.72826 -35.90484 10214.54  3046.26 4.32 3.00 -88.4 -0.435 17.33 18.84 01a58255o0211o
58255.453352  19.033  1.033    88   91 o  0   3.68 244.72826 -35.90484  9953.68  7134.06 5.14 3.48 -81.7 -0.366 17.69 19.22 01a58255o0220o
58255.456330 -20.804  4.059   -17   70 o  0   1.28 244.72826 -35.90484 10234.81  3053.22 4.69 3.29 -85.2 -0.425 17.67 19.25 01a58255o0226o
58255.459079 -18.320  0.448  -171   76 o  0   1.28 244.72826 -35.90484   750.19  2987.89 3.62 3.49 -78.3 -0.422 17.57 19.24 01a58255o0232o
58255.470070 -18.687  0.471  -122   57 o  0   1.15 244.72826 -35.90484 10264.65  2887.30 3.78 2.74 -88.4 -0.459 17.92 19.30 01a58255o0256o
58257.451347 -20.936  0.912   -15   14 c  0   0.92 244.72826 -35.90484  7835.46  4083.07 2.99 2.89 -58.5 -0.395 19.37 21.24 02a58257o0473c
58257.459914  22.043  2.000     6   11 c  0   1.30 244.72826 -35.90484  7820.53  4042.45 2.96 2.79 -61.0 -0.390 19.40 21.18 02a58257o0491c
58257.465100  20.798  0.690    17   12 c  0   0.88 244.72826 -35.90484  2575.94  6324.53 2.71 2.48 -29.4 -0.410 19.48 21.28 02a58257o0502c
58257.475262  21.289  0.889    11   10 c  0   1.67 244.72826 -35.90484  7901.67  4000.02 2.94 2.75 -60.7 -0.394 19.44 21.19 02a58257o0523c
58259.432538 -21.420  1.792   -10   18 o  0   1.21 244.72826 -35.90484   821.67  3606.85 2.87 2.71  58.4 -0.494 19.10 20.54 01a58259o0436o
58259.441973 -20.265  0.694   -28   20 o  0   1.27 244.72826 -35.90484  9904.61  6724.45 4.34 2.95 -83.0 -0.437 19.04 20.60 01a58259o0456o
58259.443346 -21.229  1.767   -12   21 o  0   1.05 244.72826 -35.90484  9842.57  6650.62 4.18 2.83 -82.6 -0.450 19.08 20.58 01a58259o0459o
58259.448816 -20.800  1.175   -17   20 o  0   1.64 244.72826 -35.90484 10337.95  3482.53 3.59 2.82 -88.4 -0.479 19.01 20.46 01a58259o0470o
58259.450646 -22.924  7.800    -2   19 o  0   3.19 244.72826 -35.90484 10302.37  3439.95 4.15 2.74 -88.3 -0.478 19.04 20.45 01a58259o0474o
58259.455026  22.517  5.417     4   19 o  0   1.16 244.72826 -35.90484  9831.90  6814.88 4.54 2.94 -83.6 -0.428 19.01 20.53 01a58259o0483o
58259.461004  21.104  1.091    13   14 o  0   1.29 244.72826 -35.90484   338.06  6830.89 3.12 2.60 -89.2 -0.438 18.99 20.49 01a58259o0496o
58259.462836  24.379 27.250     1   18 o  0   0.94 244.72826 -35.90484   325.19  6955.42 3.05 2.50  89.2 -0.452 19.00 20.50 01a58259o0500o
58261.425352 -20.163  0.469   -31   15 o  0   2.15 244.72826 -35.90484  2524.45  5408.71 1.99 1.82 -30.4 -0.481 19.11 19.89 02a58261o0437o
