###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
61013.903434  18.336  0.964   168  162 o  0   1.08  58.30184 -55.04399  5460.40  6024.70 2.36 2.12 -52.0 -0.386 15.84 15.65 03a61014o0232o
61013.906306 -19.455  5.606   -60  336 o  0   0.89  58.30184 -55.04399  5477.83  6064.47 2.33 2.05 -51.7 -0.400 15.65 15.31 03a61014o0238o
61013.912720  20.313  8.106    27  221 o  0   0.83  58.30184 -55.04399  5425.10  5985.46 2.35 2.05 -53.4 -0.400 16.19 15.88 03a61014o0252o
61013.945010 -17.931  1.039  -244  254 o  0   1.26  58.30184 -55.04399  5407.32  6102.62 2.34 2.02 -60.5 -0.403 15.96 15.66 03a61014o0320o
61016.176206  25.874 169.000     0   27 o  0   0.73  58.30184 -55.04399  2085.38  2168.08 2.15 2.00  51.5 -0.427 18.72 19.61 04a61016o0278o
61016.179016 -20.582  0.985   -21   21 o  0   1.40  58.30184 -55.04399  2105.16  2205.67 2.14 1.95  55.0 -0.426 18.70 19.60 04a61016o0284o
61016.184656 -25.867 126.000    -0   21 o  0   1.29  58.30184 -55.04399  2046.55  2130.29 2.11 2.01  52.1 -0.427 18.68 19.63 04a61016o0296o
61016.194494 -20.921  1.242   -16   19 o  0   1.32  58.30184 -55.04399  2026.13  2247.83 2.20 2.03  50.3 -0.417 18.67 19.60 04a61016o0317o
61016.901026 -20.687  0.802   -19   16 o  0   1.84  58.30184 -55.04399  2139.07  2115.76 2.43 2.16 -65.8 -0.404 18.83 19.69 03a61017o0294o
61016.904233  21.024  1.425    14   20 o  0   1.17  58.30184 -55.04399  2160.13  2154.27 2.42 2.18 -64.1 -0.402 18.74 19.56 03a61017o0301o
61016.910669 -20.794  0.982   -18   17 o  0   1.19  58.30184 -55.04399  2103.40  2076.11 2.48 2.25 -64.7 -0.404 19.04 20.07 03a61017o0315o
61016.920333  24.106 20.667     1   17 o  0   1.55  58.30184 -55.04399  2084.93  2192.85 2.30 2.06 -62.7 -0.409 18.92 19.75 03a61017o0336o
61018.154503 -19.596  0.383   -53   20 o  0   0.64  58.30184 -55.04399  1772.97  5766.72 2.34 2.08 -81.4 -0.401 19.10 20.52 04a61018o0284o
61018.158200 -21.046  1.188   -14   16 o  0   1.29  58.30184 -55.04399  1792.40  5804.62 2.35 2.09 -79.0 -0.400 19.09 20.45 04a61018o0292o
61018.164669  21.968  2.250     6   13 o  0   1.73  58.30184 -55.04399  1736.37  5729.22 2.28 2.03 -80.0 -0.406 19.07 20.39 04a61018o0306o
61018.199916  20.482  0.957    23   22 o  0   0.66  58.30184 -55.04399  1718.85  5848.45 2.62 2.26 -80.2 -0.376 18.87 20.23 04a61018o0381o
61019.162377 -21.679  1.848    -8   14 o  0   1.38  58.30184 -55.04399  1775.07  5765.45 2.36 2.06 -80.1 -0.396 19.20 20.69 04a61019o0299o
61019.166056 -19.999  0.348   -36   13 o  0   1.82  58.30184 -55.04399  1793.57  5803.48 2.33 2.02 -82.0 -0.401 19.21 20.66 04a61019o0307o
61019.171591 -20.610  0.681   -21   14 o  0   1.11  58.30184 -55.04399  1737.98  5727.96 2.40 2.08 -80.7 -0.396 19.15 20.65 04a61019o0319o
61019.181566 -20.892  0.721   -16   12 o  0   2.38  58.30184 -55.04399  1716.22  5844.01 2.52 2.21 -85.2 -0.384 19.05 20.61 04a61019o0340o
61019.900160  23.501  4.500     1    6 c  0   2.18  58.30184 -55.04399  4434.56 10061.83 2.80 2.53 -48.7 -0.375 19.73 22.06 03a61020o0278c
61019.902882 -20.892  0.517   -16    8 c  0   1.16  58.30184 -55.04399  4454.83 10102.58 2.84 2.56 -47.9 -0.374 19.74 22.08 03a61020o0284c
61019.907975 -22.022  1.290    -6    7 c  0   1.33  58.30184 -55.04399  4403.66 10024.06 2.83 2.56 -50.5 -0.372 19.78 22.07 03a61020o0295c
61019.918585  22.493  2.467     4    9 c  0   1.40  58.30184 -55.04399  4384.08 10141.01 3.20 3.03 -48.5 -0.366 19.63 22.01 03a61020o0317c
61019.919491 -21.382  0.868   -10    9 c  0   1.06  58.30184 -55.04399  6539.38    38.04 2.52 2.32 -56.9 -0.380 19.77 21.97 03a61020o0319c
61021.176000 -19.832  0.470   -42   20 o  0   1.22  58.30184 -55.04399  4593.94 10067.16 2.63 2.11 -68.7 -0.457 19.04 20.79 04a61021o0272o
61021.178786 -21.036  1.464   -14   20 o  0   0.82  58.30184 -55.04399  4611.81 10106.71 2.36 2.04 -63.1 -0.421 19.14 20.81 04a61021o0278o
61021.184324  21.524  1.805     9   16 o  0   1.15  58.30184 -55.04399  4558.63 10029.27 2.36 1.99 -58.7 -0.438 19.10 20.75 04a61021o0290o
61021.194946 -20.279  0.580   -28   16 o  0   1.19  58.30184 -55.04399  4539.92 10146.45 2.57 1.95 -73.5 -0.448 19.15 20.80 04a61021o0313o
61022.164422 -20.868  1.091   -16   18 o  0   1.13  58.30184 -55.04399  2762.99 10201.85 2.08 1.85 -38.8 -0.567 19.12 20.64 04a61022o0295o
61022.167220 -20.589  0.613   -21   13 o  0   3.51  58.30184 -55.04399  2780.51 10240.77 2.53 1.90 -65.2 -0.467 19.22 20.71 04a61022o0301o
61022.170423  20.698  1.274    19   24 o  0   0.90  58.30184 -55.04399  4333.38    53.52 2.06 1.94  39.0 -0.424 19.19 20.66 04a61022o0308o
61022.183851 -20.307  0.584   -27   16 o  0   1.28  58.30184 -55.04399  2705.93 10282.06 2.58 1.94 -69.1 -0.462 19.16 20.65 04a61022o0337o
61022.904330  23.546  5.875     1    8 c  0   1.07  58.30184 -55.04399  2612.85 10147.26 2.77 2.46 -33.9 -0.385 19.81 22.08 03a61023o0282c
61022.907073  21.631  1.125     8    9 c  0   1.17  58.30184 -55.04399  2630.70 10186.23 2.74 2.40 -32.5 -0.393 19.82 22.07 03a61023o0288c
61022.912605  21.482  0.873     9    8 c  0   1.57  58.30184 -55.04399  2579.31 10108.20 2.71 2.43 -37.9 -0.389 19.85 22.04 03a61023o0300c
61022.915376  24.557 14.500     0    8 c  0   0.99  58.30184 -55.04399  4455.18    64.97 2.40 2.23 -53.6 -0.379 19.78 22.01 03a61023o0306c
61022.922647 -21.394  0.898   -10    9 c  0   1.11  58.30184 -55.04399  2558.41 10225.76 2.74 2.43 -40.7 -0.387 19.78 22.02 03a61023o0322c
61024.150557 -22.577  3.500    -3   12 o  0   1.58  58.30184 -55.04399  4113.24  2028.56 2.11 2.09  77.5 -0.427 19.26 20.99 04a61024o0271o
61024.153792 -21.999  2.059    -6   12 o  0   1.53  58.30184 -55.04399  4132.33  2067.75 2.14 2.10  -8.8 -0.428 19.25 21.00 04a61024o0278o
61024.159820  20.419  0.570    25   14 o  0   1.16  58.30184 -55.04399  4074.67  1990.64 2.09 2.01  57.5 -0.450 19.30 20.97 04a61024o0290o
61024.171217 -20.247  0.506   -29   15 o  0   0.94  58.30184 -55.04399  4054.42  2106.63 2.13 2.01  55.1 -0.453 19.24 20.91 04a61024o0313o
61025.143339 -19.647  0.239   -50   12 o  0   1.54  58.30184 -55.04399  4110.42  2028.00 2.02 1.93 -23.7 -0.428 19.15 20.53 04a61025o0252o
61025.153025 -20.538  0.667   -22   15 o  0   1.11  58.30184 -55.04399  4072.77  1989.11 1.99 1.94 -36.8 -0.436 19.15 20.52 04a61025o0273o
61025.163646 -20.274  0.412   -28   12 o  0   1.45  58.30184 -55.04399  4050.83  2105.00 1.98 1.97  49.7 -0.444 19.19 20.55 04a61025o0296o
61025.888816  22.063  1.500     5    8 c  0   1.36  58.30184 -55.04399  8879.33  8058.93 2.76 2.37 -59.8 -0.399 19.77 22.12 03a61026o0079c
61025.897032 -22.716  3.118    -3    9 c  0   0.95  58.30184 -55.04399  8899.73  8101.03 2.82 2.40 -58.2 -0.398 19.79 22.16 03a61026o0097c
61025.906906 -21.314  0.667   -11    7 c  0   1.36  58.30184 -55.04399  8848.53  8018.43 2.79 2.39 -59.9 -0.400 19.76 22.17 03a61026o0118c
61025.909665 -21.985  1.457    -6    8 c  0   1.04  58.30184 -55.04399  8825.37  8133.34 2.73 2.35 -59.5 -0.406 19.78 22.15 03a61026o0124c
61027.143480 -20.923  1.218   -16   19 o  0   1.40  58.30184 -55.04399  8987.96  7936.73 2.00 1.94 -12.3 -0.485 19.27 20.80 04a61027o0250o
61027.146672 -21.070  1.521   -14   21 o  0   0.96  58.30184 -55.04399  9006.77  7976.60 1.84 1.79 -76.8 -0.504 19.23 20.78 04a61027o0257o
61027.168817  22.939  7.722     2   19 o  0   0.92  58.30184 -55.04399  8930.82  8012.83 1.82 1.76 -85.7 -0.486 19.24 20.75 04a61027o0305o
61028.142952  22.987  6.846     2   16 o  0   1.07  58.30184 -55.04399  7786.55  3915.09 2.18 2.03 -75.1 -0.419 19.20 20.77 04a61028o0248o
61028.151206 -20.973  0.967   -15   14 o  0   1.42  58.30184 -55.04399  7750.31  3875.35 2.11 1.92  88.4 -0.432 19.20 20.75 04a61028o0266o
61028.167277 -20.219  0.551   -30   16 o  0   1.02  58.30184 -55.04399  7728.57  3991.16 2.11 1.91 -84.1 -0.431 19.17 20.68 04a61028o0301o
61028.882600 -20.992  0.500   -15    7 c  0   0.93  58.30184 -55.04399  7783.79  4013.71 2.47 2.16 -59.2 -0.407 19.81 22.07 03a61029o0240c
61028.885806 -20.972  0.505   -15    8 c  0   1.12  58.30184 -55.04399  7805.21  4054.11 2.41 2.10 -60.6 -0.409 19.82 22.08 03a61029o0247c
61028.896271 -23.555  5.200    -1    7 c  0   1.20  58.30184 -55.04399  7751.51  3973.86 2.45 2.13 -60.2 -0.406 19.80 22.03 03a61029o0270c
61028.902890 -21.586  0.889    -8    8 c  0   1.09  58.30184 -55.04399  7729.94  4088.38 2.41 2.10 -61.4 -0.409 19.81 22.02 03a61029o0284c
61030.140299 -20.655  0.760   -20   15 o  0   1.58  58.30184 -55.04399  9364.46  5922.28 2.48 2.31 -25.3 -0.414 19.13 20.79 04a61030o0241o
61030.143026 -20.911  1.000   -16   16 o  0   1.01  58.30184 -55.04399  9381.57  5961.70 2.74 2.51 -29.2 -0.401 19.06 20.81 04a61030o0247o
61030.148118 -20.924  0.918   -16   14 o  0   1.29  58.30184 -55.04399  9325.40  5881.22 2.48 2.35 -31.2 -0.425 19.11 20.78 04a61030o0258o
61030.158322  20.655  0.716    20   14 o  0   1.41  58.30184 -55.04399  9306.65  5997.43 2.79 2.56 -30.3 -0.393 19.04 20.79 04a61030o0280o
61031.885189 -22.201  1.515    -5    7 c  0   1.11  58.30184 -55.04399  7383.16  6017.96 2.45 2.16 -62.4 -0.404 19.77 22.02 03a61032o0242c
61031.887929 -21.422  0.794   -10    8 c  0   0.89  58.30184 -55.04399  7401.38  6057.51 2.54 2.26 -65.6 -0.399 19.75 22.03 03a61032o0248c
61031.893888  22.538  2.261     4    8 c  0   1.04  58.30184 -55.04399  7349.88  5977.24 2.52 2.24 -64.5 -0.402 19.75 22.06 03a61032o0261c
61031.907587 -21.868  1.357    -6    9 c  0   0.79  58.30184 -55.04399  7329.24  6092.98 2.52 2.22 -67.1 -0.402 19.73 22.04 03a61032o0291c
61033.138341 -20.474  0.551   -24   13 o  0   1.68  58.30184 -55.04399  7436.56  5932.59 2.09 1.97 -69.4 -0.438 19.24 21.01 04a61033o0235o
61033.141076 -20.010  0.339   -36   12 o  0   1.82  58.30184 -55.04399  7452.65  5971.15 1.99 1.91 -53.6 -0.442 19.29 20.99 04a61033o0241o
61033.146141  25.224 49.000     0   14 o  0   1.30  58.30184 -55.04399  7397.57  5891.96 1.98 1.87 -64.8 -0.446 19.33 21.03 04a61033o0252o
61033.160549  22.885  4.941     2   13 o  0   1.63  58.30184 -55.04399  7379.46  6009.44 1.96 1.87 -60.6 -0.458 19.36 21.08 04a61033o0283o
61034.145579 -20.344  0.545   -26   14 o  0   1.95  58.30184 -55.04399  8166.82  1890.24 2.29 1.91  84.4 -0.450 19.20 20.70 04a61034o0247o
61034.148400  20.448  0.640    24   15 o  0   0.99  58.30184 -55.04399  8186.54  1930.33 2.22 1.94  86.9 -0.450 19.24 20.74 04a61034o0253o
61034.153531  21.272  1.517    11   17 o  0   0.99  58.30184 -55.04399  8127.40  1850.46 2.25 2.00  87.6 -0.441 19.20 20.71 04a61034o0264o
61034.164711 -21.007  1.233   -14   18 o  0   1.10  58.30184 -55.04399  8107.96  1967.21 2.40 2.00  75.5 -0.426 19.09 20.60 04a61034o0288o
61034.906526  23.628  6.143     1    8 c  0   1.71  58.30184 -55.04399  8230.07  2006.13 2.73 2.36 -62.0 -0.400 19.58 21.96 03a61035o0235c
61034.913138 -22.069  1.500    -5    8 c  0   1.49  58.30184 -55.04399  8250.13  2045.44 2.80 2.40 -65.0 -0.397 19.54 21.90 03a61035o0249c
61034.915855  22.149  2.000     5   10 c  0   1.13  58.30184 -55.04399  8192.61  1963.31 2.75 2.35 -62.8 -0.401 19.56 21.87 03a61035o0255c
61034.918612 -21.245  0.817   -12    9 c  0   1.02  58.30184 -55.04399  8169.14  2078.56 2.81 2.41 -61.3 -0.394 19.54 21.88 03a61035o0261c
61036.141278 -20.721  0.971   -19   18 o  0   0.95  58.30184 -55.04399  3449.34  7647.73 2.26 1.95 -64.3 -0.402 19.03 20.33 04a61036o0240o
61036.144031 -20.363  0.585   -26   15 o  0   1.44  58.30184 -55.04399  3468.19  7686.30 2.28 1.98 -62.6 -0.406 19.02 20.33 04a61036o0246o
61036.149598 -19.914  0.507   -39   20 o  0   1.02  58.30184 -55.04399  3413.18  7610.75 2.27 1.96 -65.3 -0.428 19.05 20.36 04a61036o0258o
61036.161247 -19.038  0.183   -88   16 o  0   1.11  58.30184 -55.04399  3394.33  7727.36 2.23 1.97 -66.6 -0.414 19.04 20.39 04a61036o0283o
61037.142399 -21.991  2.871    -6   17 o  0   1.34  58.30184 -55.04399  3449.84  7647.31 2.23 1.99 -48.6 -0.408 18.90 20.26 04a61037o0242o
61037.145172 -20.031  0.508   -35   18 o  0   1.43  58.30184 -55.04399  3468.17  7686.08 2.21 2.02 -45.3 -0.455 18.83 20.18 04a61037o0248o
61037.151255 -19.786  0.465   -44   20 o  0   1.36  58.30184 -55.04399  3412.56  7609.31 2.21 1.98 -62.8 -0.405 18.99 20.28 04a61037o0261o
61037.885288 -21.999  2.326    -6   13 o  0   1.33  58.30184 -55.04399  3859.11  4055.63 2.25 1.98 -66.1 -0.409 19.32 20.54 03a61038o0239o
61037.888027 -21.283  1.172   -11   13 o  0   1.46  58.30184 -55.04399  3878.99  4094.67 2.27 2.01 -66.1 -0.408 19.31 20.54 03a61038o0245o
61037.893471 -21.034  0.857   -14   12 o  0   1.17  58.30184 -55.04399  3822.36  4016.22 2.32 2.06 -63.6 -0.405 19.33 20.58 03a61038o0257o
61037.903006 -21.306  1.200   -11   13 o  0   1.12  58.30184 -55.04399  3802.77  4131.75 2.56 2.33 -67.6 -0.407 19.23 20.59 03a61038o0278o
61039.149360  22.421  5.368     4   21 o  0   1.16  58.30184 -55.04399  3853.05  4066.65 2.28 2.17 -40.6 -0.478 18.67 19.77 04a61039o0220o
61039.152115  20.335  0.671    27   18 o  0   1.36  58.30184 -55.04399  3871.84  4102.00 2.10 2.03 -77.7 -0.452 18.78 19.81 04a61039o0226o
61039.163312 -19.916  0.525   -39   21 o  0   1.13  58.30184 -55.04399  3813.82  4026.19 2.14 2.04 -64.1 -0.436 18.82 19.82 04a61039o0250o
61039.181367  25.150 70.000     0   22 o  0   1.03  58.30184 -55.04399  3795.08  4144.41 2.12 2.05 -67.8 -0.422 18.78 19.87 04a61039o0289o
61040.133141 -19.721  0.530   -47   25 o  0   1.57  58.30184 -55.04399  7107.92  7953.76 2.10 1.95 -47.8 -0.464 18.67 19.66 04a61040o0220o
61040.136366 -19.874  0.622   -41   25 o  0   1.26  58.30184 -55.04399  7126.90  7992.98 2.16 1.96 -43.0 -0.477 18.65 19.67 04a61040o0227o
61040.141479 -21.839  3.675    -7   24 o  0   1.44  58.30184 -55.04399  7071.29  7913.93 2.10 1.90 -45.1 -0.468 18.68 19.66 04a61040o0238o
61040.153665 -20.226  0.732   -30   22 o  0   0.98  58.30184 -55.04399  7050.54  8029.19 2.11 1.95 -35.0 -0.431 18.76 19.74 04a61040o0264o
61040.920066  17.916  3.709   248  918 o  0   0.90  58.30184 -55.04399  7013.74  8023.75 2.75 2.22 -48.5 -0.410 16.02 17.20 03a61041o0196o
61040.998895  19.788  0.445    44   20 o  0   1.65  58.30184 -55.04399  6985.14  7978.54 2.62 2.20 -46.1 -0.403 18.80 19.57 03a61041o0224o
61041.011903  22.391  4.609     4   18 o  0   1.06  58.30184 -55.04399  6967.23  8093.89 2.67 2.23 -44.4 -0.398 18.83 19.63 03a61041o0252o
61042.121297 -19.077  0.864   -85   73 o  0   1.28  58.30184 -55.04399 10522.97   339.93 2.61 1.79  84.4 -0.419 18.54 19.27 04a61042o0195o
61042.121747 -19.174  0.410   -78   32 o  0   1.04  58.30184 -55.04399  8216.99 10434.83 2.13 1.90  -2.7 -0.541 18.58 19.33 04a61042o0196o
61042.124520 -19.810  0.839   -43   36 o  0   1.56  58.30184 -55.04399  8236.20 10475.32 2.12 1.88  -2.8 -0.556 18.57 19.34 04a61042o0202o
61042.130229  19.818  1.147    43   49 o  0   2.42  58.30184 -55.04399 10483.70   298.27 2.47 1.99 -89.2 -0.648 18.56 19.29 04a61042o0214o
61042.130680  24.101 35.000     1   29 o  0   0.84  58.30184 -55.04399  8181.55 10394.28 2.01 1.78 -13.7 -0.551 18.60 19.32 04a61042o0215o
61042.140591 -20.845  2.671   -17   44 o  0   1.30  58.30184 -55.04399 10461.45   415.96 2.53 2.07 -87.4 -0.480 18.54 19.28 04a61042o0236o
61042.141042  19.430  0.822    61   50 o  0   1.00  58.30184 -55.04399  8164.26 10511.97 2.09 1.89  -3.7 -0.545 18.55 19.31 04a61042o0237o
61042.160909  20.027  0.894    35   32 o  0   1.42  58.30184 -55.04399   204.53   280.97 2.10 1.80  48.8 -0.509 18.53 19.23 04a61042o0275o
61042.163752 -23.929 39.000    -1   38 o  0   1.14  58.30184 -55.04399   226.23   320.46 2.00 1.88 -18.3 -0.569 18.39 19.17 04a61042o0281o
61042.174341  21.928  6.250     6   38 o  0   1.02  58.30184 -55.04399   164.49   245.96 3.34 1.74  42.5 -0.464 18.55 19.29 04a61042o0302o
61042.190146  20.867  1.660    16   27 o  0   2.01  58.30184 -55.04399   145.88   367.32 2.25 1.77  49.6 -0.391 18.56 19.24 04a61042o0336o
61043.118825 -18.962  0.373   -94   35 o  0   1.21  58.30184 -55.04399  8218.45 10435.34 2.15 1.98  -9.3 -0.547 18.45 19.17 04a61043o0189o
61043.121591 -20.796  2.490   -17   43 o  0   1.59  58.30184 -55.04399  8237.13 10475.66 2.09 1.90   1.8 -0.544 18.52 19.19 04a61043o0195o
61043.127182 -21.045  2.481   -14   34 o  0   1.11  58.30184 -55.04399  8184.29 10395.26 2.23 1.97 -12.8 -0.540 18.38 19.10 04a61043o0207o
61043.136699  18.990  0.563    92   52 o  0   1.38  58.30184 -55.04399  8164.71 10512.06 2.17 1.89  -2.5 -0.530 18.46 19.13 04a61043o0227o
61043.137149 -21.755 11.233    -7   81 o  0   1.05  58.30184 -55.04399 10485.78   299.64 2.62 2.24 -80.4 -0.525 18.45 19.09 04a61043o0228o
61043.139898 -19.294  0.519   -70   36 o  0   1.26  58.30184 -55.04399   202.93   282.65 2.40 1.81  42.2 -0.344 18.42 19.10 04a61043o0234o
61043.143305 -20.654  1.591   -20   32 o  0   1.59  58.30184 -55.04399   225.34   320.53 2.11 1.89  38.4 -0.500 18.37 19.04 04a61043o0240o
61043.148806  20.243  1.850    29   54 o  0   1.00  58.30184 -55.04399   162.88   244.70 2.31 1.96  41.0 -0.401 18.34 19.06 04a61043o0250o
61043.150359 -19.439  0.947   -61   58 o  0   1.15  58.30184 -55.04399 10468.26   418.90 2.81 2.26  85.0 -0.444 18.33 19.01 04a61043o0252o
61043.160068  21.672  5.065     8   39 o  0   0.96  58.30184 -55.04399   144.35   364.74 2.32 1.88  42.3 -0.401 18.36 19.04 04a61043o0273o
61043.872271 -20.585  1.192   -21   25 o  0   0.94  58.30184 -55.04399  2017.09  3663.73 2.62 2.46 -62.6 -0.377 18.58 19.27 03a61044o0207o
61043.875452 -23.543 20.000    -1   28 o  0   1.01  58.30184 -55.04399  2036.41  3701.82 2.65 2.39 -69.7 -0.379 18.58 19.25 03a61044o0214o
61043.881401 -20.397  1.021   -25   26 o  0   1.22  58.30184 -55.04399  1980.73  3625.19 2.67 2.40 -76.3 -0.387 18.57 19.24 03a61044o0227o
61043.892384 -20.179  0.732   -31   22 o  0   0.92  58.30184 -55.04399  1961.16  3740.97 2.60 2.35 -73.3 -0.373 18.61 19.29 03a61044o0251o
61045.128536 -19.536  0.421   -56   23 o  0   1.31  58.30184 -55.04399  1994.30  3721.21 2.15 2.03  86.6 -0.419 18.65 19.51 04a61045o0210o
61045.131306  22.899  9.200     2   23 o  0   1.15  58.30184 -55.04399  2014.12  3758.61 2.15 2.06  79.6 -0.412 18.68 19.50 04a61045o0216o
61045.136382  20.498  0.901    23   21 o  0   1.42  58.30184 -55.04399  1955.57  3682.76 2.13 2.03  65.6 -0.418 18.67 19.50 04a61045o0227o
61045.148193  19.716  0.486    47   23 o  0   0.63  58.30184 -55.04399  1936.90  3800.80 2.10 2.00  78.1 -0.416 18.62 19.44 04a61045o0252o
61046.116216  19.745  0.602    46   28 o  0   0.95  58.30184 -55.04399 10211.09  1894.67 2.56 2.36 -58.8 -0.398 18.79 19.97 04a61046o0184o
61046.117120  20.014  0.867    36   31 o  0   0.76  58.30184 -55.04399   178.72  1858.13 2.66 1.98  45.9 -0.451 18.82 19.99 04a61046o0186o
61046.118988 -19.207  0.330   -75   25 o  0   1.23  58.30184 -55.04399 10229.39  1934.20 2.48 2.19 -89.6 -0.336 18.83 19.91 04a61046o0190o
61046.119892 -19.143  0.337   -80   27 o  0   0.88  58.30184 -55.04399   199.11  1896.10 2.69 2.02  47.6 -0.439 18.78 19.97 04a61046o0192o
61046.124132 -20.097  0.718   -33   24 o  0   2.11  58.30184 -55.04399 10170.60  1852.59 2.52 2.36 -58.0 -0.366 18.79 19.89 04a61046o0201o
61046.125491 -21.537  3.275    -9   29 o  0   0.93  58.30184 -55.04399   139.07  1821.15 2.36 1.89  52.2 -0.487 18.82 19.86 04a61046o0204o
61046.135403 -20.278  1.144   -28   32 o  0   1.33  58.30184 -55.04399 10150.02  1968.15 2.45 1.97  88.5 -0.538 18.73 19.82 04a61046o0225o
61046.135864 -23.506 17.143    -1   25 o  0   1.18  58.30184 -55.04399   120.36  1939.15 2.49 1.87  50.2 -0.449 18.84 19.90 04a61046o0226o
61046.859794 -20.363  0.566   -26   15 o  0   1.10  58.30184 -55.04399 10260.46  2069.78 2.57 2.12 -65.8 -0.395 19.15 20.34 03a61047o0183o
61046.863440  21.267  1.268    11   14 o  0   1.72  58.30184 -55.04399 10281.85  2110.91 2.67 2.18 -66.3 -0.385 19.14 20.33 03a61047o0191o
61046.869662 -23.809 13.714    -1   15 o  0   1.27  58.30184 -55.04399 10226.44  2027.50 2.59 2.21 -60.0 -0.384 19.17 20.26 03a61047o0204o
61046.873771 -20.878  1.071   -16   17 o  0   0.85  58.30184 -55.04399   259.32  1758.95 2.64 2.28 -88.4 -0.396 19.15 20.29 03a61047o0213o
61046.876953 -21.675  2.435    -8   19 o  0   0.83  58.30184 -55.04399   279.80  1797.59 2.69 2.31  89.8 -0.383 19.13 20.25 03a61047o0220o
61046.879709 -20.730  0.741   -18   14 o  0   1.53  58.30184 -55.04399 10202.19  2140.96 2.48 2.00 -63.3 -0.401 19.17 20.17 03a61047o0226o
61046.883681 -20.366  0.512   -26   13 o  0   1.40  58.30184 -55.04399   221.96  1719.32 2.58 2.19 -84.6 -0.410 19.15 20.23 03a61047o0234o
61046.894671 -19.576  0.331   -54   18 o  0   1.04  58.30184 -55.04399   202.10  1836.19 2.55 2.21 -84.5 -0.396 19.17 20.20 03a61047o0258o
61048.118854  21.528  1.132     9   10 c  0   1.24  58.30184 -55.04399  3703.93  5610.57 2.39 2.11 -82.0 -0.372 19.34 21.54 04a61048o0190c
61048.121704  23.568  7.500     1   10 c  0   0.96  58.30184 -55.04399  3724.24  5649.30 2.42 2.10 -79.1 -0.371 19.30 21.47 04a61048o0196c
61048.124964 -24.385 18.500    -1   12 c  0   1.06  58.30184 -55.04399  3667.46  5573.09 2.33 2.06 -84.5 -0.370 19.30 21.35 04a61048o0203c
61048.127716 -21.314  1.109   -11   12 c  0   1.00  58.30184 -55.04399  3646.30  5690.02 2.42 2.11 -83.9 -0.363 19.22 21.22 04a61048o0209c
61049.110142 -21.417  1.017   -10   10 c  0   1.27  58.30184 -55.04399  3702.54  5612.52 2.46 2.12 -78.7 -0.369 19.34 21.65 04a61049o0123c
61049.112933 -21.741  1.136    -7    8 c  0   1.33  58.30184 -55.04399  3721.82  5650.09 2.40 2.12 -78.6 -0.367 19.38 21.68 04a61049o0129c
61049.118027 -20.868  0.606   -16   10 c  0   1.58  58.30184 -55.04399  3666.07  5574.10 2.47 2.14 -82.8 -0.368 19.33 21.66 04a61049o0140c
61049.127989 -22.407  2.625    -4   10 c  0   1.02  58.30184 -55.04399  3646.17  5690.96 2.41 2.09 -80.4 -0.368 19.37 21.64 04a61049o0161c
61049.787614  20.842  5.128    17   86 o  0   0.80  58.30184 -55.04399  4291.67   524.42 2.69 2.46 -54.0 -0.366 17.33 17.91 03a61050o0030o
61049.796849 -20.440  2.500   -24   60 o  0   0.89  58.30184 -55.04399  4277.38   484.44 2.68 2.46 -62.8 -0.380 17.88 19.32 03a61050o0044o
61049.832336 -19.098  4.737   -83  395 o  0   1.04  58.30184 -55.04399  6225.95  9994.29 3.22 2.82 -44.0 -0.367 15.81 17.34 03a61050o0121o
61049.835507  19.238  0.842    73   62 o  0   1.18  58.30184 -55.04399  6205.11 10107.91 3.79 3.39  24.1 -0.335 17.41 19.17 03a61050o0128o
61049.836436 -21.201  3.944   -12   47 o  0   0.71  58.30184 -55.04399  6205.61 10107.58 3.47 3.05   4.0 -0.332 18.04 19.73 03a61050o0130o
61049.882587  25.111 66.000     0   22 o  0   1.16  58.30184 -55.04399  8630.94    57.21 2.89 2.64 -58.9 -0.388 18.62 20.20 03a61050o0223o
61051.108544  20.839  0.824    17   14 c  0   1.39  58.30184 -55.04399  6420.82  9982.73 2.85 2.08 -73.8 -0.413 19.40 21.56 04a61051o0168c
61051.111290 -21.295  1.250   -11   14 c  0   1.19  58.30184 -55.04399  6439.73 10022.39 2.58 1.99 -71.9 -0.463 19.40 21.56 04a61051o0174c
61051.116354  21.345  1.170    10   12 c  0   1.08  58.30184 -55.04399  6382.52  9942.12 2.91 2.12 -72.1 -0.402 19.35 21.53 04a61051o0185c
61051.125814 -23.936 17.000    -1   16 c  0   1.02  58.30184 -55.04399  6366.03 10059.18 2.83 2.02 -76.1 -0.420 19.39 21.49 04a61051o0205c
61052.112116  20.477  0.441    23   10 c  0   1.19  58.30184 -55.04399  5820.34  3966.16 2.23 2.12 -54.8 -0.394 19.40 21.66 04a61052o0175c
61052.114913   0.000 21.241     0   12 c  0   1.12  58.30184 -55.04399  5841.51  4004.76 2.59 2.38 -72.9 -0.389 19.36 21.70 04a61052o0181c
61052.120024  21.889  1.486     6   10 c  0   1.28  58.30184 -55.04399  5783.19  3927.07 2.33 2.19 -56.7 -0.388 19.41 21.70 04a61052o0192c
61052.129207 -21.253  0.725   -11    8 c  0   1.68  58.30184 -55.04399  5761.22  4043.27 2.29 2.15 -56.5 -0.387 19.38 21.70 04a61052o0211c
