###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60950.101180  21.612  5.333     8   44 o  0   1.04 318.02006 -57.30048  9662.80  4296.48 2.60 2.24 -11.2 -0.417 18.40 19.24 04a60950o0251o
60950.103922  19.250  0.625    72   45 o  0   1.36 318.02006 -57.30048  9681.58  4335.51 2.56 2.30 -15.6 -0.416 18.37 19.24 04a60950o0257o
60950.110872  19.245  0.524    73   38 o  0   1.68 318.02006 -57.30048  9622.05  4254.67 2.59 2.39 -15.8 -0.407 18.38 19.24 04a60950o0272o
60950.120673  22.491  8.611     4   32 o  0   1.98 318.02006 -57.30048  9604.72  4371.48 2.58 2.26 -18.6 -0.414 18.42 19.26 04a60950o0293o
60950.836443  19.931  0.655    39   25 o  0   1.24 318.02006 -57.30048  9657.48  4431.70 3.21 2.80 -61.6 -0.355 18.47 19.42 03a60951o0228o
60950.849645 -23.454 19.200    -2   29 o  0   1.54 318.02006 -57.30048  9677.33  4475.54 3.51 3.30 -70.0 -0.379 18.35 19.41 03a60951o0256o
60950.852356  20.616  1.341    21   28 o  0   1.01 318.02006 -57.30048  9622.30  4391.98 3.30 2.90 -60.8 -0.361 18.47 19.41 03a60951o0262o
60950.857524 -19.767  0.600   -45   27 o  0   1.61 318.02006 -57.30048  9600.22  4504.98 3.32 2.90 -61.7 -0.358 18.43 19.40 03a60951o0273o
60952.107964  20.090  0.988    33   33 o  0   1.31 318.02006 -57.30048  1917.88  8424.61 2.92 2.21 -73.9 -0.363 18.24 19.04 04a60952o0263o
60952.110779  20.350  1.427    26   38 o  0   1.15 318.02006 -57.30048  1936.68  8462.24 2.90 2.22 -77.7 -0.364 18.25 19.02 04a60952o0269o
60952.117219 -20.102  1.232   -33   41 o  0   1.25 318.02006 -57.30048  1879.56  8385.68 2.90 2.29 -73.8 -0.367 18.11 18.69 04a60952o0283o
60952.127024  20.486  1.843    23   43 o  0   1.04 318.02006 -57.30048  1859.47  8504.26 2.78 2.14 -74.8 -0.378 18.13 18.58 04a60952o0304o
60953.114767 -19.981  0.993   -37   37 o  0   1.38 318.02006 -57.30048  1921.29  8425.26 3.09 2.40 -75.2 -0.366 18.18 18.92 04a60953o0279o
60953.117533 -22.892 14.273    -2   36 o  0   1.31 318.02006 -57.30048  1940.56  8463.21 2.97 2.33 -79.2 -0.354 18.22 18.89 04a60953o0285o
60953.124476  19.346  0.545    66   36 o  0   1.01 318.02006 -57.30048  1882.01  8386.90 2.87 2.24 -82.4 -0.360 18.24 18.91 04a60953o0300o
60953.137020  20.388  1.229    25   31 o  0   1.71 318.02006 -57.30048  1865.19  8506.17 2.98 2.32 -83.9 -0.354 18.18 18.84 04a60953o0327o
60953.852408  20.295  0.803    28   22 o  0   1.66 318.02006 -57.30048  3789.98  4458.18 2.39 2.27 -50.6 -0.427 18.64 19.18 03a60954o0274o
60953.855791  21.042  1.547    14   22 o  0   2.86 318.02006 -57.30048  3808.39  4496.65 2.42 2.21 -62.0 -0.433 18.62 19.18 03a60954o0280o
60953.861748 -20.524  1.196   -22   27 o  0   1.24 318.02006 -57.30048  3754.87  4419.12 2.52 2.23 -64.7 -0.411 18.60 19.17 03a60954o0293o
60953.872383 -19.944  0.673   -38   26 o  0   1.25 318.02006 -57.30048  3735.16  4534.61 2.50 2.18 -64.5 -0.425 18.61 19.15 03a60954o0315o
60955.096373 -19.103  0.369   -83   31 o  0   1.72 318.02006 -57.30048  3781.77  4484.14 2.21 2.07 -80.3 -0.416 18.29 18.72 04a60955o0245o
60955.099121 -24.770 92.000    -0   41 o  0   1.08 318.02006 -57.30048  3801.41  4522.39 2.18 2.05 -84.6 -0.428 18.27 18.71 04a60955o0251o
60955.106757 -20.123  1.009   -32   33 o  0   2.77 318.02006 -57.30048  3742.19  4445.84 2.19 2.05 -82.9 -0.408 18.27 18.70 04a60955o0265o
60955.118004  23.737 29.625     1   34 o  0   2.24 318.02006 -57.30048  3722.71  4562.27 2.17 2.01  87.9 -0.417 18.27 18.68 04a60955o0288o
60956.112750 -21.008  2.301   -14   33 o  0   1.74 318.02006 -57.30048  5641.64  8142.39 2.20 1.97 -54.1 -0.427 18.45 19.14 04a60956o0277o
60956.115561 -21.412  3.197   -10   32 o  0   4.44 318.02006 -57.30048  5660.88  8179.92 2.20 1.94 -58.1 -0.396 18.52 19.17 04a60956o0283o
60956.121164 -21.734  4.157    -7   31 o  0   1.37 318.02006 -57.30048  5603.79  8101.84 2.16 1.94 -66.2 -0.398 18.52 19.16 04a60956o0295o
60956.130931 -19.101  0.363   -83   30 o  0   2.89 318.02006 -57.30048  5584.66  8216.83 2.21 1.92 -60.3 -0.399 18.51 19.13 04a60956o0316o
60956.834220  21.307  1.603    11   18 o  0   2.17 318.02006 -57.30048  5535.45  8159.17 2.55 2.22 -50.1 -0.393 18.98 19.77 03a60957o0234o
60956.836970  21.746  2.212     7   16 o  0   2.33 318.02006 -57.30048  5555.35  8197.68 2.46 2.14 -48.6 -0.399 19.00 19.77 03a60957o0240o
60956.842049  21.397  1.937    10   19 o  0   2.11 318.02006 -57.30048  5502.18  8117.35 2.62 2.33 -48.9 -0.391 18.90 19.75 03a60957o0251o
60956.852442 -21.445  2.133   -10   20 o  0   1.72 318.02006 -57.30048  5484.16  8233.95 2.60 2.33 -49.4 -0.390 18.91 19.73 03a60957o0273o
60958.080671 -20.660  0.861   -20   17 o  0   4.22 318.02006 -57.30048  7269.19  1967.11 2.43 2.09  77.5 -0.420 18.93 20.37 04a60958o0206o
60958.083921  22.765  5.471     3   16 o  0   5.44 318.02006 -57.30048  7289.68  2006.54 2.22 2.05  87.6 -0.440 19.08 20.38 04a60958o0213o
60958.089017  21.307  1.567    11   17 o  0   6.86 318.02006 -57.30048  7226.93  1927.41 2.13 2.02 -73.0 -0.462 19.01 20.25 04a60958o0224o
60958.100557 -20.848  1.275   -17   21 o  0   3.22 318.02006 -57.30048  7208.30  2043.53 2.31 2.08 -88.4 -0.418 18.89 20.00 04a60958o0249o
60959.099132  20.775  1.409    18   25 o  0   2.12 318.02006 -57.30048  7273.58  1969.10 2.37 2.19 -87.6 -0.439 18.77 20.27 04a60959o0246o
60959.101932 -20.514  1.000   -23   23 o  0   2.40 318.02006 -57.30048  7294.18  2008.23 2.32 2.17 -38.7 -0.414 18.65 20.08 04a60959o0252o
60959.110028 -20.222  0.851   -30   25 o  0   1.65 318.02006 -57.30048  7234.17  1931.67 2.41 2.29 -74.9 -0.429 18.60 20.11 04a60959o0269o
60959.120121  20.162  0.761    31   24 o  0   1.84 318.02006 -57.30048  7211.64  2045.78 2.31 2.20 -43.3 -0.407 18.59 20.07 04a60959o0291o
60961.084308  23.142  8.250     2   17 o  0   6.13 318.02006 -57.30048  1411.55  1855.03 2.47 1.96  47.1 -0.424 19.04 20.39 04a60961o0211o
60961.087744 -20.263  0.735   -28   21 o  0   1.96 318.02006 -57.30048  1432.79  1893.02 2.39 1.96  48.7 -0.432 19.05 20.40 04a60961o0218o
60961.093270 -22.807  6.941    -3   19 o  0   2.08 318.02006 -57.30048  1369.10  1817.69 2.42 1.94  47.1 -0.423 19.09 20.42 04a60961o0230o
60961.103178  22.014  2.919     6   17 o  0   3.26 318.02006 -57.30048  1350.68  1935.15 2.31 1.88  48.9 -0.435 19.09 20.42 04a60961o0251o
60962.077027  21.465  2.589     9   24 o  0   4.09 318.02006 -57.30048  4738.40  6302.32 2.32 2.04 -67.5 -0.431 18.98 20.35 04a60962o0196o
60962.079916  20.664  0.879    20   17 o  0   5.67 318.02006 -57.30048  4757.31  6341.49 2.35 2.06 -71.0 -0.423 18.97 20.33 04a60962o0202o
60962.086678  20.054  0.577    34   20 o  0   1.98 318.02006 -57.30048  4701.88  6264.69 2.35 2.03 -73.0 -0.416 19.00 20.38 04a60962o0216o
60962.097871 -20.438  0.719   -24   17 o  0   2.20 318.02006 -57.30048  4682.24  6379.92 2.32 2.02 -72.0 -0.423 19.03 20.43 04a60962o0240o
60962.832122 -20.589  0.847   -21   18 c  0   1.28 318.02006 -57.30048  4692.87  6303.37 2.85 2.60 -48.2 -0.367 18.82 20.82 03a60963o0214c
60962.835431 -21.240  1.200   -12   14 c  0   0.95 318.02006 -57.30048  4710.57  6342.05 2.91 2.62 -51.6 -0.374 19.32 21.40 03a60963o0221c
60962.841024  20.059  0.957    34   33 c  0   1.87 318.02006 -57.30048  4659.65  6264.78 3.21 3.00 -47.5 -0.361 18.11 20.23 03a60963o0233c
60962.853965 -20.010  0.653   -36   24 c  0   1.11 318.02006 -57.30048  4641.64  6380.18 3.12 2.85 -36.4 -0.375 18.52 20.68 03a60963o0261c
60964.067248  18.873  0.497   103   51 o  0   1.97 318.02006 -57.30048  8225.53 10443.34 2.50 2.33 -71.4 -0.451 18.05 19.42 04a60964o0171o
60964.070499  21.244  4.968    12   57 o  0   1.66 318.02006 -57.30048  8245.49 10485.10 2.47 2.38 -56.9 -0.416 18.50 20.06 04a60964o0178o
60964.077142 -19.964  0.795   -38   30 o  0   2.73 318.02006 -57.30048  8188.98 10403.46 2.86 2.37 -82.0 -0.409 18.47 19.88 04a60964o0192o
60964.083270  20.427  0.830    24   20 o  0   2.14 318.02006 -57.30048  4202.78   199.00 2.35 2.31  23.5 -0.397 18.67 20.16 04a60964o0205o
60964.086029 -21.658  2.465    -8   19 o  0   7.44 318.02006 -57.30048  4223.26   237.66 2.25 2.01  50.1 -0.410 19.01 20.44 04a60964o0211o
60964.087409  17.244  0.819   460  376 o  0   0.23 318.02006 -57.30048  8172.12 10520.07 2.23 2.15   2.2 -0.463 18.93 20.34 04a60964o0214o
60964.091732 -21.009  1.437   -14   21 o  0   5.91 318.02006 -57.30048  4161.57   160.61 2.36 2.04  51.4 -0.434 18.98 20.37 04a60964o0223o
60964.101606 -20.160  0.589   -31   18 o  0   5.11 318.02006 -57.30048  4142.56   277.83 2.42 2.16  54.3 -0.489 18.98 20.51 04a60964o0244o
60965.084145  19.969  0.711    37   26 o  0   2.49 318.02006 -57.30048  8227.41 10444.11 2.04 1.93 -10.5 -0.527 19.14 20.56 04a60965o0206o
60965.084595 -21.336  1.700   -11   18 o  0   7.72 318.02006 -57.30048  4203.45   198.92 2.11 1.99  48.9 -0.413 19.15 20.57 04a60965o0207o
60965.086921 -24.426 38.750    -1   24 o  0   4.50 318.02006 -57.30048  8245.88 10484.18 2.12 1.99   7.1 -0.497 19.16 20.62 04a60965o0212o
60965.089528  20.775  1.063    18   19 o  0   9.28 318.02006 -57.30048  4224.79   237.68 2.22 1.97  53.3 -0.414 19.16 20.69 04a60965o0217o
60965.091827 -22.964  7.286    -2   17 o  0   2.38 318.02006 -57.30048  8188.49 10403.11 2.19 2.12  -4.9 -0.452 19.18 20.64 04a60965o0222o
60965.092731 -21.887  2.698    -6   17 o  0   3.21 318.02006 -57.30048  4163.02   161.07 2.14 1.96  50.9 -0.417 19.18 20.63 04a60965o0224o
60965.102490  19.464  0.691    60   41 o  0   1.60 318.02006 -57.30048  8175.80 10521.42 1.92 1.71 -43.6 -0.572 19.02 20.54 04a60965o0245o
60965.103390  20.195  0.442    30   13 o  0   8.88 318.02006 -57.30048  4144.63   279.02 2.20 1.97  55.2 -0.424 19.15 20.63 04a60965o0247o
60967.071438  22.242  4.667     5   22 o  0   3.67 318.02006 -57.30048 10347.38  6664.53 2.37 2.19   8.7 -0.413 19.14 20.65 04a60967o0177o
60967.076662  20.177  0.686    31   21 o  0   3.62 318.02006 -57.30048 10366.35  6705.20 2.55 2.27  -4.2 -0.453 19.15 20.70 04a60967o0188o
60967.079973  22.131  4.167     5   21 o  0   2.51 318.02006 -57.30048 10309.51  6624.04 2.65 2.24  -2.7 -0.428 19.12 20.71 04a60967o0195o
60967.084670  21.624  2.106     8   17 o  0   2.09 318.02006 -57.30048   914.69  6636.21 2.50 2.11  89.9 -0.389 19.21 20.74 04a60967o0205o
60967.087467  20.597  0.854    21   18 o  0   3.06 318.02006 -57.30048   934.13  6673.91 2.47 2.09 -87.6 -0.393 19.18 20.80 04a60967o0211o
60967.090305  19.554  0.280    55   15 o  0  13.18 318.02006 -57.30048 10290.40  6738.41 2.49 2.21  -4.0 -0.428 19.20 20.76 04a60967o0217o
60967.093066 -23.681 12.857    -1   16 o  0   2.99 318.02006 -57.30048   878.99  6600.99 2.49 2.13 -88.8 -0.390 19.19 20.80 04a60967o0223o
60967.103718  24.300 19.500     1   14 o  0   2.20 318.02006 -57.30048   860.66  6718.25 2.50 2.10 -88.6 -0.391 19.20 20.71 04a60967o0246o
60968.816868  21.077  0.705    14   10 c  0   2.24 318.02006 -57.30048  4529.23 10078.66 2.77 2.45 -51.3 -0.373 19.61 21.47 03a60969o0170c
60968.819582 -21.520  1.235    -9   11 c  0   2.07 318.02006 -57.30048  4549.51 10118.18 2.81 2.49 -52.4 -0.374 19.59 21.47 03a60969o0176c
60968.824580 -23.072  4.538    -2   10 c  0   2.89 318.02006 -57.30048  4494.91 10039.03 2.73 2.39 -49.1 -0.371 19.60 21.47 03a60969o0187c
60968.834769 -21.951  1.595    -6   10 c  0   2.50 318.02006 -57.30048  4478.75 10156.54 2.74 2.40 -46.5 -0.372 19.61 21.44 03a60969o0209c
60970.046552 -22.116  6.684    -5   35 o  0   2.25 318.02006 -57.30048  7694.02  4304.89 2.09 1.93 -76.0 -0.426 18.36 19.61 04a60970o0122o
60970.049780  19.765  0.807    45   36 o  0   2.85 318.02006 -57.30048  7715.04  4343.41 2.34 2.15 -34.7 -0.439 18.08 19.34 04a60970o0129o
60970.072388 -21.528  6.143    -9   55 o  0   1.31 318.02006 -57.30048  7657.94  4266.28 2.10 1.93 -66.0 -0.435 17.93 19.19 04a60970o0176o
60970.083450  17.773  0.436   282  123 o  0   3.25 318.02006 -57.30048  7638.65  4381.82 2.25 1.96 -28.6 -0.427 16.63 17.88 04a60970o0199o
60971.072319  21.291  1.707    11   19 o  0   2.60 318.02006 -57.30048  7699.32  4306.62 2.40 2.27 -29.3 -0.432 19.00 20.50 04a60971o0174o
60971.075124  21.460  1.943    10   18 o  0   3.78 318.02006 -57.30048  7719.24  4345.43 2.35 2.18 -38.1 -0.439 19.03 20.50 04a60971o0180o
60971.080662 -22.798  7.400    -3   20 o  0   1.93 318.02006 -57.30048  7659.58  4266.30 2.45 2.23 -36.4 -0.416 18.99 20.46 04a60971o0192o
60971.091433  20.165  0.570    31   18 o  0   4.36 318.02006 -57.30048  7641.80  4382.52 2.31 2.11 -32.7 -0.430 19.10 20.54 04a60971o0215o
60973.055504 -23.319 10.750    -2   18 o  0   2.35 318.02006 -57.30048  5741.84  4369.28 2.61 2.51 -70.4 -0.383 18.87 20.54 04a60973o0084o
60973.058292  20.279  0.622    28   18 o  0   2.62 318.02006 -57.30048  5762.15  4407.51 2.67 2.54 -72.9 -0.384 18.90 20.49 04a60973o0090o
60973.065346  20.213  0.465    30   14 o  0   7.15 318.02006 -57.30048  5704.48  4330.31 2.32 2.20 -72.2 -0.407 19.01 20.51 04a60973o0104o
60973.094230  21.403  1.650    10   16 o  0   2.43 318.02006 -57.30048  5689.82  4450.53 2.27 2.11 -77.5 -0.413 19.01 20.45 04a60973o0164o
60974.039949  19.324  0.935    68   63 o  0   1.69 318.02006 -57.30048  2829.63  6443.22 2.10 1.86 -33.9 -0.443 17.76 19.69 04a60974o0104o
60974.043134  19.341  0.541    67   36 o  0   3.08 318.02006 -57.30048  2848.81  6481.37 2.11 1.80 -49.4 -0.415 18.27 20.02 04a60974o0111o
60974.048682  19.937  0.944    38   36 o  0   2.70 318.02006 -57.30048  2794.46  6406.14 2.22 1.85 -54.9 -0.392 18.51 20.36 04a60974o0123o
60974.059349 -22.604  7.154    -3   24 o  0   2.96 318.02006 -57.30048  2776.87  6522.53 2.40 1.89 -55.0 -0.434 18.74 20.41 04a60974o0146o
60974.792533 -22.509  3.545    -4   13 o  0   3.04 318.02006 -57.30048  2786.12  6388.42 2.59 2.33 -60.0 -0.418 19.22 20.56 03a60975o0118o
60974.795286  20.484  0.589    23   14 o  0   3.32 318.02006 -57.30048  2804.53  6426.67 2.56 2.22 -60.8 -0.416 19.29 20.54 03a60975o0124o
60974.801213 -21.525  1.370    -9   12 o  0   2.69 318.02006 -57.30048  2750.19  6349.98 2.62 2.34 -61.4 -0.414 19.24 20.56 03a60975o0137o
60974.811249  20.285  0.519    28   14 o  0   2.54 318.02006 -57.30048  2733.01  6466.26 2.77 2.44 -55.1 -0.407 19.16 20.50 03a60975o0159o
60976.036444  20.461  0.879    24   21 o  0   2.40 318.02006 -57.30048  5240.81  2043.34 2.21 2.16  22.2 -0.436 18.83 20.10 04a60976o0094o
60976.044359  20.639  0.948    20   19 o  0   4.09 318.02006 -57.30048  5259.21  2082.94 2.26 2.22  25.2 -0.430 18.83 20.12 04a60976o0111o
60976.047129  21.056  1.512    14   21 o  0   2.93 318.02006 -57.30048  5200.55  2005.92 2.24 2.18  52.0 -0.436 18.83 20.15 04a60976o0117o
60976.057332  20.541  0.963    22   21 o  0   3.17 318.02006 -57.30048  5181.90  2121.33 2.13 2.09  87.8 -0.450 18.92 20.16 04a60976o0139o
60977.048050 -20.580  1.220   -21   26 o  0   1.80 318.02006 -57.30048  5239.43  2043.93 2.09 2.01  68.9 -0.458 18.83 19.88 04a60977o0117o
60977.064993  19.857  0.555    41   23 o  0   3.33 318.02006 -57.30048  5262.28  2083.63 2.10 2.00 -53.8 -0.475 18.81 19.84 04a60977o0153o
60977.067753 -22.259  5.267    -4   24 o  0   3.52 318.02006 -57.30048  5200.62  2005.29 2.07 2.04  82.9 -0.458 18.89 20.03 04a60977o0159o
60977.072807 -20.969  1.095   -15   16 o  0   8.71 318.02006 -57.30048  5179.65  2121.96 2.04 1.99  84.5 -0.477 18.91 20.05 04a60977o0170o
60977.797582   0.000 20.792    -0   18 o  0   2.45 318.02006 -57.30048  3680.24  8223.38 2.83 2.43 -46.6 -0.374 18.97 20.00 03a60978o0118o
60977.800307 -21.106  1.233   -13   16 o  0   2.48 318.02006 -57.30048  3696.97  8262.20 2.82 2.42 -47.6 -0.378 18.98 20.00 03a60978o0124o
60977.805367 -20.845  0.929   -17   16 o  0   2.71 318.02006 -57.30048  3645.79  8183.79 2.73 2.36 -48.5 -0.376 18.97 19.99 03a60978o0135o
60977.818052 -19.739  0.357   -46   16 o  0   3.53 318.02006 -57.30048  3627.99  8300.46 2.84 2.42 -46.2 -0.371 18.95 19.98 03a60978o0162o
60979.059885  20.386  1.238    26   32 o  0   2.04 318.02006 -57.30048  3782.75  8254.53 2.31 1.94 -69.6 -0.403 18.54 19.34 04a60979o0137o
60979.062616  20.200  0.901    30   27 o  0   2.05 318.02006 -57.30048  3801.01  8293.22 2.21 1.92 -66.1 -0.388 18.54 19.34 04a60979o0143o
60979.068240 -21.128  2.077   -13   27 o  0   2.92 318.02006 -57.30048  3744.88  8217.50 2.28 1.90 -71.4 -0.409 18.56 19.36 04a60979o0155o
60979.077696  19.767  0.612    45   28 o  0   3.10 318.02006 -57.30048  3729.59  8335.65 2.25 1.92 -68.0 -0.393 18.57 19.35 04a60979o0175o
60980.795727 -21.381  2.357   -10   24 o  0   1.27 318.02006 -57.30048  8527.19   162.88 2.68 2.40 -56.8 -0.457 18.77 19.69 03a60981o0121o
60980.799514  20.400  1.056    25   26 o  0   1.19 318.02006 -57.30048  8546.26   203.50 2.61 2.34 -51.3 -0.462 18.76 19.68 03a60981o0129o
60980.804720 -20.491  0.947   -23   22 o  0   1.98 318.02006 -57.30048  8486.63   120.49 2.66 2.35 -59.8 -0.441 18.77 19.69 03a60981o0140o
60980.806084  20.384  1.011    26   26 o  0   1.09 318.02006 -57.30048  2718.35 10177.12 3.48 2.95 -36.1 -0.379 18.69 19.67 03a60981o0143o
60980.808828  19.830  0.698    42   30 o  0   1.02 318.02006 -57.30048  2738.49 10216.62 3.24 2.70 -31.8 -0.402 18.74 19.66 03a60981o0149o
60980.813557 -20.318  0.974   -27   26 o  0   1.68 318.02006 -57.30048  2684.05 10137.16 3.24 2.72 -39.3 -0.395 18.77 19.64 03a60981o0159o
60980.816296 -21.049  1.635   -14   23 o  0   1.31 318.02006 -57.30048  8464.69   235.64 2.54 2.24 -51.5 -0.458 18.78 19.66 03a60981o0165o
60980.824488  21.037  2.000    14   28 o  0   1.05 318.02006 -57.30048  2667.19 10256.54 3.35 2.86 -32.7 -0.395 18.70 19.62 03a60981o0183o
60982.030078  21.708  5.528     8   42 o  0   3.57 318.02006 -57.30048  6304.71    94.46 2.39 2.30  88.9 -0.440 18.43 19.28 04a60982o0070o
60982.046136 -19.397  0.520   -63   33 o  0   2.06 318.02006 -57.30048  6327.41   135.40 2.36 2.33  75.8 -0.409 18.49 19.30 04a60982o0104o
60982.049113  19.759  0.978    45   44 o  0   3.98 318.02006 -57.30048  6264.02    55.59 2.42 2.32 -76.7 -0.418 18.47 19.29 04a60982o0110o
60982.051524  19.115  0.708    82   58 o  0   3.08 318.02006 -57.30048 10062.78 10454.69 2.70 2.42  42.8 -0.475 18.44 19.31 04a60982o0115o
60982.054343  20.128  1.572    32   51 o  0   3.94 318.02006 -57.30048 10083.11 10495.63 2.57 2.16  19.0 -0.530 18.46 19.28 04a60982o0121o
60982.054793 -20.909  1.864   -16   29 o  0   1.86 318.02006 -57.30048  6243.33   173.95 2.38 2.29  53.7 -0.469 18.48 19.28 04a60982o0122o
60982.056176 -21.273  3.588   -11   40 o  0   1.49 318.02006 -57.30048  1031.10 10435.82 3.17 2.13 -73.4 -0.372 18.52 19.31 04a60982o0125o
60982.061228  20.712  2.241    19   42 o  0   1.55 318.02006 -57.30048  1048.09 10474.51 3.01 2.06 -71.1 -0.391 18.54 19.30 04a60982o0136o
60982.064034 -20.799  2.671   -17   46 o  0   2.02 318.02006 -57.30048 10026.43 10413.29 2.57 2.21  27.8 -0.508 18.49 19.26 04a60982o0142o
60982.064495 -20.072  1.053   -34   36 o  0   1.28 318.02006 -57.30048   997.21 10400.31 2.91 2.07 -72.2 -0.407 18.51 19.26 04a60982o0143o
60982.088146 -21.624  6.698    -8   54 o  0   2.22 318.02006 -57.30048   980.46 10522.75 2.72 1.96 -76.9 -0.417 18.52 19.22 04a60982o0193o
60983.039649  19.546  1.018    55   56 o  0   3.29 318.02006 -57.30048 10065.41 10455.54 2.83 2.68  59.6 -0.483 18.41 19.21 04a60983o0089o
60983.042898  18.986  0.781    92   72 o  0   3.09 318.02006 -57.30048 10085.18 10496.00 2.97 2.62  59.5 -0.463 18.44 19.21 04a60983o0096o
60983.053662  20.684  2.534    19   49 o  0   2.37 318.02006 -57.30048 10027.92 10413.84 2.96 2.65  60.5 -0.470 18.42 19.18 04a60983o0119o
60983.057983  20.625  1.704    20   35 o  0   1.55 318.02006 -57.30048  6309.17    98.15 2.55 2.53  17.0 -0.380 18.36 19.19 04a60983o0128o
60983.059406 -19.693  0.722   -48   35 o  0   1.75 318.02006 -57.30048  1034.18 10437.69 3.31 2.23 -72.1 -0.350 18.46 19.22 04a60983o0131o
60983.061215  22.541 11.375     4   40 o  0   0.79 318.02006 -57.30048  6327.51   136.95 2.63 2.59  85.9 -0.374 18.39 19.18 04a60983o0135o
60983.062602  22.860 15.364     3   40 o  0   1.61 318.02006 -57.30048  1050.03 10475.87 3.27 2.29 -72.1 -0.363 18.43 19.22 04a60983o0138o
60983.067293 -19.869  1.214   -41   50 o  0   1.58 318.02006 -57.30048  6268.30    58.79 2.64 2.58  57.1 -0.369 18.34 19.17 04a60983o0148o
60983.069162 -20.364  1.286   -26   33 o  0   1.38 318.02006 -57.30048   999.61 10400.95 3.27 2.27 -72.7 -0.354 18.37 19.19 04a60983o0152o
60983.079223 -20.499  1.495   -23   34 o  0   1.26 318.02006 -57.30048  6246.31   176.62 2.60 2.52 -52.2 -0.376 18.34 19.17 04a60983o0173o
60983.080145 -19.986  1.760   -37   65 o  0   2.14 318.02006 -57.30048   979.51 10521.65 3.40 2.35 -75.7 -0.354 18.42 19.18 04a60983o0175o
60983.781087 -19.363  0.367   -65   24 o  0   1.46 318.02006 -57.30048  6590.13  6265.75 2.67 2.29 -61.9 -0.414 18.57 19.30 03a60984o0086o
60983.799217  23.293 14.800     2   26 o  0   1.33 318.02006 -57.30048  6609.37  6305.67 2.77 2.35 -56.8 -0.414 18.53 19.23 03a60984o0125o
60983.802484 -24.835 65.500    -0   28 o  0   1.67 318.02006 -57.30048  6558.79  6227.33 3.04 2.60 -56.2 -0.404 18.38 19.22 03a60984o0132o
60983.808090 -20.081  0.903   -34   30 o  0   1.45 318.02006 -57.30048  6536.66  6339.19 2.98 2.70 -62.0 -0.414 18.38 19.19 03a60984o0144o
60985.044703 -20.647  1.660   -20   33 o  0   2.10 318.02006 -57.30048  6644.02  6213.56 2.43 2.24 -63.2 -0.422 18.28 18.97 04a60985o0096o
60985.047518  21.415  3.922    10   39 o  0   1.23 318.02006 -57.30048  6663.22  6252.75 2.31 2.14 -60.4 -0.435 18.30 18.94 04a60985o0102o
60985.056886 -19.934  0.971   -39   38 o  0   1.39 318.02006 -57.30048  6607.49  6175.01 2.33 2.15 -57.0 -0.434 18.38 18.99 04a60985o0122o
60985.068090  19.968  0.867    37   32 o  0   2.15 318.02006 -57.30048  6592.22  6292.26 2.42 2.21 -49.8 -0.417 18.37 19.10 04a60985o0146o
60986.058531 -20.133  0.770   -32   25 o  0   1.44 318.02006 -57.30048  9279.91  1908.83 2.82 2.50 -30.6 -0.368 18.55 19.66 04a60986o0026o
60986.063700 -20.051  0.787   -35   27 o  0   1.73 318.02006 -57.30048  9256.95  2022.33 3.08 2.66 -30.9 -0.357 18.45 19.54 04a60986o0037o
60988.025060 -23.060 11.778    -2   26 o  0   3.64 318.02006 -57.30048  9261.13  8540.20 2.45 2.42 -64.5 -0.455 19.02 20.34 04a60988o0051o
60988.027985  20.228  1.072    29   32 o  0   2.02 318.02006 -57.30048  9282.45  8581.33 2.35 2.10   3.2 -0.424 18.97 20.36 04a60988o0057o
60988.033162  20.196  0.525    30   16 o  0   5.67 318.02006 -57.30048  9223.16  8499.41 2.59 2.53 -22.7 -0.394 19.03 20.37 04a60988o0068o
60988.038286 -20.533  1.284   -22   28 o  0   1.09 318.02006 -57.30048    42.04  8648.26 2.87 2.19 -72.6 -0.377 18.95 20.42 04a60988o0079o
60988.050867  21.619  2.514     8   20 o  0   2.92 318.02006 -57.30048  9207.55  8616.62 2.60 2.44 -83.6 -0.421 18.94 20.35 04a60988o0105o
60988.052225 -19.829  0.887   -42   38 o  0   2.36 318.02006 -57.30048    61.85  8687.39 2.78 2.19 -77.2 -0.373 19.03 20.43 04a60988o0108o
60989.013903  20.472  0.859    24   20 c  0   1.42 318.02006 -57.30048  9258.27  8540.23 2.86 2.66 -53.5 -0.381 19.00 20.44 04a60989o0026c
60989.017706 -21.446  1.725   -10   16 c  0   1.35 318.02006 -57.30048  9278.34  8580.68 2.85 2.65 -63.3 -0.397 19.11 20.81 04a60989o0034c
60989.024183 -20.438  0.732   -24   18 c  0   1.31 318.02006 -57.30048  9221.39  8500.22 2.87 2.76 -55.4 -0.382 19.21 21.08 04a60989o0048c
60989.034180 -20.707  0.713   -19   14 c  0   2.87 318.02006 -57.30048  9206.45  8617.19 2.70 2.51 -61.7 -0.402 19.28 21.12 04a60989o0069c
60989.059808 -20.585  0.885   -21   19 c  0   0.89 318.02006 -57.30048    41.04  8648.75 2.98 2.45 -78.8 -0.343 19.31 21.27 04a60989o0123c
60989.063517 -19.576  0.361   -54   19 c  0   3.28 318.02006 -57.30048    62.28  8687.02 2.85 2.34 -75.2 -0.348 19.34 21.25 04a60989o0131c
