###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60985.487737 -19.550  1.082   -55   59 o  0   1.00  85.42017 -36.38005  1982.02  4129.81 4.28 3.88  61.0 -0.381 17.77 18.31 01a60985o0657o
60985.495354  20.329  2.571    27   69 o  0   1.05  85.42017 -36.38005  1965.91  4091.16 4.15 4.04  63.2 -0.323 17.49 17.96 01a60985o0673o
60985.498553  22.769 19.333     3   55 o  0   0.91  85.42017 -36.38005  2022.35  4170.08 3.23 3.07  46.3 -0.369 17.78 18.00 01a60985o0680o
60985.504491 -18.986  0.740   -92   68 o  0   1.05  85.42017 -36.38005  2046.21  4056.03 4.14 3.95  69.8 -0.375 17.46 17.94 01a60985o0693o
60988.945083  22.731  5.000     3   15 o  0   1.38  85.42017 -36.38005  5381.30  1952.20 2.23 2.03 -52.5 -0.432 19.15 20.28 03a60989o0062o
60988.947788 -22.669  4.083    -3   13 o  0   1.62  85.42017 -36.38005  5365.62  1913.28 2.22 2.00 -55.7 -0.430 19.15 20.22 03a60989o0068o
60989.978459 -21.811  2.600    -7   18 o  0   0.88  85.42017 -36.38005  9849.76  8288.10 2.61 2.05 -51.6 -0.410 19.16 20.24 03a60990o0436o
60989.979845 -20.952  0.981   -15   15 o  0   1.80  85.42017 -36.38005  9828.89  8249.53 2.53 2.03 -55.0 -0.411 19.16 20.22 03a60990o0439o
60989.982557 -20.529  0.524   -22   12 o  0   2.07  85.42017 -36.38005  9889.32  8327.92 2.62 2.05 -52.7 -0.406 19.17 20.22 03a60990o0445o
60990.002541 -20.211  0.467   -30   14 o  0   2.07  85.42017 -36.38005  9917.00  8211.66 2.52 1.97 -55.1 -0.413 19.21 20.20 03a60990o0488o
60991.245411  20.249  0.687    29   20 o  0   1.19  85.42017 -36.38005  9919.08  8207.26 2.17 1.99  -3.4 -0.460 19.22 20.65 04a60991o0505o
60991.248352 -22.590  6.136    -3   20 o  0   1.04  85.42017 -36.38005  9897.51  8169.06 1.91 1.88 -88.5 -0.512 19.25 20.64 04a60991o0511o
60991.251081  21.066  1.457    14   20 o  0   1.35  85.42017 -36.38005  9958.39  8246.08 1.92 1.86  83.9 -0.574 19.27 20.66 04a60991o0517o
60991.256358  22.762  6.412     3   18 o  0   1.17  85.42017 -36.38005  9976.42  8129.19 2.34 2.05  -4.5 -0.424 19.21 20.68 04a60991o0528o
60991.493384 -19.980  0.421   -37   16 o  0   1.08  85.42017 -36.38005  9966.48  8200.70 2.85 2.67 -55.5 -0.439 19.09 20.19 01a60991o0683o
60991.494754  21.045  1.089    14   15 o  0   1.09  85.42017 -36.38005  9945.87  8162.41 2.74 2.54 -60.3 -0.444 19.17 20.20 01a60991o0686o
60991.499321 -22.230  3.448    -5   16 o  0   1.23  85.42017 -36.38005 10010.11  8239.64 2.79 2.62 -61.5 -0.441 19.18 20.23 01a60991o0696o
60991.504803  22.947  5.786     2   14 o  0   1.57  85.42017 -36.38005 10031.23  8122.15 2.90 2.77  35.1 -0.415 19.03 20.24 01a60991o0708o
60994.465563 -22.204  3.000    -5   14 c  0   1.12  85.42017 -36.38005  3130.01  8236.46 2.45 2.40 -62.1 -0.398 19.36 21.24 02a60994o0452c
60994.468756  20.456  0.527    24   13 c  0   1.12  85.42017 -36.38005  3150.33  8271.85 2.45 2.34 -56.6 -0.405 19.35 21.23 02a60994o0459c
60994.474445  20.722  0.672    19   13 c  0   1.23  85.42017 -36.38005  3092.78  8195.82 2.47 2.32 -60.2 -0.410 19.37 21.22 02a60994o0471c
60994.479898  21.574  1.519     8   13 c  0   1.34  85.42017 -36.38005  3072.35  8312.16 2.47 2.36 -59.1 -0.406 19.37 21.23 02a60994o0483c
60994.911143  21.936  2.079     6   13 o  0   0.99  85.42017 -36.38005  7458.72  2374.80 2.49 2.30 -36.3 -0.438 19.21 20.62 03a60995o0352o
60994.914341  19.874  0.326    41   13 o  0   1.45  85.42017 -36.38005  7440.21  2339.05 2.65 2.35 -47.6 -0.417 19.15 20.62 03a60995o0359o
60994.917660 -20.258  0.455   -29   13 o  0   1.33  85.42017 -36.38005  7496.74  2414.99 2.54 2.31 -36.9 -0.430 19.20 20.64 03a60995o0366o
60994.927685 -20.320  0.523   -27   14 o  0   1.29  85.42017 -36.38005  7517.96  2301.75 2.75 2.38 -45.4 -0.401 19.14 20.68 03a60995o0388o
60996.197893 -22.507  4.318    -4   16 c  0   1.70  85.42017 -36.38005    30.32  4230.49 2.64 2.08  44.5 -0.369 19.40 21.49 04a60996o0409c
60996.199246 -21.856  1.906    -7   12 c  0   1.10  85.42017 -36.38005  9859.81  4223.83 2.89 2.30 -27.9 -0.386 19.42 21.47 04a60996o0412c
60996.205545 -22.965  7.846    -2   19 c  0   0.71  85.42017 -36.38005    47.68  4115.40 2.57 2.21  43.4 -0.384 19.38 21.73 04a60996o0425c
60996.231082 -20.808  0.675   -17   12 c  0   1.27  85.42017 -36.38005  9840.96  4189.95 3.01 2.44 -28.4 -0.378 19.38 21.56 04a60996o0479c
60996.233855   0.000 21.176     0   12 c  0   1.13  85.42017 -36.38005  9895.88  4266.46 2.92 2.35 -27.1 -0.383 19.41 21.58 04a60996o0485c
60996.238381 -24.396 18.000    -1   11 c  0   1.31  85.42017 -36.38005  9917.93  4150.42 2.89 2.38 -27.5 -0.381 19.44 21.59 04a60996o0495c
60997.950696 -20.867  0.806   -16   13 o  0   1.13  85.42017 -36.38005  5137.00   389.76 2.58 2.33 -48.5 -0.377 19.17 20.58 03a60998o0432o
60997.952523  20.139  0.419    32   13 o  0   1.32  85.42017 -36.38005  5119.81   350.43 2.43 2.27 -50.8 -0.383 19.21 20.57 03a60998o0436o
60997.957820 -21.382  1.261   -10   13 o  0   1.21  85.42017 -36.38005  5174.56   428.90 2.46 2.26 -63.9 -0.381 19.22 20.59 03a60998o0447o
60997.964906  20.111  0.429    33   14 o  0   1.25  85.42017 -36.38005  5197.71   311.68 2.58 2.41 -55.6 -0.394 19.18 20.56 03a60998o0462o
60998.215857 -20.036  1.024   -35   36 c  0   1.32  85.42017 -36.38005  4503.66 10519.92 3.21 1.98 -76.3 -0.371 19.02 21.16 04a60998o0442c
60998.962220  21.149  1.061    13   13 o  0   1.19  85.42017 -36.38005  4320.35 10498.59 2.98 2.45 -38.2 -0.365 19.35 20.82 03a60999o0455o
60998.974188  20.861  0.624    16   10 o  0   1.77  85.42017 -36.38005  4407.93 10464.89 2.85 2.38 -43.3 -0.375 19.35 20.85 03a60999o0481o
61000.922620 -22.748  3.900    -3   11 o  0   1.30  85.42017 -36.38005    90.33  5985.51 2.52 2.13 -67.8 -0.402 19.56 21.17 03a61001o0367o
61000.924884  25.164 34.000     0   11 o  0   1.38  85.42017 -36.38005    70.42  5945.23 2.68 2.15 -75.2 -0.405 19.54 21.18 03a61001o0372o
61000.926236 -20.014  0.282   -36   10 o  0   1.11  85.42017 -36.38005  9927.05  6248.84 2.57 2.07 -58.1 -0.390 19.56 21.14 03a61001o0375o
61000.928050 -21.305  0.907   -11   10 o  0   1.65  85.42017 -36.38005   128.70  6026.41 2.53 2.12 -67.8 -0.404 19.58 21.21 03a61001o0379o
61000.929401 -20.283  0.323   -28    9 o  0   1.53  85.42017 -36.38005  9909.54  6210.98 2.59 2.07 -58.5 -0.392 19.57 21.17 03a61001o0382o
61000.932662 -20.116  0.286   -33    9 o  0   1.18  85.42017 -36.38005  9967.55  6288.12 2.70 2.10 -64.4 -0.384 19.52 21.18 03a61001o0389o
61000.933117 -20.615  0.496   -21   10 o  0   1.79  85.42017 -36.38005   154.33  5910.76 2.57 2.18 -65.7 -0.400 19.58 21.23 03a61001o0390o
61000.950511 -22.309  2.533    -4   11 o  0   1.09  85.42017 -36.38005  9995.32  6172.67 2.60 2.10 -58.6 -0.382 19.57 21.20 03a61001o0426o
61002.137377  20.181  0.380    31   12 c  0   1.38  85.42017 -36.38005  3398.73  2044.20 2.45 2.43  26.2 -0.404 19.30 21.60 04a61002o0272c
61002.140604 -21.937  1.757    -6   11 c  0   1.26  85.42017 -36.38005  3376.26  2007.81 2.31 2.14  37.3 -0.394 19.40 21.61 04a61002o0279c
61002.172549  20.506  0.438    23   10 c  0   1.78  85.42017 -36.38005  3435.40  2087.54 2.34 2.25  61.2 -0.412 19.41 21.59 04a61002o0347c
61002.178088 -23.401  5.556    -2    9 c  0   1.87  85.42017 -36.38005  3453.57  1972.13 2.35 2.28  63.5 -0.414 19.35 21.61 04a61002o0359c
61003.933591 -22.166  2.405    -5   12 o  0   1.29  85.42017 -36.38005  5938.04  5925.79 2.47 2.03 -54.8 -0.410 19.46 20.90 03a61004o0212o
61003.935967  22.592  2.923     3   10 o  0   1.53  85.42017 -36.38005  5916.96  5887.32 2.35 2.02 -49.5 -0.418 19.50 20.91 03a61004o0217o
61003.954343  23.665  7.900     1   10 o  0   1.60  85.42017 -36.38005  5981.18  5965.66 2.29 1.99 -55.7 -0.429 19.53 20.97 03a61004o0254o
61003.959810  21.122  0.950    13   12 o  0   0.92  85.42017 -36.38005  6006.93  5850.36 2.33 2.05 -58.1 -0.427 19.50 20.95 03a61004o0266o
61005.441587  26.016 74.000     0   10 c  0   1.51  85.42017 -36.38005  4597.22  4637.49 2.32 2.19  27.4 -0.412 19.43 21.47 02a61005o0567c
61005.444766 -21.286  0.923   -11   10 c  0   1.77  85.42017 -36.38005  4617.48  4675.76 2.32 2.19  31.4 -0.413 19.46 21.45 02a61005o0574c
61005.448833 -21.494  0.879    -9    8 c  0   2.64  85.42017 -36.38005  4559.07  4597.56 2.29 2.16  32.1 -0.414 19.45 21.44 02a61005o0583c
61005.456474  21.836  1.479     7   10 c  0   1.74  85.42017 -36.38005  4535.61  4713.72 2.27 2.19  24.2 -0.417 19.43 21.42 02a61005o0599c
61006.422761 -20.189  0.392   -30   12 c  0   1.21  85.42017 -36.38005  1229.76  8362.87 2.49 2.26 -57.1 -0.433 19.41 21.37 02a61006o0524c
61006.425949 -20.314  0.445   -27   12 c  0   1.47  85.42017 -36.38005  1247.34  8400.64 2.51 2.28 -57.6 -0.435 19.34 21.36 02a61006o0531c
61006.429124 -19.614  0.255   -52   13 c  0   1.18  85.42017 -36.38005  1190.43  8323.63 2.55 2.32 -58.0 -0.434 19.30 21.33 02a61006o0538c
61006.449063 -20.666  0.598   -20   12 c  0   0.99  85.42017 -36.38005  1163.02  8440.00 2.50 2.25 -54.8 -0.438 19.36 21.46 02a61006o0581c
61009.165712  21.979  3.028     6   18 o  0   1.33  85.42017 -36.38005  5946.66  8452.95 2.30 1.95 -73.0 -0.402 18.96 20.15 04a61009o0322o
61009.169163 -21.156  1.640   -12   20 o  0   0.74  85.42017 -36.38005  5925.96  8414.96 2.32 1.98 -69.3 -0.400 18.95 20.16 04a61009o0329o
61009.171965  19.623  0.388    51   20 o  0   1.21  85.42017 -36.38005  5986.16  8492.79 2.32 1.98 -70.8 -0.404 18.98 20.18 04a61009o0335o
61009.185091 -19.894  0.490   -40   20 o  0   1.47  85.42017 -36.38005  6000.68  8380.72 2.24 1.95 -62.7 -0.406 18.95 20.16 04a61009o0363o
61009.446021 -20.112  1.271   -33   42 o  0   0.87  85.42017 -36.38005  5993.14  8436.68 2.91 2.83 -54.4 -0.394 18.25 18.93 01a61009o0555o
61009.447848 -21.163  2.034   -12   25 o  0   1.66  85.42017 -36.38005  5972.99  8397.74 2.75 2.71 -38.1 -0.402 18.40 19.05 01a61009o0559o
61009.468149  19.810  0.500    43   22 o  0   0.96  85.42017 -36.38005  4566.39  2102.50 3.13 2.89 -51.7 -0.392 18.76 19.80 01a61009o0602o
61009.471063 -23.257 10.444    -2   19 o  0   1.27  85.42017 -36.38005  6060.92  8359.40 3.03 2.99  52.4 -0.377 18.80 19.89 01a61009o0608o
61010.179475  20.814  1.020    17   18 o  0   1.13  85.42017 -36.38005  1983.12  8614.05 2.66 2.01 -77.5 -0.387 18.88 20.08 04a61010o0350o
61010.182415  22.828  5.625     3   15 o  0   1.79  85.42017 -36.38005  1962.04  8574.44 2.54 1.97 -75.6 -0.404 18.92 20.05 04a61010o0356o
61010.185193  22.877  7.333     3   19 o  0   1.48  85.42017 -36.38005  2022.03  8653.81 2.63 1.99 -76.5 -0.390 18.92 20.07 04a61010o0362o
61010.190458  20.179  0.481    31   15 o  0   2.24  85.42017 -36.38005  2041.20  8538.04 2.63 1.99 -78.0 -0.386 18.91 20.07 04a61010o0373o
61010.919812  21.670  2.703     8   21 o  0   1.18  85.42017 -36.38005  1928.08  8499.66 3.10 2.61 -62.9 -0.359 18.76 19.75 03a61011o0190o
61010.922669  21.570  2.319     9   20 o  0   1.23  85.42017 -36.38005  1909.04  8462.09 2.79 2.43 -51.6 -0.381 18.84 19.75 03a61011o0196o
61010.925802  22.974  7.750     2   18 o  0   1.55  85.42017 -36.38005  1969.01  8542.19 2.94 2.52 -42.5 -0.371 18.84 19.78 03a61011o0202o
61010.932489  22.292  4.480     4   20 o  0   1.21  85.42017 -36.38005  1993.55  8427.28 2.79 2.38 -47.5 -0.377 18.92 19.86 03a61011o0214o
61012.424540  20.337  0.939    27   25 o  0   1.26  85.42017 -36.38005  6682.73  6488.83 2.29 1.93  36.9 -0.430 18.55 18.91 02a61012o0528o
61012.427324 -21.094  1.734   -13   23 o  0   1.39  85.42017 -36.38005  6701.40  6526.74 2.25 1.89  36.7 -0.435 18.61 18.91 02a61012o0534o
61012.430047  20.725  1.494    19   28 o  0   1.03  85.42017 -36.38005  6643.20  6449.13 2.29 1.86  35.6 -0.431 18.63 18.92 02a61012o0540o
61012.438294 -20.144  0.837   -32   27 o  0   1.26  85.42017 -36.38005  6622.24  6563.70 2.20 1.93  38.1 -0.439 18.61 18.93 02a61012o0558o
61013.001871 -21.406  2.015   -10   20 o  0   1.36  85.42017 -36.38005  6659.07  6523.62 2.54 2.20 -50.7 -0.397 18.79 19.50 03a61013o0513o
61013.036608  19.871  0.527    41   22 o  0   1.12  85.42017 -36.38005  6684.16  6563.36 2.81 2.44 -54.7 -0.393 18.70 19.56 03a61013o0586o
61013.064007 -21.207  1.481   -12   18 o  0   1.31  85.42017 -36.38005  6631.36  6481.95 2.55 2.20 -48.0 -0.410 18.84 19.63 03a61013o0644o
61013.086021  20.670  0.902    20   18 o  0   1.48  85.42017 -36.38005  6611.32  6597.11 2.50 2.17 -46.6 -0.418 18.92 19.75 03a61013o0689o
61013.919162 -17.082  0.760  -534  406 o  0   1.75  85.42017 -36.38005  2163.06 10072.18 2.65 2.32 -52.8 -0.426 15.75 15.42 03a61014o0265o
61013.920513  19.420  2.678    62  166 o  0   1.70  85.42017 -36.38005  2143.34 10032.73 2.72 2.29 -51.7 -0.415 16.75 16.51 03a61014o0268o
61013.923552 -18.060  0.727  -217  158 o  0   1.08  85.42017 -36.38005  2203.63 10113.29 2.74 2.29 -48.9 -0.402 16.75 16.56 03a61014o0274o
61013.932963  17.755  0.514   287  147 o  0   1.74  85.42017 -36.38005  2227.59  9999.25 2.70 2.28 -55.5 -0.413 16.80 16.58 03a61014o0294o
61014.185382  18.911  0.622    99   62 o  0   1.28  85.42017 -36.38005  3013.68    34.47 2.27 1.98  48.7 -0.428 18.27 18.77 04a61014o0355o
61015.920551 -20.893  1.333   -16   21 o  0   1.32  85.42017 -36.38005  7736.96  3928.49 2.85 2.56 -49.8 -0.398 18.68 19.69 03a61016o0323o
61015.921904  21.941  3.359     6   20 o  0   1.34  85.42017 -36.38005  7719.01  3892.40 2.54 2.25 -45.2 -0.409 18.84 19.70 03a61016o0326o
61015.924768 -21.887  2.895    -6   18 o  0   1.39  85.42017 -36.38005  7776.41  3970.32 2.66 2.33 -42.7 -0.402 18.79 19.70 03a61016o0332o
61015.958993  21.010  1.699    14   24 o  0   0.84  85.42017 -36.38005  7814.25  3855.54 2.69 2.38 -60.2 -0.397 18.72 19.66 03a61016o0403o
61017.342578  22.618  8.571     3   28 o  0   0.90  85.42017 -36.38005  2850.43  6687.76 2.45 2.15  24.3 -0.419 18.39 19.03 02a61017o0342o
61017.346293 -20.488  1.401   -23   32 o  0   0.77  85.42017 -36.38005  2867.31  6725.25 2.39 2.09  28.7 -0.416 18.48 19.04 02a61017o0350o
61017.355578 -22.429  8.545    -4   33 o  0   0.91  85.42017 -36.38005  2806.44  6647.34 2.56 2.37  30.0 -0.416 18.37 19.08 02a61017o0370o
61017.360696  21.337  2.833    11   30 o  0   1.11  85.42017 -36.38005  2785.13  6763.02 2.51 2.21  24.5 -0.419 18.48 19.11 02a61017o0381o
61018.182550  21.269  3.151    11   36 o  0   1.02  85.42017 -36.38005  6450.93 10509.10 2.57 2.00 -70.5 -0.447 18.96 20.29 04a61018o0344o
61018.186240  20.896  1.829    16   29 o  0   1.13  85.42017 -36.38005  6429.26 10470.33 2.74 2.09 -71.6 -0.416 18.95 20.32 04a61018o0352o
61018.224871  24.140 25.250     1   20 o  0   1.28  85.42017 -36.38005  6508.54 10431.47 2.58 1.99 -68.0 -0.421 19.00 20.28 04a61018o0433o
61018.423165 -22.415  6.500    -4   26 o  0   0.85  85.42017 -36.38005  3628.18 10272.25 2.63 2.18 -58.9 -0.419 18.84 19.78 02a61018o0521o
61018.424973 -19.798  0.598   -44   26 o  0   0.77  85.42017 -36.38005  3646.55 10311.39 2.62 2.17 -59.4 -0.429 18.88 19.78 02a61018o0525o
61018.428137 -22.546  5.958    -4   21 o  0   1.10  85.42017 -36.38005  3590.67 10233.05 2.53 2.03 -60.7 -0.425 18.91 19.79 02a61018o0532o
61018.433594 -20.660  1.063   -20   21 o  0   1.41  85.42017 -36.38005  3570.60 10350.14 2.60 2.10 -60.7 -0.425 18.93 19.82 02a61018o0544o
61019.256809  19.769  0.621    45   28 o  0   0.96  85.42017 -36.38005  4113.16    43.21 2.13 1.96  53.7 -0.409 19.04 20.31 04a61019o0499o
61019.260515  19.869  0.496    41   20 o  0   2.00  85.42017 -36.38005  4134.89    82.57 2.25 2.04  52.5 -0.429 19.02 20.32 04a61019o0507o
61019.323471  22.799  7.562     3   21 o  0   1.07  85.42017 -36.38005  4061.79   129.12 2.30 2.09  47.1 -0.426 18.92 20.10 04a61019o0639o
61020.266273 -20.254  0.479   -29   14 o  0   1.66  85.42017 -36.38005  8517.93  4463.22 2.42 2.19 -18.5 -0.420 19.04 20.58 04a61020o0513o
61020.300822 -21.484  1.918    -9   18 o  0   1.09  85.42017 -36.38005  8540.48  4505.94 2.35 2.11 -26.9 -0.439 18.96 20.28 04a61020o0585o
61020.329551 -19.948  0.408   -38   16 o  0   1.55  85.42017 -36.38005  8483.47  4429.35 2.33 2.09 -34.3 -0.430 18.95 20.15 04a61020o0645o
61020.351652  20.286  0.807    28   22 o  0   1.38  85.42017 -36.38005  8464.53  4547.72 2.41 2.14 -29.7 -0.429 18.67 19.68 04a61020o0690o
61023.451893 -23.400  9.000    -2   14 o  0   1.28  85.42017 -36.38005  3991.82  6004.83 2.41 1.93  37.3 -0.437 19.25 20.52 02a61023o0580o
61023.455005 -20.131  0.388   -32   12 o  0   2.05  85.42017 -36.38005  3971.04  5966.75 2.36 1.96  36.5 -0.436 19.25 20.51 02a61023o0586o
61023.487025 -20.781  0.781   -18   14 o  0   1.13  85.42017 -36.38005  4021.23  6043.85 2.44 1.99  37.5 -0.429 19.21 20.55 02a61023o0653o
61024.962476  19.826  0.178    43    8 c  0   1.88  85.42017 -36.38005  4735.31  6558.52 2.45 2.17 -56.7 -0.386 19.80 21.94 03a61025o0410c
61024.965504  22.961  3.389     2    8 c  0   1.18  85.42017 -36.38005  4753.42  6597.68 2.41 2.15 -55.1 -0.388 19.79 21.92 03a61025o0416c
61024.985043  22.914  2.947     2    7 c  0   1.97  85.42017 -36.38005  4703.21  6518.86 2.41 2.12 -57.0 -0.389 19.81 21.86 03a61025o0455c
61024.990052  21.457  0.703    10    7 c  0   2.45  85.42017 -36.38005  4681.79  6634.25 2.38 2.10 -59.3 -0.390 19.78 21.86 03a61025o0466c
61025.988118  21.037  0.667    14    9 c  0   1.41  85.42017 -36.38005  2712.38  2172.69 2.49 2.31 -71.0 -0.403 19.76 21.92 03a61026o0291c
61026.017350  20.763  0.606    18   11 c  0   1.44  85.42017 -36.38005  2738.81  2217.08 3.82 2.70   1.3 -0.363 19.42 21.80 03a61026o0353c
61026.046274  22.650  2.900     3    9 c  0   1.42  85.42017 -36.38005  2681.68  2138.54 2.48 2.23 -63.6 -0.401 19.60 21.62 03a61026o0415c
61027.231526  20.022  0.406    36   14 o  0   1.67  85.42017 -36.38005  2640.78  2200.49 2.11 1.99  56.7 -0.416 19.21 20.86 04a61027o0439o
61027.235782 -20.266  0.454   -28   13 o  0   1.84  85.42017 -36.38005  2662.49  2239.47 2.08 2.04  52.9 -0.409 19.20 20.81 04a61027o0448o
61027.270660 -19.942  0.321   -38   12 o  0   1.61  85.42017 -36.38005  2606.23  2165.34 2.05 1.96  60.5 -0.437 19.25 20.90 04a61027o0522o
61027.300021  21.923  1.927     6   12 o  0   1.63  85.42017 -36.38005  2593.77  2287.76 2.07 1.92  65.6 -0.433 19.26 20.96 04a61027o0584o
61027.439164 -20.387  0.341   -25    9 c  0   1.33  85.42017 -36.38005  2625.61  2261.22 3.24 2.94  40.2 -0.351 19.53 21.46 01a61027o0206c
61027.445583 -22.385  2.409    -4   10 c  0   1.04  85.42017 -36.38005  2644.38  2298.09 3.18 2.95  37.8 -0.357 19.52 21.44 01a61027o0220c
61027.450152 -21.149  0.786   -13   10 c  0   1.04  85.42017 -36.38005  2582.59  2221.01 3.19 2.90  41.8 -0.354 19.53 21.41 01a61027o0230c
61027.462030 -21.701  1.400    -8   11 c  0   1.06  85.42017 -36.38005  2561.79  2336.67 3.32 2.95  42.5 -0.346 19.45 21.34 01a61027o0256c
61027.933188  22.542  2.600     4    9 c  0   0.97  85.42017 -36.38005  8945.82  8571.09 2.80 2.46 -68.1 -0.391 19.74 22.00 03a61028o0349c
61027.935912  22.211  2.000     5   10 c  0   0.98  85.42017 -36.38005  8963.52  8611.05 2.76 2.42 -66.1 -0.388 19.76 22.00 03a61028o0353c
61027.941348  21.293  0.800    11    9 c  0   1.46  85.42017 -36.38005  8910.18  8530.17 2.74 2.25 -55.6 -0.394 19.79 22.07 03a61028o0363c
61027.977835  20.992  0.637    15    9 c  0   1.34  85.42017 -36.38005  8896.85  8647.48 2.75 2.26 -55.6 -0.401 19.76 21.87 03a61028o0438c
61030.236392  20.265  1.035    28   30 o  0   1.07  85.42017 -36.38005  2093.39   153.36 2.41 2.04  44.0 -0.430 18.48 20.09 04a61030o0445o
61030.239616  21.313  2.690    11   29 o  0   1.01  85.42017 -36.38005  2114.99   192.99 2.70 2.20  47.3 -0.402 18.33 20.00 04a61030o0452o
61030.256935  20.694  0.960    19   18 o  0   1.14  85.42017 -36.38005  2056.58   117.54 2.41 1.96  45.0 -0.454 19.17 20.85 04a61030o0488o
61030.285173 -20.504  0.595   -23   14 o  0   1.46  85.42017 -36.38005  2044.42   240.07 2.49 2.08  40.4 -0.441 19.05 20.78 04a61030o0548o
61030.934743 -21.726  1.381    -7   10 c  0   0.76  85.42017 -36.38005  1638.18 10308.38 2.76 2.41 -36.3 -0.402 19.75 21.94 03a61031o0349c
61030.969089  20.773  0.535    18   10 c  0   1.14  85.42017 -36.38005  1663.59 10346.29 2.72 2.40 -44.0 -0.404 19.74 21.90 03a61031o0421c
61030.971793  22.002  1.516     6    9 c  0   1.58  85.42017 -36.38005  1610.94 10267.90 2.82 2.47 -46.5 -0.395 19.71 21.88 03a61031o0427c
61030.976781  22.320  2.217     4   10 c  0   1.17  85.42017 -36.38005  1588.29 10385.84 2.80 2.50 -44.9 -0.383 19.71 21.86 03a61031o0438c
61031.339024 -22.888  7.500    -2   19 o  0   1.26  85.42017 -36.38005  2048.05   247.74 2.51 1.99  41.6 -0.435 19.09 20.73 04a61031o0008o
61031.927464 -23.372  4.700    -2    8 c  0   2.73  85.42017 -36.38005 10435.16   486.65 2.70 2.23 -54.7 -0.425 19.81 22.12 03a61032o0334c
61031.960113  20.801  0.500    17    9 c  0   1.36  85.42017 -36.38005 10463.49   529.69 2.50 2.08 -57.3 -0.437 19.81 22.02 03a61032o0404c
61031.963310  20.579  0.507    21   11 c  0   1.26  85.42017 -36.38005 10408.26   447.24 2.50 2.12 -53.3 -0.440 19.80 22.02 03a61032o0411c
61031.968323  20.283  0.314    28    9 c  0   2.11  85.42017 -36.38005 10384.54   563.79 2.54 2.14 -56.1 -0.430 19.80 22.00 03a61032o0422c
61031.975194  20.646  0.511    20   10 c  0   1.06  85.42017 -36.38005   182.69   191.79 2.46 2.21 -73.9 -0.423 19.75 21.95 03a61032o0437c
61032.010251  20.832  0.608    17   10 c  0   1.27  85.42017 -36.38005   210.24   232.00 2.56 2.36 -82.5 -0.409 19.71 21.82 03a61032o0513c
61032.037777 -24.456 16.750    -1   10 c  0   1.39  85.42017 -36.38005   154.66   154.09 2.44 2.21 -61.1 -0.436 19.74 21.85 03a61032o0572c
61032.063113  20.017  0.281    36   10 c  0   0.94  85.42017 -36.38005   135.08   273.72 2.41 2.35 -85.5 -0.418 19.72 21.78 03a61032o0626c
61032.208540  21.029 19.519    14  275 o  0   0.06  85.42017 -36.38005  9470.50 10520.30 2.68 2.34 -80.9 -0.459 19.25 21.00 04a61032o0381o
61032.229623 -21.339  2.561   -11   27 o  0   1.40  85.42017 -36.38005  9433.96 10482.56 2.22 2.04  -1.3 -0.529 19.31 21.02 04a61032o0423o
61033.170777 -19.315  0.297   -68   20 o  0   1.61  85.42017 -36.38005 10345.03   310.19 2.42 1.74  82.0 -0.557 19.36 21.14 04a61033o0305o
61033.175914 -23.101  9.636    -2   20 o  0   1.43  85.42017 -36.38005 10366.83   350.50 2.49 1.82  84.5 -0.541 19.33 21.06 04a61033o0316o
61033.180577 -20.119  0.549   -32   18 o  0   2.52  85.42017 -36.38005 10305.42   269.21 2.42 1.98  87.9 -0.600 19.34 21.15 04a61033o0326o
61033.215369 -20.421  0.678   -25   17 o  0   1.87  85.42017 -36.38005 10287.00   390.71 2.46 2.08 -81.3 -0.515 19.39 21.15 04a61033o0399o
61033.290897 -19.717  0.662   -47   31 o  0   1.67  85.42017 -36.38005    64.38   288.35 2.48 1.79  42.0 -0.337 19.29 20.99 04a61033o0559o
61033.321823 -23.319 13.900    -2   24 o  0   1.51  85.42017 -36.38005    90.01   333.28 2.53 1.77  40.9 -0.299 19.25 20.91 04a61033o0623o
61033.920505 -21.112  1.167   -13   15 c  0   1.05  85.42017 -36.38005  8569.75  6513.29 3.39 3.08 -49.4 -0.359 19.06 21.49 03a61034o0314c
61033.923217 -19.716  0.440   -47   21 c  0   1.30  85.42017 -36.38005  8588.02  6552.73 3.48 3.18 -32.1 -0.348 18.70 21.07 03a61034o0320c
61035.427521  20.862  0.800    16   13 o  0   1.74  85.42017 -36.38005  1920.63  4117.73 2.20 1.98  41.0 -0.447 19.34 20.75 02a61035o0519o
61035.434020 -20.346  0.436   -26   12 o  0   2.09  85.42017 -36.38005  1899.77  4078.75 2.21 2.02  40.9 -0.445 19.26 20.71 02a61035o0533o
61035.437215  20.359  0.528    26   14 o  0   1.20  85.42017 -36.38005  1955.85  4158.45 2.14 1.96  43.1 -0.449 19.31 20.67 02a61035o0540o
61035.472810  21.594  1.466     8   12 o  0   1.54  85.42017 -36.38005  1970.96  4042.85 2.30 2.15  41.2 -0.438 19.21 20.74 02a61035o0617o
61036.180377 -24.285 23.000    -1   16 o  0   1.41  85.42017 -36.38005  6597.86  2001.69 2.16 2.10 -84.2 -0.464 19.11 20.63 04a61036o0324o
61036.213409  22.725  5.000     3   15 o  0   1.61  85.42017 -36.38005  6621.93  2043.14 2.23 2.11 -70.9 -0.460 19.13 20.65 04a61036o0394o
